"","logFC","logCPM","F","PValue","FDR"
"ENSG00000119004",-0.36678681028795,6.76658721845001,0.528589841669182,0.473560532946454,0.921120490874873
"ENSG00000204842",-0.238865477159804,8.42510755280449,0.529397479185877,0.473786545512095,0.921120490874873
"ENSG00000145990",0.287102331207381,8.61500276087635,0.529239403463381,0.473895306917764,0.921120490874873
"ENSG00000101558",0.250666824159123,8.45186063944353,0.529111745769242,0.473922254155211,0.921120490874873
"ENSG00000104365",-0.205342549732449,8.21222500173502,0.526912483900333,0.474791582395196,0.921504554085992
"ENSG00000113851",0.342459547035302,7.50581306682329,0.525816216822864,0.475120431184178,0.921504554085992
"ENSG00000162104",0.430634840773766,6.76173287011768,0.524066269644978,0.475473787002544,0.921504554085992
"ENSG00000085982",-0.379603700709832,6.81444116247575,0.523811213227589,0.475570726426483,0.921504554085992
"ENSG00000174106",-0.307940497586397,7.49268489309741,0.52427287976369,0.475727401847208,0.921504554085992
"ENSG00000100485",-0.259627782018881,7.96615586994682,0.524485874842082,0.475768858446597,0.921504554085992
"ENSG00000161040",0.622286636231197,6.13009971523537,0.522023382928228,0.475871535784048,0.921504554085992
"ENSG00000157106",0.242552471887,7.66710488562334,0.523618312515349,0.476082070663005,0.921504554085992
"ENSG00000120306",0.312118198001561,7.62999277504456,0.52191547159863,0.476770979886123,0.922362807122639
"ENSG00000105738",0.279803506338758,7.22311388410621,0.520212321554387,0.477339528826071,0.922749164233575
"ENSG00000198793",0.329944603278992,6.93751478289932,0.519459514282842,0.477496307562222,0.922749164233575
"ENSG00000114480",0.424584544800597,8.32655147640081,0.520022051744472,0.477707512492495,0.922749164233575
"ENSG00000113580",-0.200518118651464,9.13616918240357,0.518589752918767,0.478323972903472,0.923465141931317
"ENSG00000117318",-0.3067377155919,8.41151988604413,0.516985755336574,0.478972916410808,0.924093468324576
"ENSG00000057608",-0.317347048177836,7.09679505240115,0.515499096207867,0.479226575328878,0.924093468324576
"ENSG00000164715",-0.24733634167675,7.16643770194813,0.515147362696664,0.479387322268991,0.924093468324576
"ENSG00000128016",0.49359094994534,6.69050683871603,0.511312242443351,0.480778313472252,0.925824989586722
"ENSG00000241170",0.37882196663293,6.71785627766569,0.511380668361241,0.480778428183044,0.925824989586722
"ENSG00000163637",-0.327823308821975,10.0209427344123,0.509505883445583,0.482159636033308,0.927841293273439
"ENSG00000105971",0.442105974706287,6.44492851930973,0.506930897696986,0.482500989405768,0.927841293273439
"ENSG00000168067",-0.432343800708386,6.51026100563188,0.506842650699411,0.482566379306974,0.927841293273439
"ENSG00000152578",0.518010039429558,6.54103490862416,0.506053524896131,0.482936189466831,0.928077372801475
"ENSG00000154001",-0.227267245970792,8.05240094078908,0.506856677685072,0.483219393658164,0.928146861949756
"ENSG00000154511",0.599676238305774,5.9174009631654,0.50235611357245,0.484086015565446,0.928487606033877
"ENSG00000122257",-0.302769286382811,7.30720244071705,0.504195862734517,0.484128994594501,0.928487606033877
"ENSG00000257923",0.31456162484808,8.87642108236117,0.504878413165691,0.484138200750696,0.928487606033877
"ENSG00000131149",0.3217752293711,6.84520983816625,0.503078063632152,0.484413880772291,0.928542321459947
"ENSG00000104131",-0.367066130633989,6.74187527473124,0.502061570307027,0.484758835300337,0.928729701286775
"ENSG00000145348",0.27310875674284,8.29269149869702,0.50210226394629,0.485299526840063,0.929291703536246
"ENSG00000100664",0.326159627208758,6.77258301920531,0.49972813643906,0.485813554324002,0.929724983786686
"ENSG00000060749",0.404278660876129,6.59951354515841,0.498970616848231,0.486032438208646,0.929724983786686
"ENSG00000083168",0.258495088049278,9.39586450744131,0.499423865086093,0.486486614913731,0.929724983786686
"ENSG00000187676",-0.394126225958631,6.36483264726656,0.49455217841177,0.487770781265761,0.929724983786686
"ENSG00000245958",0.295026807748039,7.55763533938939,0.495874669405344,0.48780275161939,0.929724983786686
"ENSG00000143889",-0.331218025847761,6.51941190009467,0.494347852043172,0.487928588067429,0.929724983786686
"ENSG00000160179",0.440513070513907,7.22368986165044,0.495197207879783,0.488027969100901,0.929724983786686
"ENSG00000122547",-0.362339303144202,6.87665087856168,0.494476722480547,0.488104949887966,0.929724983786686
"ENSG00000136861",0.345447820380867,7.2093312451055,0.494698487790355,0.48825134491654,0.929724983786686
"ENSG00000173421",0.367622935672004,6.79986323712822,0.493634959539834,0.488481435768688,0.929724983786686
"ENSG00000169180",-0.364373653813294,6.61856707663543,0.491563991709646,0.489246458943327,0.929724983786686
"ENSG00000078124",0.337713758896443,8.19304646864717,0.492918599595668,0.489262355299259,0.929724983786686
"ENSG00000267009",0.526771179667927,6.61746519848208,0.491503339232965,0.489266006664719,0.929724983786686
"ENSG00000135940",-0.480287557117891,6.12515610454188,0.491032674162767,0.489292452141895,0.929724983786686
"ENSG00000028203",-0.200533126498331,8.30178249826088,0.491232497264227,0.490007336160224,0.929724983786686
"ENSG00000198242",-0.405647154697735,6.51782387660907,0.489234437676259,0.490219642979337,0.929724983786686
"ENSG00000156011",0.356197760840518,6.9794256071533,0.488964266376341,0.490616794826904,0.929724983786686
"ENSG00000143153",0.371050157582237,6.59218379007538,0.486657417780252,0.491401180333407,0.929724983786686
"ENSG00000204628",0.374964705303074,6.73791397842362,0.486008425711041,0.491774343855595,0.929724983786686
"ENSG00000233559",0.433472922474001,7.71420511407462,0.487026165980113,0.491782766792821,0.929724983786686
"ENSG00000078142",0.28885906436818,7.68371670910659,0.48652963528983,0.491954648098877,0.929724983786686
"ENSG00000125968",-0.323626916848243,9.07856007871234,0.486577273436457,0.492088481242772,0.929724983786686
"ENSG00000231365",0.453345503287775,6.74356985302472,0.485260587445755,0.49213216024941,0.929724983786686
"ENSG00000053254",0.313110446518531,8.78850020461896,0.48602230444514,0.492325167970704,0.929724983786686
"ENSG00000162604",-0.303485571470862,6.92682948962503,0.484189562700102,0.492655397428968,0.929724983786686
"ENSG00000225830",-0.469345048333308,6.05443171373991,0.482384748743621,0.492852294187144,0.929724983786686
"ENSG00000275700",-0.356028812176106,6.69654721548339,0.483127267044444,0.492999928200245,0.929724983786686
"ENSG00000155508",-0.29836182823637,7.90504962363712,0.483951931037783,0.49307597798418,0.929724983786686
"ENSG00000158711",0.323139960673397,6.7241130743156,0.482560658048679,0.493306874819429,0.929724983786686
"ENSG00000152253",0.456370546359506,7.83587367009484,0.482417808594936,0.493777123773754,0.929724983786686
"ENSG00000143970",0.304909128852308,7.20395261792944,0.480876972099142,0.494327345837253,0.929724983786686
"ENSG00000138081",0.247333471136018,8.62525401118463,0.481497509966423,0.494327738297548,0.929724983786686
"ENSG00000169062",-0.355765525276277,7.01869914727527,0.479981683004565,0.49455297936211,0.929724983786686
"ENSG00000107968",0.301366858761055,7.60541816866947,0.480634041551734,0.494570993880673,0.929724983786686
"ENSG00000184743",0.276745543582844,6.88601860785616,0.479920858889349,0.494573202421612,0.929724983786686
"ENSG00000143774",0.37744258530747,6.9228050628764,0.47991954487844,0.494590962327646,0.929724983786686
"ENSG00000141562",0.446767271783791,6.42962586951859,0.478527166527602,0.494911530395161,0.929724983786686
"ENSG00000034677",0.267886610715673,8.85657267696303,0.48011690422386,0.494929456367679,0.929724983786686
"ENSG00000140262",-0.233099203588364,10.3004354220742,0.477699975955975,0.496019627713853,0.930987395879419
"ENSG00000243620",1.08322488454452,7.72444195594005,0.477064585577018,0.496118685077331,0.930987395879419
"ENSG00000119402",-0.355685952133007,6.53588076985058,0.475306712007967,0.496402602652102,0.930987395879419
"ENSG00000097007",-0.283467755682373,7.88323174843357,0.476224232850075,0.496592691334138,0.930987395879419
"ENSG00000188352",-0.28882034066055,7.8433864710105,0.475467651724772,0.496916924592267,0.931130616305809
"ENSG00000133872",-0.239906021027191,7.50483501585904,0.472537688449228,0.49810979986372,0.93228335109926
"ENSG00000186111",0.282459017958022,7.68666918268489,0.472145312650745,0.498368900746894,0.93228335109926
"ENSG00000114302",-0.299791771528979,6.98223695187877,0.471288206915991,0.498460286848352,0.93228335109926
"ENSG00000169908",0.339583353081587,8.53479433961089,0.471521009115081,0.498785921320682,0.93228335109926
"ENSG00000179241",-0.316724504293584,10.0506814899734,0.471143816401705,0.498965448486136,0.93228335109926
"ENSG00000116266",0.335846819202109,6.9995111563882,0.469889506365196,0.499147297355742,0.93228335109926
"ENSG00000173230",-0.242645439995641,7.72023107678106,0.470005342912871,0.499319982798829,0.93228335109926
"ENSG00000122026",0.339556454378164,6.75147174717566,0.468361076267389,0.499691381876106,0.93228335109926
"ENSG00000140575",0.210069827452481,9.09888538525242,0.468604531931692,0.500116838672158,0.93228335109926
"ENSG00000102181",0.460719931386004,8.99606439649998,0.468295938259073,0.500237202931664,0.93228335109926
"ENSG00000167552",0.403707379374168,6.40118046067147,0.465773162568039,0.500585518049346,0.93228335109926
"ENSG00000164111",0.25147109852375,7.44328750202078,0.466791620531399,0.500726995165101,0.93228335109926
"ENSG00000011454",0.26739097514593,8.03296689269085,0.4664057075465,0.501049709827375,0.93228335109926
"ENSG00000068650",0.273473144221022,8.73608916702999,0.466103323101168,0.501247737535899,0.93228335109926
"ENSG00000116698",-0.331970160105143,7.08849148906965,0.464734185236073,0.501495081383654,0.93228335109926
"ENSG00000144674",-0.243668064422663,8.55782231931925,0.465512902955879,0.501502436138303,0.93228335109926
"ENSG00000182158",0.428380921083844,7.00942914380821,0.463746390510974,0.501923108184649,0.932603915652684
"ENSG00000169032",0.342306114357847,7.45217310388349,0.46359045603285,0.502203055808909,0.93266281793083
"ENSG00000110427",-0.412142690319526,7.26809945377294,0.462181146290832,0.50270130684475,0.93271231298703
"ENSG00000185532",-0.38436620834234,6.23808605313302,0.460402647055798,0.502869780924296,0.93271231298703
"ENSG00000176463",0.228673481130191,9.08322477117289,0.461796930714043,0.50321730952357,0.93271231298703
"ENSG00000124406",0.355880629447145,7.18213966508407,0.461146116998278,0.50322274645321,0.93271231298703
"ENSG00000119396",0.298582811601975,7.6145423667669,0.460332016043942,0.503721708018716,0.932713587359561
"ENSG00000164031",0.230790439805992,7.71601573950002,0.460303375910497,0.50376694489834,0.932713587359561
"ENSG00000108557",-0.329444272219599,6.76408076145749,0.458830504183134,0.504027585341693,0.932713587359561
"ENSG00000186153",-0.263501000701775,9.56767242775484,0.45912223253696,0.50444427631543,0.932713587359561
"ENSG00000123607",-0.28065139043377,7.10253734211787,0.45826593906617,0.504464735031841,0.932713587359561
"ENSG00000196505",-0.377553112508942,6.54189166498033,0.45655613352849,0.504950069186205,0.932719463580271
"ENSG00000119321",-0.332765895287327,6.65007227163711,0.456279562868838,0.505145035891415,0.932719463580271
"ENSG00000197081",-0.342619641951538,7.60091947355941,0.456430210096605,0.50545162227428,0.932719463580271
"ENSG00000177425",-0.293601938808887,7.86756455393588,0.455408045276607,0.50602178177222,0.932719463580271
"ENSG00000163961",0.325175443409041,6.74201245669337,0.454479171297447,0.506064079882838,0.932719463580271
"ENSG00000102804",0.24798887386196,10.613797937775,0.455496495449243,0.506108412006076,0.932719463580271
"ENSG00000114062",0.236180214470068,7.8241714258414,0.455115642890813,0.506205745605582,0.932719463580271
"ENSG00000115756",0.36218776661521,7.61649596990336,0.454314654862577,0.506522565897689,0.932845725528244
"ENSG00000136044",-0.341901972680327,7.06490872365619,0.452548006347129,0.50706083602133,0.933009996548715
"ENSG00000138777",0.265368959585885,7.80960622519631,0.45308646341498,0.507108441030736,0.933009996548715
"ENSG00000154734",0.49544397386253,7.86044908586097,0.450828363333781,0.508164331729769,0.933270855685124
"ENSG00000073614",-0.224214572156388,7.5689326362894,0.450506577533633,0.50826323208186,0.933270855685124
"ENSG00000077380",0.258637835162864,7.62731614947472,0.450128831749471,0.508453767632244,0.933270855685124
"ENSG00000100225",-0.235593492202,6.78154344259244,0.448465497049022,0.508842979322632,0.933270855685124
"ENSG00000254604",-0.382882323028288,6.94763253193672,0.448372262429785,0.508950976656754,0.933270855685124
"ENSG00000250312",0.338338204646436,7.39050981978264,0.44810277373512,0.509351767685451,0.933270855685124
"ENSG00000138071",0.251184905737138,7.66065544903279,0.44820428325465,0.509379855807751,0.933270855685124
"ENSG00000075711",0.190042022434691,8.99765326920161,0.446879657823279,0.510125161975285,0.933270855685124
"ENSG00000163788",0.235423486527237,8.32456453184804,0.446567004931256,0.510243391742005,0.933270855685124
"ENSG00000108055",0.331367852329963,6.66323857529385,0.445294265994553,0.510296351657225,0.933270855685124
"ENSG00000198363",-0.242681434924001,7.85009114435095,0.446018605357731,0.510431306115099,0.933270855685124
"ENSG00000165516",-0.444393863920354,6.30248016691701,0.444349596563168,0.510497212365177,0.933270855685124
"ENSG00000230590",-0.215651153623377,10.7035816189092,0.4456171393529,0.510714699728242,0.933270855685124
"ENSG00000277149",0.306422540094857,6.79660132942157,0.444028948604625,0.510978796384642,0.933270855685124
"ENSG00000114573",-0.319919506902634,6.89830327163347,0.443704238149839,0.511147239185017,0.933270855685124
"ENSG00000126785",0.369115861730807,8.35855550770249,0.444500400158199,0.511224759382482,0.933270855685124
"ENSG00000013441",0.214813718911436,8.06916265062503,0.442178596426699,0.512276804714357,0.933938565332526
"ENSG00000169398",0.237977521269769,9.31529613922782,0.442192896994487,0.512339253217697,0.933938565332526
"ENSG00000237525",0.88810944423478,6.1378365330491,0.439708427006625,0.512519521319561,0.933938565332526
"ENSG00000138185",-0.248819116655227,7.41971312959674,0.441207294684505,0.512584860717506,0.933938565332526
"ENSG00000105953",-0.353964273358537,6.68854261473887,0.43901757184306,0.513267491338171,0.93472901839918
"ENSG00000008952",0.279635313877513,7.18293538239977,0.438475268227659,0.513798823942947,0.935243305016305
"ENSG00000186994",0.262702804865363,7.52514913421327,0.437350178920905,0.514448322223132,0.93597208067424
"ENSG00000125266",0.268293078126909,7.81973098941948,0.435126328659847,0.515570140567859,0.937526413652272
"ENSG00000175899",-0.288836214210447,10.1688204224531,0.434542441034034,0.515971978647848,0.937526413652272
"ENSG00000162909",0.293624503233298,7.03150226210389,0.433657925567585,0.516051270543758,0.937526413652272
"ENSG00000003436",0.506423944985286,6.47824644870662,0.431839865695733,0.516596469243062,0.9376661774639
"ENSG00000130164",0.431369906055235,6.95534583576346,0.432082254775306,0.51677546642303,0.9376661774639
"ENSG00000160932",-0.311525663869478,7.07435062552369,0.430789746538075,0.517357225331326,0.9376661774639
"ENSG00000146872",0.296243483909452,7.43458631064116,0.43097965585864,0.51748713672856,0.9376661774639
"ENSG00000120616",-0.220275255133199,8.69601513816041,0.430993051238662,0.517669037053181,0.9376661774639
"ENSG00000135185",0.352925163948735,6.74595724582403,0.429869522608583,0.517708215342023,0.9376661774639
"ENSG00000170606",0.337152050311742,6.5943394194513,0.428738931254131,0.518170632863609,0.9376661774639
"ENSG00000145860",0.278401705180546,8.49205754854871,0.429322001949766,0.518469064030924,0.9376661774639
"ENSG00000103194",-0.300372771655076,6.77325756452251,0.427311874517721,0.518936273825912,0.9376661774639
"ENSG00000179454",0.393764631588819,6.54430053117691,0.426528807792785,0.519212301790395,0.9376661774639
"ENSG00000100811",0.322213028446981,7.19693988209436,0.42694315561875,0.519375283598472,0.9376661774639
"ENSG00000102580",0.258500105474036,7.52145667570599,0.426802158827399,0.519529412491333,0.9376661774639
"ENSG00000163527",-0.280078648739464,7.53035751392454,0.425655020852767,0.520084486541664,0.9376661774639
"ENSG00000176124",-0.328852302504929,7.9404187006374,0.425398755154945,0.520277402158459,0.9376661774639
"ENSG00000143127",0.378970320388537,6.79309053241685,0.424430488439246,0.520346608564257,0.9376661774639
"ENSG00000167766",0.297013568877101,7.40093224641024,0.424711555426485,0.520529912146317,0.9376661774639
"ENSG00000153944",0.255536022977398,9.81516956538407,0.424768825128466,0.520691362135197,0.9376661774639
"ENSG00000083067",-0.409277538746068,6.79912568800553,0.423116687362115,0.520976697590386,0.9376661774639
"ENSG00000119414",-0.26537319834104,6.70229918855158,0.422630604268038,0.521172077977693,0.9376661774639
"ENSG00000156304",-0.285381847719257,7.02206576334124,0.422491113876747,0.52141531278294,0.9376661774639
"ENSG00000113387",-0.356635848403377,6.69231064714461,0.421662426049483,0.521647836705382,0.9376661774639
"ENSG00000173905",-0.240482935416491,7.19714169686926,0.420812779617977,0.522307212410035,0.9376661774639
"ENSG00000106052",-0.230297232972908,8.31624374379294,0.421213174612063,0.522387202840485,0.9376661774639
"ENSG00000140718",-0.23287144642728,8.56822898204154,0.419545756811878,0.523227970195773,0.9376661774639
"ENSG00000249252",0.271198340281824,9.57901467547582,0.417012970612885,0.524490531857502,0.9376661774639
"ENSG00000088930",0.271476401685026,8.37053120858929,0.416193518427943,0.524877642066585,0.9376661774639
"ENSG00000127124",0.316994911063675,7.17074738785775,0.415064775147997,0.525176378606118,0.9376661774639
"ENSG00000036257",0.201823755511937,8.24905322772648,0.415479417055288,0.525214571875385,0.9376661774639
"ENSG00000169057",0.300212653798569,7.34090611997099,0.414650456993548,0.525421841321857,0.9376661774639
"ENSG00000154122",0.296342663473722,8.1206402927551,0.414824532933878,0.525543974678779,0.9376661774639
"ENSG00000184305",0.29903575038083,9.1401190301844,0.414445378997429,0.525766549323432,0.9376661774639
"ENSG00000152520",-0.227982824833431,8.74832150960632,0.414345758945482,0.525794548637384,0.9376661774639
"ENSG00000119705",-0.396258507085729,6.39160172987751,0.4115078373074,0.526532254499535,0.9376661774639
"ENSG00000152583",0.244290273041249,10.029559298498,0.41213770385007,0.526902129293624,0.9376661774639
"ENSG00000178209",0.33495865072116,6.69785789443171,0.40918959679232,0.52783716218356,0.9376661774639
"ENSG00000169045",0.215570652217108,8.22397741240558,0.410199916008992,0.527838087258767,0.9376661774639
"ENSG00000117697",-0.315555181637211,6.55746226597165,0.408991171915293,0.527863115972545,0.9376661774639
"ENSG00000085832",-0.208421967403913,8.39457615255304,0.409554926508117,0.528156312138942,0.9376661774639
"ENSG00000164300",-0.268829649298594,9.07569519443206,0.409270947258516,0.528329849632118,0.9376661774639
"ENSG00000164171",0.315134844614264,7.58620221983608,0.408225673280606,0.528731833469452,0.9376661774639
"ENSG00000122642",-0.357546894370083,6.36622553891015,0.4066740709186,0.528899585496111,0.9376661774639
"ENSG00000136560",-0.264049609632322,8.05439867788544,0.407867865722257,0.528934257131924,0.9376661774639
"ENSG00000123200",-0.282419853220233,7.28606823994392,0.406712533375746,0.529322822572106,0.9376661774639
"ENSG00000275023",-0.238721482223857,6.82529849265315,0.406092230988117,0.529441281335796,0.9376661774639
"ENSG00000175984",0.423356531807022,6.71732955267154,0.404909759802893,0.529968678322518,0.9376661774639
"ENSG00000124151",-0.214588502542966,8.10326266365784,0.405276545110447,0.530286275140327,0.9376661774639
"ENSG00000139436",0.319612087428851,7.03341319583302,0.404394585041593,0.530382304149675,0.9376661774639
"ENSG00000121380",0.461736227345001,6.82366098389531,0.404119782681537,0.53041955697941,0.9376661774639
"ENSG00000237298",0.317331911104836,7.31511846184693,0.404642862013006,0.530421120050708,0.9376661774639
"ENSG00000120519",-0.284065248075973,7.43395007999192,0.404335132120508,0.530569310111756,0.9376661774639
"ENSG00000101654",-0.335938625622382,6.69772050695213,0.403736273984967,0.530573813581688,0.9376661774639
"ENSG00000133424",-0.257887096826568,8.46581010453537,0.404164956208014,0.53086972881332,0.9376661774639
"ENSG00000165416",-0.290060428882552,6.86305644304525,0.402483762860465,0.531277396301175,0.9376661774639
"ENSG00000010244",0.218168847352402,8.01065800884874,0.402727015819214,0.531568956461064,0.9376661774639
"ENSG00000112081",-0.267410592792112,7.23483671535321,0.402160920901434,0.5316085981504,0.9376661774639
"ENSG00000055130",0.18910991780704,7.84112362801007,0.401948986697147,0.531914262876461,0.9376661774639
"ENSG00000168615",0.421889034092097,6.61298099179968,0.400266334026695,0.532299389286687,0.9376661774639
"ENSG00000091592",-0.250250525394764,7.37456699266218,0.399977888927707,0.532763971322034,0.9376661774639
"ENSG00000105819",-0.308059524779136,6.75185865271491,0.398602011998602,0.533197492446445,0.9376661774639
"ENSG00000144455",-0.328437817378033,8.11592963912956,0.399128285296217,0.53336872939913,0.9376661774639
"ENSG00000103479",-0.257852612952038,7.44222584691604,0.398455386349136,0.533573397619899,0.9376661774639
"ENSG00000143033",0.281004562306713,7.20769167545923,0.398283190176793,0.533598143143678,0.9376661774639
"ENSG00000146859",-0.373761185446673,6.63670946339487,0.397382811375915,0.533762149031993,0.9376661774639
"ENSG00000117713",0.294088799906786,7.56760865721441,0.398027085700693,0.533876194964079,0.9376661774639
"ENSG00000075785",0.230685795176858,8.06341448541044,0.397752572073939,0.534104258902366,0.9376661774639
"ENSG00000197603",-0.24476757918164,7.23116358435058,0.397056881953597,0.534196112496695,0.9376661774639
"ENSG00000131023",-0.303153439454574,6.88560110163923,0.396719222223729,0.534228000656869,0.9376661774639
"ENSG00000224957",-0.604410819513365,5.80627807752291,0.39539271419926,0.534241528071108,0.9376661774639
"ENSG00000135404",0.264462585029924,6.981903328533,0.396688880313807,0.534316189806751,0.9376661774639
"ENSG00000104325",-0.409007710342713,6.59485636539549,0.395953872220506,0.534444375353322,0.9376661774639
"ENSG00000133083",0.374452139977681,8.49602298224567,0.396621170495889,0.53469528262631,0.9376661774639
"ENSG00000177058",0.363299998909985,6.46335314591888,0.394897084127014,0.534922525275449,0.9376661774639
"ENSG00000101966",0.304257170687271,7.17335820722531,0.395459776791969,0.535028388738239,0.9376661774639
"ENSG00000115392",-0.295887671608838,7.37344591622326,0.394793464958701,0.535404104921523,0.9376661774639
"ENSG00000163681",-0.266446827496573,7.98566119819017,0.394817839006974,0.535556653852567,0.9376661774639
"ENSG00000243415",0.546334079421245,6.72478881376154,0.393729489251992,0.535666908481362,0.9376661774639
"ENSG00000104852",-0.234758857288973,7.39125766206455,0.393757036643126,0.535968305663146,0.9376661774639
"ENSG00000198727",-0.313376344682947,7.18851271799647,0.39342551965663,0.536040854478806,0.9376661774639
"ENSG00000155886",0.350044254197668,6.75429385470883,0.393047176733519,0.536082923196606,0.9376661774639
"ENSG00000178980",0.323446095606723,7.42848194988686,0.393579098533328,0.536094476761367,0.9376661774639
"ENSG00000100888",-0.276190413142355,7.08716154726332,0.39259832169342,0.536432872256141,0.937821452334258
"ENSG00000285679",0.524468575401208,6.36755816498796,0.391181819234506,0.536805778260613,0.938036887872151
"ENSG00000118058",0.227586147846541,7.03635385913335,0.391354053757545,0.537073959504558,0.938069207744595
"ENSG00000136603",0.267423602151384,7.47863058368544,0.390072160101654,0.537919207374833,0.93910895079333
"ENSG00000152404",0.209377021147753,7.67249379847148,0.389585677463086,0.538211304796739,0.939182476600718
"ENSG00000168385",-0.252337762664012,7.46225998198607,0.38837906935129,0.53874521518927,0.939196780098792
"ENSG00000162944",0.359292931868794,6.90224533476206,0.387996963065466,0.538769817323192,0.939196780098792
"ENSG00000132031",-0.414588511101738,6.57012701364444,0.387230088642416,0.538969459114452,0.939196780098792
"ENSG00000112406",0.296794749274298,6.61100527785216,0.385319389590305,0.540002082664641,0.939566487510634
"ENSG00000140526",0.284338555230906,7.46777786621312,0.385981426134326,0.54003953687206,0.939566487510634
"ENSG00000087086",0.256440966094782,7.60636490132652,0.385818868723195,0.540149876549002,0.939566487510634
"ENSG00000171735",-0.235180571775573,9.02112385660931,0.384841037793802,0.540802202571299,0.939566487510634
"ENSG00000057663",-0.241616973119879,7.63046913238082,0.384104977442153,0.54103430380335,0.939566487510634
"ENSG00000213719",0.389347990383829,6.5827853294744,0.383204088590882,0.541064498196587,0.939566487510634
"ENSG00000142089",0.232514283955144,8.47794279856327,0.384170187979049,0.54113215416641,0.939566487510634
"ENSG00000164574",0.254274522604619,7.25496363322623,0.382788813206167,0.541645490073359,0.939566487510634
"ENSG00000012983",-0.245593842875212,7.96578511408165,0.382964263151646,0.541693601152114,0.939566487510634
"ENSG00000287269",0.592705644029105,6.33175818360633,0.381704502097459,0.541717001048903,0.939566487510634
"ENSG00000065413",-0.244532255952924,8.14431535655416,0.382540962458876,0.541932546828731,0.939566487510634
"ENSG00000100941",-0.259524495805596,7.21741617341621,0.380453722701891,0.542812862414833,0.93957477806373
"ENSG00000164828",0.29031539161342,7.68998023197601,0.380466375587762,0.54293929534307,0.93957477806373
"ENSG00000127481",-0.232414430910997,7.5035553499559,0.379242644507943,0.54355564986835,0.93957477806373
"ENSG00000253773",0.433035419647748,6.61091233450175,0.377910232511744,0.543854338279567,0.93957477806373
"ENSG00000148175",0.248799805498416,9.49392661913223,0.378969058964456,0.543886516006717,0.93957477806373
"ENSG00000125247",-0.378329392801339,6.40195883605037,0.37744542491243,0.543976368052003,0.93957477806373
"ENSG00000034510",0.229638090878388,9.30163180464669,0.378355259988302,0.544212468321446,0.93957477806373
"ENSG00000100347",-0.326800510231029,6.79434751918984,0.376997557543457,0.544446278717843,0.93957477806373
"ENSG00000144560",-0.243068656904849,9.00587325249566,0.37764240039375,0.544582287026277,0.93957477806373
"ENSG00000123933",0.321454193972861,6.67011970169411,0.37335638826887,0.546348617344941,0.93957477806373
"ENSG00000170852",0.320016260132598,7.31040344468455,0.373899723534579,0.546351893213292,0.93957477806373
"ENSG00000196230",0.380087056738605,6.51272299396701,0.372367896233788,0.546788084237561,0.93957477806373
"ENSG00000121964",0.286512019512832,7.67058001891034,0.37295359521715,0.546957700527854,0.93957477806373
"ENSG00000156313",0.303813756937974,9.48907168207286,0.372304375430203,0.547424616513471,0.93957477806373
"ENSG00000149187",-0.242065085969797,7.92198200944446,0.371897547181696,0.547545328714699,0.93957477806373
"ENSG00000065135",0.300123759812176,6.84566849716162,0.371174495787882,0.547603235093373,0.93957477806373
"ENSG00000182118",-0.284587835838525,7.06828831374422,0.369770011496712,0.548437489462302,0.93957477806373
"ENSG00000145730",0.181456035803764,9.8327683641357,0.369498834061338,0.548923630631958,0.93957477806373
"ENSG00000138835",0.21227083767249,7.70797381480941,0.369246016871477,0.548940255609614,0.93957477806373
"ENSG00000114279",0.254214553627469,7.21091579012223,0.368893819862767,0.549005251069046,0.93957477806373
"ENSG00000087095",0.267336928584141,9.54500016865496,0.369187791202617,0.549093624197369,0.93957477806373
"ENSG00000198677",-0.202410011206573,7.65747693508808,0.368250077511643,0.549439430748575,0.93957477806373
"ENSG00000067369",-0.299594884299392,6.48953889832828,0.367085975558085,0.549563535809101,0.93957477806373
"ENSG00000138101",-0.290532289394061,7.03847080575799,0.367494641407385,0.549654630206303,0.93957477806373
"ENSG00000133858",-0.222694246639632,7.86238372231636,0.367429537923566,0.549946786663516,0.93957477806373
"ENSG00000152217",-0.394198558655789,8.00316967861382,0.367132368022062,0.550106597064281,0.93957477806373
"ENSG00000124795",0.252388191231478,7.15694266639074,0.366739096445617,0.550133791153951,0.93957477806373
"ENSG00000285801",0.417524044929964,8.47077478740529,0.367224552447119,0.550135511064648,0.93957477806373
"ENSG00000221914",0.242177266690226,8.42712463869731,0.36714986669542,0.55016553054648,0.93957477806373
"ENSG00000148120",0.21794799074664,8.15304005513496,0.366581825237968,0.550458514591685,0.93957477806373
"ENSG00000171877",0.326958778450846,6.60197081686365,0.365477128671782,0.550543322752052,0.93957477806373
"ENSG00000163510",0.377217694240573,6.5965324265962,0.36482235483305,0.550898216272911,0.93957477806373
"ENSG00000132670",-0.202868735500588,7.98464801775367,0.365363858281882,0.551068267267456,0.93957477806373
"ENSG00000170579",0.308030426302024,7.82109119194284,0.365059901183849,0.551238077212682,0.93957477806373
"ENSG00000141027",-0.183344903308636,8.68783719471823,0.36509372861534,0.551284954855808,0.93957477806373
"ENSG00000267107",0.240717664240166,7.94904323503184,0.365000562003197,0.551289545620903,0.93957477806373
"ENSG00000249740",0.387078118732135,6.44272432791931,0.363717064495055,0.551416894203124,0.93957477806373
"ENSG00000146143",-0.365423034246114,7.02192022749642,0.364068578303706,0.551483004417559,0.93957477806373
"ENSG00000197006",-0.25913948166032,7.04095481295678,0.363699273621201,0.551690700135371,0.93957477806373
