"","logFC","logCPM","F","PValue","FDR"
"ENSG00000135018",0.0536646493105789,6.27324347752923,0.189219693637042,0.668843597939476,0.999852072277877
"ENSG00000146731",-0.0483422595232774,4.23450506307324,0.189201565456435,0.66886274408738,0.999852072277877
"ENSG00000232091",-0.164513925730265,-1.26177179594266,0.187363036512778,0.66888071475743,0.999852072277877
"ENSG00000138750",0.0491739973191313,5.36328811300485,0.189157812246312,0.668894859600428,0.999852072277877
"ENSG00000151917",0.066673243295535,6.18544356339292,0.189085599076976,0.668953435659934,0.999852072277877
"ENSG00000006788",0.132185885362937,0.756623000202329,0.188672468618327,0.668970947206384,0.999852072277877
"ENSG00000204344",0.0617013827941403,3.27408059717932,0.189018606540666,0.669023273085106,0.999852072277877
"ENSG00000198258",-0.100427244733185,3.69856046743329,0.188967209551216,0.669060340607108,0.999852072277877
"ENSG00000100604",0.110091775940877,6.03955639072206,0.188936164548543,0.669075863823813,0.999852072277877
"ENSG00000183137",0.0453554597424591,5.54675523965837,0.188921055899738,0.669088606282744,0.999852072277877
"ENSG00000286394",-0.173000999339254,0.561059886587504,0.188151287091202,0.669098325856306,0.999852072277877
"ENSG00000250432",-0.118579516958689,0.691865102380547,0.188270831919226,0.669132657117841,0.999852072277877
"ENSG00000070190",0.113587104553281,-0.412504922972535,0.18751715607977,0.669153484390278,0.999852072277877
"ENSG00000265142",-0.144636141268324,1.10721376417914,0.18846826339024,0.66924288702873,0.999852072277877
"ENSG00000176884",0.0743841869197219,7.60401687887679,0.188714236226947,0.66925750063296,0.999852072277877
"ENSG00000232225",0.204651349476187,0.227416149280276,0.187562197017249,0.669258088507681,0.999852072277877
"ENSG00000259370",-0.154393243391157,2.48493856685281,0.188741590724933,0.669258143849138,0.999852072277877
"ENSG00000249898",-0.0636654275860686,5.32937063411476,0.188679621710397,0.669286709241775,0.999852072277877
"ENSG00000103187",0.0729063351738219,2.77609369909007,0.188687325499083,0.66929797771301,0.999852072277877
"ENSG00000113119",0.0819270126711312,0.816686316668611,0.188260213185916,0.669310852645372,0.999852072277877
"ENSG00000238176",0.178048900870774,-1.22022170442026,0.186490544191211,0.669323775899515,0.999852072277877
"ENSG00000154736",0.122273097072301,0.88529352858837,0.188026948599229,0.669371677287419,0.999852072277877
"ENSG00000189043",-0.114007470701234,5.62775431917234,0.188564441983806,0.669380944587374,0.999852072277877
"ENSG00000101187",-0.0884087621862741,3.09617507078829,0.188534696921129,0.669422098598409,0.999852072277877
"ENSG00000177542",-0.0786899944921073,3.58335256156701,0.188463028782629,0.669476326440026,0.999852072277877
"ENSG00000227531",-0.128554443408416,0.519393782562585,0.187474694773663,0.669608828359423,0.999852072277877
"ENSG00000139629",-0.140171668056572,1.8601423056777,0.188229458268109,0.669614332384787,0.999852072277877
"ENSG00000181904",0.0949124402802664,4.75555645804241,0.188247995395981,0.669641935881822,0.999852072277877
"ENSG00000177182",0.0673170789749713,7.03512841083043,0.188209180755689,0.669672012399382,0.999852072277877
"ENSG00000230286",-0.185435080341556,2.64326719574179,0.188192989646181,0.669706604182157,0.999852072277877
"ENSG00000147130",-0.0760119411554139,4.2064533623553,0.188142413760602,0.669732267518025,0.999852072277877
"ENSG00000254887",0.187454635103568,-1.4770079587032,0.185991737463815,0.669793631431457,0.999852072277877
"ENSG00000198925",0.114620845415936,1.11008743945064,0.187810663944137,0.669798472787544,0.999852072277877
"ENSG00000215237",-0.0860279923966388,2.29568427510404,0.188032122086664,0.669829524796064,0.999852072277877
"ENSG00000248278",-0.104402262129169,2.39073481749256,0.188012496046485,0.669847256635502,0.999852072277877
"ENSG00000165617",0.158096730069501,0.956758588330348,0.187654252202334,0.669853216029562,0.999852072277877
"ENSG00000233144",-0.164009231492064,-0.423759166733187,0.186514442356341,0.669859451096009,0.999852072277877
"ENSG00000278630",0.255177046283959,0.975842000967506,0.18745350631848,0.669874050045611,0.999852072277877
"ENSG00000116161",0.0737128721576914,4.55906743881448,0.187943980963584,0.669892497139753,0.999852072277877
"ENSG00000287919",-0.186288075975858,-0.665467165338248,0.186248006686855,0.669894397532431,0.999852072277877
"ENSG00000107719",0.0937744410816606,2.95308146320188,0.187869778337075,0.669969266324747,0.999852072277877
"ENSG00000115310",-0.0539869532214059,8.38155904469145,0.187840834278005,0.66997459379878,0.999852072277877
"ENSG00000007171",-0.105946229923749,2.27840653176736,0.187828050329451,0.669996245464854,0.999852072277877
"ENSG00000233396",-0.0932841602571281,1.41612078542752,0.187628216426462,0.670000043017569,0.999852072277877
"ENSG00000106086",0.0717243962684272,5.42959730011657,0.18777789039695,0.6700270611706,0.999852072277877
"ENSG00000254539",0.112479017509088,0.226818938745528,0.18678421320608,0.670109883049775,0.999852072277877
"ENSG00000208018",0.175899753309466,-1.61458537053983,0.186066947411187,0.67013240499518,0.999852072277877
"ENSG00000273002",0.17175197909642,-1.4141286598548,0.185765813449572,0.67013338115345,0.999852072277877
"ENSG00000280400",0.193935472182744,-0.387109297465468,0.186288175209892,0.67016506161513,0.999852072277877
"ENSG00000107672",-0.0678688554413672,3.10723106338419,0.187606751323384,0.67018417668979,0.999852072277877
"ENSG00000137806",-0.0627022229772772,3.5407028037554,0.187532010385713,0.67024074276116,0.999852072277877
"ENSG00000267177",0.205860232863081,-1.23560583770126,0.185554223620921,0.670302161425726,0.999852072277877
"ENSG00000283897",-0.179872659891857,-0.107156467932924,0.186310357154926,0.670304462196121,0.999852072277877
"ENSG00000260630",-0.0701228650887109,3.97684398394083,0.187332576192332,0.670399284055282,0.999852072277877
"ENSG00000213762",0.083288650327897,3.09481929717715,0.187331919849148,0.670410185905403,0.999852072277877
"ENSG00000186976",-0.0639492089851,5.99707048487955,0.187291711311185,0.670426868660513,0.999852072277877
"ENSG00000082074",0.105400630615088,1.23664287008906,0.187106072293658,0.670429400766991,0.999852072277877
"ENSG00000253354",-0.138853359874807,0.148171391815367,0.18629673066926,0.670439430599215,0.999852072277877
"ENSG00000118007",0.0885118717822141,8.1354526111874,0.187266525442901,0.670447235043519,0.999852072277877
"ENSG00000179526",0.0599918248136714,2.98963111364964,0.187256055790827,0.670473077462997,0.999852072277877
"ENSG00000117505",0.0677905875629851,4.01801242905921,0.187222720740475,0.670489130326185,0.999852072277877
"ENSG00000145779",0.101368272206073,0.633582065782486,0.186626987309769,0.670528192861458,0.999852072277877
"ENSG00000115163",0.0798875627214812,1.62974828467048,0.187022004766911,0.670581749545336,0.999852072277877
"ENSG00000134152",-0.0538755697777452,6.57524449828935,0.187036866785153,0.670636655623048,0.999852072277877
"ENSG00000140386",0.094632261020522,8.18261903016137,0.18703064905501,0.670641605522561,0.999852072277877
"ENSG00000186111",0.0579195337391028,5.27296284448709,0.187026731990419,0.670645726998877,0.999852072277877
"ENSG00000132581",0.0991000269736426,3.42032362892444,0.187039639412882,0.670646633770305,0.999852072277877
"ENSG00000261240",-0.15814990870211,-0.0408205314518811,0.185374401216433,0.670771495296852,0.999852072277877
"ENSG00000115970",0.0511830945715163,6.51063012216818,0.186783025246428,0.670845988203319,0.999852072277877
"ENSG00000125740",-0.123915281338819,0.849708457761909,0.186308944150121,0.670854568900095,0.999852072277877
"ENSG00000046647",-0.0732896006133197,3.82077703641382,0.186756448650921,0.670876665404888,0.999852072277877
"ENSG00000250057",0.118059581985157,0.17498090190222,0.185774108825276,0.670916361145992,0.999852072277877
"ENSG00000163701",0.130774694131552,0.974799364805515,0.186365440150263,0.670971248338702,0.999852072277877
"ENSG00000234040",-0.17209284526037,-1.34392149940091,0.185086167278558,0.67097947006613,0.999852072277877
"ENSG00000177337",-0.176178448919903,3.63556611246175,0.186624572427341,0.670985815418028,0.999852072277877
"ENSG00000214043",-0.131674227463756,3.36399003965824,0.186535304725509,0.671064964355805,0.999852072277877
"ENSG00000141526",-0.139607166163953,3.0563103044243,0.186476267043609,0.671117238057849,0.999852072277877
"ENSG00000251361",-0.176307902623866,-0.0614307817557755,0.185271054055752,0.671136849999099,0.999852072277877
"ENSG00000168280",-0.0510272395766201,8.31394642427258,0.186411512418006,0.671152494727469,0.999852072277877
"ENSG00000162878",-0.0731903311520764,4.24494231614521,0.186374355809714,0.671187089645662,0.999852072277877
"ENSG00000164151",0.0540193850103845,6.42694451341498,0.18636561739198,0.671190613999005,0.999852072277877
"ENSG00000275759",0.159094632465772,-0.186960164993576,0.184838158857633,0.671217516281364,0.999852072277877
"ENSG00000165572",0.109533350868752,3.64576230130327,0.186285148194765,0.671268002204496,0.999852072277877
"ENSG00000129515",-0.0538816785337007,5.43018653545599,0.186235969983441,0.671298325131046,0.999852072277877
"ENSG00000139433",0.0765881742962333,3.42192448248295,0.186235633784783,0.671310692408384,0.999852072277877
"ENSG00000271843",0.205812135799354,-1.07574650484116,0.184466062142539,0.671416422875824,0.999852072277877
"ENSG00000076604",-0.114048199218617,0.703214313632541,0.185478361842206,0.671422910029747,0.999852072277877
"ENSG00000165392",0.065045444069281,6.39796404698931,0.186052492948622,0.671449415249385,0.999852072277877
"ENSG00000177406",0.0883008142738099,1.89314721527387,0.185984335726568,0.671495891715276,0.999852072277877
"ENSG00000249572",-0.132358478879954,0.0466956233325326,0.184974120410112,0.671513839335565,0.999852072277877
"ENSG00000152700",0.0431141017187206,4.89135746441355,0.185941284180857,0.671542758524193,0.999852072277877
"ENSG00000100209",0.0594303441715557,3.72104306867573,0.185940151182172,0.671551847855361,0.999852072277877
"ENSG00000172869",0.054935550048231,7.46084040855714,0.185910313946998,0.671566849518646,0.999852072277877
"ENSG00000156976",-0.0718665203055257,6.44468248469134,0.185824493941518,0.671638034484256,0.999852072277877
"ENSG00000285967",0.0842622311108262,4.13701517972159,0.18579902226289,0.671664221492105,0.999852072277877
"ENSG00000259560",0.120336711654499,3.12287491390258,0.185806828888447,0.671668476092041,0.999852072277877
"ENSG00000168811",0.176636513233222,-0.592183735799539,0.184100331347478,0.671711689192561,0.999852072277877
"ENSG00000149054",-0.106489515023388,3.22866760456433,0.185751329723158,0.671714318730058,0.999852072277877
"ENSG00000107874",-0.0802361094782432,3.37754133731164,0.185716528332143,0.671741462789124,0.999852072277877
"ENSG00000213888",-0.117295631920769,0.236640666767136,0.184821841441096,0.671793823926384,0.999852072277877
"ENSG00000198056",0.102294715379042,2.54180630108792,0.185655631235545,0.671794959658796,0.999852072277877
"ENSG00000235314",-0.0865707969971846,1.90927615227662,0.185554193387774,0.671815482711187,0.999852072277877
"ENSG00000100387",-0.0511315696766742,5.62243883828245,0.185478816628257,0.671924598193809,0.999852072277877
"ENSG00000227671",-0.0945035095811509,3.47109205564633,0.18545625177304,0.671955901813992,0.999852072277877
"ENSG00000197585",-0.185280750873665,6.62294711744675,0.185243937896723,0.672118894984494,0.999852072277877
"ENSG00000032219",0.0492235784590851,6.73895585046336,0.185220485015177,0.672138298382462,0.999852072277877
"ENSG00000257391",-0.195910448488758,-1.47282596384318,0.183310182392285,0.672206954327448,0.999852072277877
"ENSG00000287863",0.15717918191624,-1.07007069438808,0.183072951676736,0.672287760079079,0.999852072277877
"ENSG00000117174",0.0587758324174157,5.7159364743696,0.185005673348753,0.672316815290728,0.999852072277877
"ENSG00000101188",-0.147117914094366,1.06194047614936,0.184714988630981,0.672350849206008,0.999852072277877
"ENSG00000197056",0.071893555246123,3.64535557543188,0.184905181262723,0.672409201751495,0.999852072277877
"ENSG00000249868",-0.186091856983661,-1.47592884735591,0.183462446047777,0.672454542635659,0.999852072277877
"ENSG00000228887",-0.14111400222431,0.37594187529712,0.184023871111473,0.672468122441788,0.999852072277877
"ENSG00000166797",-0.0690927590650568,3.2812898972665,0.184825340501621,0.672481363634769,0.999852072277877
"ENSG00000166974",0.0756355905414643,7.58962272380714,0.184689764526965,0.672578607329976,0.999852072277877
"ENSG00000287508",-0.154670121146098,2.83079503769225,0.184716345514932,0.672579653191147,0.999852072277877
"ENSG00000286629",0.191135705151529,-0.988238659326656,0.182728912169138,0.67262822480188,0.999852072277877
"ENSG00000233178",0.120796496507512,0.539744473186547,0.18390093486947,0.672695429304715,0.999852072277877
"ENSG00000214293",0.0718682333778299,4.15462782195077,0.184508375333976,0.672734222898045,0.999852072277877
"ENSG00000255167",-0.220825019899667,1.21114195794516,0.184315236356558,0.672748047591144,0.999852072277877
"ENSG00000131504",0.053298177982869,6.03922237441436,0.184464450724906,0.672766131413677,0.999852072277877
"ENSG00000095539",-0.108831811755604,2.70045626709828,0.184469651928944,0.672779046637049,0.999852072277877
"ENSG00000248268",-0.209074862896132,3.92107049850774,0.184401382512542,0.672824490612511,0.999852072277877
"ENSG00000186416",0.061151857881221,4.14572909083695,0.184390501400557,0.67283220747265,0.999852072277877
"ENSG00000033627",-0.0421604648088524,7.25150039943407,0.184370872470933,0.672843626391849,0.999852072277877
"ENSG00000259575",0.175101201650658,1.09215246489471,0.184126617277666,0.672865051231688,0.999852072277877
"ENSG00000127561",0.0706889806024899,3.96315581700037,0.184288534657703,0.672918058722031,0.999852072277877
"ENSG00000153107",-0.0615240591480674,5.26277250573965,0.184235490177871,0.672957144211681,0.999852072277877
"ENSG00000178922",-0.0778422135813236,2.20415661502681,0.184209637255245,0.672978566552523,0.999852072277877
"ENSG00000229999",-0.141381396515061,3.04764570788685,0.184183272951225,0.673017225398745,0.999852072277877
"ENSG00000174165",-0.0875983675691161,3.50977716083591,0.183864706571175,0.673277449528441,0.999852072277877
"ENSG00000236772",-0.176099484756786,-1.13685026395931,0.181896658824797,0.673334823769719,0.999852072277877
"ENSG00000174171",0.260443216452003,-1.81091098556281,0.18192122174364,0.673337490200482,0.999852072277877
"ENSG00000164983",-0.104054727565022,6.36635723194358,0.183531794977841,0.673542376355468,0.999852072277877
"ENSG00000218186",-0.217466996162063,-0.185849997080992,0.182208145207816,0.673542522477742,0.999852072277877
"ENSG00000259305",0.108317779787983,1.1826386676624,0.183299759216512,0.673549630837476,0.999852072277877
"ENSG00000236817",-0.156418545849839,-0.272352033465985,0.182247923854255,0.673556414321458,0.999852072277877
"ENSG00000232434",-0.10126852432885,2.46409077140137,0.18341743161196,0.673642960558526,0.999852072277877
"ENSG00000242802",0.0579831475232434,3.56786789758547,0.183401759324941,0.673661758591134,0.999852072277877
"ENSG00000107443",0.0878633276825153,2.46226255512291,0.183398905805073,0.673664972436939,0.999852072277877
"ENSG00000084628",0.112528094582636,3.34678228344075,0.183398738692956,0.673664976647945,0.999852072277877
"ENSG00000144152",0.0890435820989015,4.28331067004444,0.183369257623409,0.67368147890949,0.999852072277877
"ENSG00000151023",-0.102521578282264,3.630082084863,0.183320792298919,0.673729116836636,0.999852072277877
"ENSG00000287912",-0.169372703142388,4.81884344137306,0.183308915837748,0.673730180045881,0.999852072277877
"ENSG00000179008",0.126577585390463,1.10186261241833,0.183101350053357,0.673746134770178,0.999852072277877
"ENSG00000263317",0.118559050764827,0.74179857363002,0.182883061551106,0.673766475477856,0.999852072277877
"ENSG00000284735",0.115993342528194,2.04491124839254,0.183267141271798,0.673768469398218,0.999852072277877
"ENSG00000260626",0.14617129198266,0.555402145632579,0.182669021321683,0.673815844906862,0.999852072277877
"ENSG00000197106",-0.0565254768530429,5.971591298718,0.183167611291024,0.6738463259835,0.999852072277877
"ENSG00000188186",0.0651331440373134,3.64453793241882,0.183168606687572,0.673855144004573,0.999852072277877
"ENSG00000205442",-0.129027561228803,0.206863925091469,0.182250536123923,0.673896122350844,0.999852072277877
"ENSG00000185236",0.0936361472635494,3.85188292707189,0.183107629818188,0.673904022450579,0.999852072277877
"ENSG00000287970",0.169348888253655,0.663707574231342,0.182526615413255,0.673919641921251,0.999852072277877
"ENSG00000189042",-0.0579545908573009,3.84982699430721,0.183085792264643,0.673922852948539,0.999852072277877
"ENSG00000272702",-0.111842797217936,0.167198568349006,0.182150439962901,0.673981513471455,0.999852072277877
"ENSG00000175746",0.180320021104347,-0.865712518714831,0.181205691858711,0.673998357496722,0.999852072277877
"ENSG00000186132",-0.0669309443179208,3.72784388531314,0.182985340127175,0.67400736585214,0.999852072277877
"ENSG00000179933",0.105165083438861,0.773632268468708,0.182466915492681,0.674009178862612,0.999852072277877
"ENSG00000142224",0.150534331529257,-0.705130034144012,0.181299134799986,0.674099095962214,0.999852072277877
"ENSG00000279499",-0.136933353484196,0.174343876495531,0.181870941482511,0.674112528457137,0.999852072277877
"ENSG00000079246",0.0474130645049059,6.7676836868569,0.182834480957837,0.674124279415272,0.999852072277877
"ENSG00000182511",-0.103258146319258,1.49843035844206,0.182668921923399,0.67415579463242,0.999852072277877
"ENSG00000227101",0.142213422162312,-1.12464362972206,0.180952569128771,0.674189396808703,0.999852072277877
"ENSG00000286371",0.180270845378496,0.548858801659978,0.182152027588854,0.674254049777109,0.999852072277877
"ENSG00000224371",0.149250173170583,-0.919929077444657,0.181005597444905,0.674282591061077,0.999852072277877
"ENSG00000223358",-0.192937014894475,-1.27660456521901,0.180932921475917,0.674304243598373,0.999852072277877
"ENSG00000228764",0.244592125989237,-1.5408829604686,0.184921552872073,0.674353775399589,0.999852072277877
"ENSG00000263327",0.079642117120817,6.79730035431129,0.182534290281257,0.674375227917725,0.999852072277877
"ENSG00000225940",0.182859066060788,-0.768602529820413,0.180721017337408,0.674436344810773,0.999852072277877
"ENSG00000167232",0.076124017363377,7.63016020224837,0.182455281349829,0.674441239859679,0.999852072277877
"ENSG00000134365",-0.237552288156081,-0.579932059720241,0.181047360729043,0.674451137397275,0.999852072277877
"ENSG00000138398",0.0572048124616581,6.72129813703738,0.18243654409683,0.674457008143491,0.999852072277877
"ENSG00000110921",-0.0823324034629602,2.49957622022781,0.182385909289915,0.674508112961935,0.999852072277877
"ENSG00000102010",-0.134070490401937,2.41510830744167,0.182333692716719,0.674559265605363,0.999852072277877
"ENSG00000261671",0.155247497573953,-1.06169024559776,0.180499468151061,0.674562270122637,0.999852072277877
"ENSG00000223974",0.190876042962914,-0.490741782832368,0.180610663962582,0.67459397523897,0.999852072277877
"ENSG00000274376",-0.0942435622384881,2.18085480884232,0.182236640637483,0.674615818104409,0.999852072277877
"ENSG00000280634",0.170674509573939,0.543852472828487,0.18159150137098,0.674637026107551,0.999852072277877
"ENSG00000160256",0.0631994442589292,2.93532774801895,0.182194476993363,0.674677143584689,0.999852072277877
"ENSG00000160117",0.10190381998082,0.447392856762175,0.18156232345566,0.674698517708086,0.999852072277877
"ENSG00000237832",-0.167593909944513,-0.977093418501307,0.18045132545897,0.674709912364788,0.999852072277877
"ENSG00000197140",0.0775052857045634,5.51281871579481,0.182124792496932,0.674718518999591,0.999852072277877
"ENSG00000001084",0.0612453843461971,4.47399412895958,0.182087146614503,0.674752212239849,0.999852072277877
"ENSG00000087470",-0.0402990238403934,7.05285770752212,0.182049788614365,0.674780772436981,0.999852072277877
"ENSG00000120324",-0.125090360440025,1.65179487621716,0.181829176165004,0.674875342754465,0.999852072277877
"ENSG00000131019",0.120379076808101,0.526549965302145,0.181258250017062,0.674875753461542,0.999852072277877
"ENSG00000105447",-0.0940744642392767,0.956459779604518,0.181574533581024,0.674880182968339,0.999852072277877
"ENSG00000287876",-0.147415538384335,1.47851476597382,0.181799090946156,0.674922249240902,0.999852072277877
"ENSG00000132196",0.0770064343973045,2.89637034910603,0.181861331093804,0.6749560769766,0.999852072277877
"ENSG00000272636",0.103222050223383,2.38612597428607,0.181825920427418,0.674976884684048,0.999852072277877
"ENSG00000132357",-0.159797866359442,-0.637259680688164,0.180122471268843,0.675046932044767,0.999852072277877
"ENSG00000101057",0.128994879317264,-0.214412722495307,0.18053616108623,0.675142870273438,0.999852072277877
"ENSG00000100258",0.0867082824253666,3.09414761911233,0.181624914824828,0.675153506361593,0.999852072277877
"ENSG00000237126",0.158862822380972,0.970070798031546,0.181255747647325,0.67516069633968,0.999852072277877
"ENSG00000172575",0.0961891336860353,5.77331650710803,0.181583538734726,0.675171985260116,0.999852072277877
"ENSG00000137204",0.121134504179543,-0.349703023458694,0.18016000324116,0.675201039548647,0.999852072277877
"ENSG00000233659",0.218384256827191,-1.32312798943747,0.179668517920099,0.675204064915625,0.999852072277877
"ENSG00000269609",-0.0611035815256387,3.4701364646021,0.181432676026894,0.675311347899388,0.999852072277877
"ENSG00000166669",0.0745769953698218,6.31854376307342,0.181405076938487,0.675321570460046,0.999852072277877
"ENSG00000135093",0.0599972320857001,4.54433299490887,0.181394465271084,0.675332841415452,0.999852072277877
"ENSG00000075399",-0.0605763776977005,5.38570842120711,0.181344912623832,0.675372688368836,0.999852072277877
"ENSG00000258791",-0.150904550136503,0.871417179269559,0.180844890405633,0.675486212409766,0.999852072277877
"ENSG00000148120",0.0458337781153841,7.90137718056681,0.181167291749305,0.675521034695437,0.999852072277877
"ENSG00000227517",0.0929365039125985,3.05596400839103,0.181172501136882,0.675532958948346,0.999852072277877
"ENSG00000151502",-0.0456305574483081,4.69931171828387,0.181102175556968,0.675578158097993,0.999852072277877
"ENSG00000112659",-0.0643304851907301,4.91701071830922,0.181038548970934,0.67563065427336,0.999852072277877
"ENSG00000187049",0.0766839310110132,1.69278359920627,0.181001214818069,0.675632718818754,0.999852072277877
"ENSG00000183250",-0.126318844254225,-0.719472489452728,0.179528358170533,0.675676926394662,0.999852072277877
"ENSG00000230945",0.196606442655487,-1.38756289450697,0.179515442951442,0.675725772541731,0.999852072277877
"ENSG00000269907",-0.237864940246016,1.10603262222612,0.180505717022897,0.67580458656807,0.999852072277877
"ENSG00000270210",0.130634528118813,-1.04876881840033,0.178995165678542,0.675804612910856,0.999852072277877
"ENSG00000173230",0.0638427723766861,7.2242659572936,0.180753315155425,0.675869133270483,0.999852072277877
"ENSG00000287949",0.219106680214568,4.24908237577105,0.18075577113924,0.675869867094009,0.999852072277877
"ENSG00000176871",-0.0510863389782894,5.01662041510002,0.180627161207742,0.675976587885511,0.999852072277877
"ENSG00000229169",0.165091684003776,0.399675036981302,0.180109965503192,0.675984671386459,0.999852072277877
"ENSG00000256637",-0.132270600471061,3.36354355856931,0.180569536684636,0.676038375729711,0.999852072277877
"ENSG00000204278",0.170480502739044,0.235197855815258,0.179569067831783,0.676053549156055,0.999852072277877
"ENSG00000125944",0.0488150405193461,5.71030304174232,0.180534276636764,0.6760538893921,0.999852072277877
"ENSG00000169040",0.186226253195088,-1.24241896645187,0.178508744293592,0.676076552963369,0.999852072277877
"ENSG00000249752",-0.213183045792997,0.967616274906289,0.180253463451612,0.676079237489071,0.999852072277877
"ENSG00000279314",-0.272105506073803,0.480287615139518,0.179857660546855,0.676084395708985,0.999852072277877
"ENSG00000169330",-0.103218571979255,1.21233506143428,0.180169810788659,0.676152543129481,0.999852072277877
"ENSG00000168038",0.0645691752316318,7.09669938063375,0.180414505554457,0.676154344165059,0.999852072277877
"ENSG00000050165",-0.0744475849738738,6.9569430561172,0.180413309393689,0.676155384189748,0.999852072277877
"ENSG00000285830",-0.185306384152564,3.29897384420953,0.180425653681156,0.676162220826794,0.999852072277877
"ENSG00000247796",-0.109820704279178,2.16499102487051,0.180357360895565,0.676181705443875,0.999852072277877
"ENSG00000042753",-0.0752658381282425,3.70436366571891,0.180379689344653,0.676194110907445,0.999852072277877
"ENSG00000164022",-0.0536570723086258,4.28611958029088,0.180364143237691,0.676200594139549,0.999852072277877
"ENSG00000090905",0.0547274187879073,9.40362290823452,0.180321739674969,0.676232394208953,0.999852072277877
"ENSG00000164535",-0.0696449844728795,4.7805175850353,0.180302521489885,0.676250535741547,0.999852072277877
"ENSG00000112159",0.0548318631709682,7.00541434631891,0.180236728064692,0.676304145879349,0.999852072277877
"ENSG00000287358",0.0880708805316985,1.86225962182767,0.180093328163082,0.676403010339495,0.999852072277877
"ENSG00000262848",-0.13715176487265,0.702531019081385,0.179637149849083,0.676416294316543,0.999852072277877
"ENSG00000235036",0.159380104572675,-0.597003422526356,0.178524697051979,0.676458160432615,0.999852072277877
"ENSG00000259228",-0.218603569334859,-0.292452546726261,0.178716128559833,0.67648027833084,0.999852072277877
"ENSG00000244681",0.127829236646375,0.708222558896032,0.17948912442441,0.676643749689702,0.999852072277877
"ENSG00000137563",-0.0885561357254798,3.29270473416874,0.179764774148409,0.676716223469707,0.999852072277877
"ENSG00000099783",-0.0457275343484252,5.88683907066407,0.179722734602894,0.676737977353173,0.999852072277877
"ENSG00000198040",0.0707423098890929,5.46303237278258,0.179666560600845,0.676785716783707,0.999852072277877
"ENSG00000091140",-0.0521505287446446,5.25293040842275,0.179665434305255,0.676786913150483,0.999852072277877
"ENSG00000247746",0.106779027754486,1.81720865781786,0.17955200500127,0.676800350833987,0.999852072277877
"ENSG00000233969",-0.243125236003164,-1.09339874053343,0.178135145768164,0.676841147209006,0.999852072277877
"ENSG00000270096",0.122539184444261,0.498904601463492,0.178818268363237,0.676877638894226,0.999852072277877
"ENSG00000214357",0.109179853005031,2.86737543094429,0.179560335516535,0.676893374847922,0.999852072277877
"ENSG00000169783",-0.0509045720400299,6.82459655188458,0.179527332382437,0.676902682156683,0.999852072277877
"ENSG00000136143",-0.0495688336218046,6.16713685292688,0.179477771874087,0.676944759055834,0.999852072277877
"ENSG00000228274",-0.0984278473421957,1.79389968820202,0.179440989147738,0.676957020288174,0.999852072277877
"ENSG00000132958",-0.0903068828474988,1.82880710973848,0.17936927177537,0.676969266056523,0.999852072277877
"ENSG00000174365",0.0853285573578196,1.38921284737692,0.179268068304137,0.677006155642266,0.999852072277877
"ENSG00000184887",0.0808533794490174,2.96422251181036,0.179399392141683,0.677027566486658,0.999852072277877
"ENSG00000064726",0.0505301259605619,5.39166176415466,0.179360774193509,0.677044095579733,0.999852072277877
"ENSG00000095794",0.0505726024492029,5.3628405203922,0.179346754618196,0.677056053579696,0.999852072277877
"ENSG00000213923",-0.0824146421750536,4.41518726867701,0.179248063142932,0.677142209940967,0.999852072277877
"ENSG00000269035",0.160613288836241,-1.04926963343274,0.177567090480079,0.677149298013058,0.999852072277877
"ENSG00000133805",-0.0669555892798901,4.35892212739466,0.179238681403378,0.677150217315549,0.999852072277877
"ENSG00000137142",0.130828562463356,0.901361660087242,0.178807877630927,0.677213167710577,0.999852072277877
"ENSG00000260778",0.0708755886834441,1.83018104272761,0.179092887533364,0.67724991468854,0.999852072277877
"ENSG00000153113",0.075250516101951,6.17775069936677,0.179089912098616,0.677272603928477,0.999852072277877
"ENSG00000166477",-0.0526287933586374,4.5107524515093,0.17906737401799,0.677294544343615,0.999852072277877
"ENSG00000286479",0.183652852579591,0.0973694041533975,0.178060660850906,0.677345321697539,0.999852072277877
"ENSG00000164031",0.0698394825182191,6.8249854219625,0.17893892847101,0.677400195564256,0.999852072277877
"ENSG00000055483",-0.055986401340842,5.08223423365058,0.178906259918203,0.677429019682751,0.999852072277877
"ENSG00000149922",-0.151675561888842,-1.28444117589743,0.177250451962539,0.677442862191855,0.999852072277877
"ENSG00000142453",-0.0601234495845201,4.62719300044588,0.178851961084762,0.677476215779809,0.999852072277877
"ENSG00000154079",0.0603681501525066,3.57023152483765,0.178845537654267,0.677490761174247,0.999852072277877
"ENSG00000225146",-0.121270965056093,1.95364748750512,0.17882008792189,0.677504507220553,0.999852072277877
"ENSG00000242288",-0.114029946720074,-0.257849864884668,0.177508996380968,0.677519660201897,0.999852072277877
"ENSG00000011105",0.0863882570243607,5.04993637574918,0.178707613803265,0.677596941081049,0.999852072277877
"ENSG00000162882",-0.16306386894677,2.9247053079345,0.178728377216335,0.677598297673805,0.999852072277877
"ENSG00000266969",-0.20155543896609,2.6484970600447,0.178737186412449,0.677599226702942,0.999852072277877
"ENSG00000145220",-0.0870904617160662,2.24579417184475,0.178681342813561,0.677612832484829,0.999852072277877
"ENSG00000146147",-0.0671599677829831,8.37183580574001,0.178686578649883,0.677613752468547,0.999852072277877
"ENSG00000170419",-0.11418752971853,4.51952627390693,0.178684969522571,0.677618208034184,0.999852072277877
