gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000167840,-0.195424726826591,3.30331003730556,0.992788873273924,0.331661210458024,0.794777301755497,ZNF232
ENSG00000238184,0.233353508040318,1.85368708901954,0.990716069726284,0.331678460865472,0.794777301755497,CD81-AS1
ENSG00000144366,-0.402061400617355,4.23386358941541,0.992897692931397,0.331686455745944,0.794777301755497,GULP1
ENSG00000141052,-0.276939958360414,0.405657790254787,0.984773463532002,0.331758260706472,0.794780344512415,MYOCD
ENSG00000248539,-0.440278307914283,1.19962778886488,0.987615186698426,0.331763332545707,0.794780344512415,LINC02117
ENSG00000011454,0.104013771066864,7.54990972501703,0.992272887851263,0.331806106124115,0.794792249647191,RABGAP1
ENSG00000280780,-0.337392889040243,5.60802517516291,0.991513920034187,0.331991670951437,0.795056990788302,JAKMIP2-AS1
ENSG00000145191,-0.143262891112228,4.11811288558033,0.99093222160533,0.332153293790971,0.795056990788302,EIF2B5
ENSG00000257496,-0.509220913602681,-0.131805480935777,0.981353109363237,0.332216132510597,0.795056990788302,LOC124902923
ENSG00000186281,0.276864325542164,1.39271541484909,0.98687663377296,0.33225708640209,0.795056990788302,GPAT2
ENSG00000164190,0.128476600586342,8.45721865164289,0.990268605011625,0.332282474069883,0.795056990788302,NIPBL
ENSG00000173267,-0.286877413829136,1.64795781886744,0.986580760210716,0.332307690418161,0.795056990788302,SNCG
ENSG00000122741,-0.151623252396729,6.74730153553954,0.990129277488961,0.33231655226752,0.795056990788302,DCAF10
ENSG00000213988,-0.168421043356662,3.22468090425551,0.989742798375226,0.332380701215636,0.795056990788302,ZNF90
ENSG00000121749,0.136030303093498,6.73312961902087,0.989542379326271,0.332456191337321,0.795056990788302,TBC1D15
ENSG00000251026,0.355230553371944,1.57903473752227,0.986879198191715,0.332456604346392,0.795056990788302,NIHCOLE
ENSG00000182606,0.173324385012314,5.50459288239737,0.989230152673574,0.332534735930163,0.795056990788302,TRAK1
ENSG00000223756,-0.389305077875254,0.759737597363681,0.983419952369806,0.332683816532188,0.795056990788302,TSSC2
ENSG00000159763,-0.480244135440244,3.50278678389985,0.988526200757794,0.332687305226702,0.795056990788302,PIP
ENSG00000205268,-0.122264403925702,7.67415406382748,0.98822329679551,0.332769917825227,0.795056990788302,PDE7A
ENSG00000140545,-0.458291318797158,3.64161954150268,0.988161005822611,0.332778676381873,0.795056990788302,MFGE8
ENSG00000105127,-0.122337710100995,4.51704521833999,0.98800142529737,0.332845987839964,0.795056990788302,AKAP8
ENSG00000117748,-0.156417972643784,4.54257972159989,0.987900747862119,0.332869465179181,0.795056990788302,RPA2
ENSG00000149564,0.381638060091852,0.0459299014323561,0.979780681698716,0.332888135537459,0.795056990788302,ESAM
ENSG00000087494,0.437640493294697,0.319477881468712,0.979487382496551,0.333019509307974,0.795056990788302,PTHLH
ENSG00000176978,-0.136552977145132,5.0722174458066,0.987034776057258,0.333065398015013,0.795056990788302,DPP7
ENSG00000130517,0.21091059507288,2.79900637084035,0.986641169690134,0.333067432225777,0.795056990788302,PGPEP1
ENSG00000205213,0.245330052282149,6.15415699890143,0.986498536197698,0.333183232609641,0.795056990788302,LGR4
ENSG00000227466,-0.500267995789818,5.88378484874888,0.986480941826303,0.333189499260874,0.795056990788302,PDE4B-AS1
ENSG00000114698,0.343879459217596,1.68904218449216,0.982305190774741,0.333228814661546,0.795056990788302,PLSCR4
ENSG00000113441,0.157212727757727,6.72211577556835,0.986296819018392,0.333230510908275,0.795056990788302,LNPEP
ENSG00000225249,0.260516569003324,2.42795398217338,0.985503274086139,0.333238150113453,0.795056990788302,LINC00378
ENSG00000255157,-0.45367277245209,0.890519324227852,0.98009502582327,0.333253917375423,0.795056990788302,DEFB130C
ENSG00000272414,0.298650418769138,2.22325981056266,0.984521058991317,0.333369419406279,0.795056990788302,FAM47E-STBD1
ENSG00000112584,0.132969005152122,7.25624967918309,0.985600310845553,0.333396500727831,0.795056990788302,FAM120B
ENSG00000121481,0.219193736126728,3.92575902923964,0.985714606163721,0.333397274270467,0.795056990788302,RNF2
ENSG00000056097,0.128940464069351,7.75944861664248,0.985167887845531,0.333499701167513,0.795056990788302,ZFR
ENSG00000107872,-0.19133445016351,2.60753852750823,0.983954822662473,0.33357856146171,0.795056990788302,FBXL15
ENSG00000144224,-0.108458090168499,6.96310671127919,0.984732182263795,0.33360454537173,0.795056990788302,UBXN4
ENSG00000167680,-0.240309108079852,2.63248157334745,0.983852955257375,0.333624805847406,0.795056990788302,SEMA6B
ENSG00000134265,-0.140409736634144,5.91003840894966,0.984388413618603,0.333689146838412,0.795056990788302,NAPG
ENSG00000103150,0.164957360171544,4.72348500292371,0.984198252608796,0.333748188403478,0.795056990788302,MLYCD
ENSG00000180385,-0.211085614227277,3.40601940054482,0.984062956559601,0.333756473318938,0.795056990788302,EMC3-AS1
ENSG00000198771,-0.352155184378162,2.19983331656666,0.982087373356443,0.333815080897658,0.795056990788302,RCSD1
ENSG00000112624,0.100534192424594,7.38041190197217,0.983833668241604,0.333819231671391,0.795056990788302,BICRAL
ENSG00000146469,-0.389304566773432,2.08167246981331,0.981631744899892,0.3338399373376,0.795056990788302,VIP
ENSG00000162461,-0.405569513141286,0.320158845040373,0.975690971411635,0.33386311975316,0.795056990788302,SLC25A34
ENSG00000224899,-0.359369155608669,0.616441439116264,0.977050206363382,0.333885632593876,0.795056990788302,LINC02830
ENSG00000160214,0.152425131947968,3.82924729201437,0.983529086729168,0.333920910800072,0.795056990788302,RRP1
ENSG00000153879,0.212001432957646,2.07528918298532,0.9812911214595,0.334048728768719,0.795271257347249,CEBPG
ENSG00000139679,-0.333433745079737,4.56879293949806,0.982641762421959,0.334128622962805,0.795323559240443,LPAR6
ENSG00000159214,0.219912527140923,3.10076398914731,0.981913650464281,0.334264453728924,0.795323559240443,CCDC24
ENSG00000124074,0.234246024341639,1.1195900822019,0.977128115719937,0.334280318144808,0.795323559240443,ENKD1
ENSG00000273015,0.182453136025299,5.23975447408137,0.981883599906373,0.334293978469471,0.795323559240443,LINC00938
ENSG00000143013,-0.203763547357088,5.54240719678269,0.981758921841257,0.33432228269897,0.795323559240443,LMO4
ENSG00000170632,-0.15418417004266,5.6416598152494,0.981347320346448,0.334420321821268,0.795323559240443,ARMC10
ENSG00000166006,0.435535793831765,4.85918023976761,0.981025862283211,0.334506017942546,0.795369206200417,KCNC2
ENSG00000174405,0.185319426751119,4.11824560880372,0.980907110760654,0.334549202173328,0.795381932205366,LIG4
ENSG00000077097,0.150626597301922,7.15342609060213,0.98019894744893,0.334691658743187,0.795599918519945,TOP2B
ENSG00000231840,-0.189944747248229,5.24953973225687,0.980132029418932,0.334716575309594,0.795599918519945,TMEM139-AS1
ENSG00000148660,0.157067130193334,5.04671886712409,0.979556452100076,0.33485591548909,0.795791387739846,CAMK2G
ENSG00000197841,0.127132274955287,4.03885731439286,0.979565025981544,0.334872831399088,0.795791387739846,ZNF181
ENSG00000265480,0.33461053253787,0.117167082972206,0.971214267257849,0.335169688001649,0.796343099692506,KRT18P55
ENSG00000180776,0.243008773755267,8.71715334432235,0.977939127734184,0.335235166166838,0.796343099692506,ZDHHC20
ENSG00000273819,-0.310497360656056,1.347320292558,0.973230122883366,0.335281970205161,0.796343099692506,ENPP7P7
ENSG00000164430,-0.40616239402449,1.58040080713109,0.973739108422246,0.335350702253725,0.796343099692506,CGAS
ENSG00000174233,0.179065285999646,3.29137092837325,0.977352156296378,0.335372018808458,0.796343099692506,ADCY6
ENSG00000135297,0.117228411970642,4.74938779414275,0.977433793608538,0.335373205599,0.796343099692506,MTO1
ENSG00000213588,-0.392278862015765,-0.0100392556657697,0.967751850982457,0.335408016922429,0.796343099692506,ZBTB9
ENSG00000121905,-0.322306206124601,1.90909340701691,0.974271456460739,0.335447474778031,0.796346850692562,HPCA
ENSG00000175183,0.363103311322169,0.122914580870879,0.967784507978591,0.335509460715105,0.796404076106398,CSRP2
ENSG00000166946,0.138493843160804,4.37608776772336,0.97629947805411,0.33565497365494,0.796583527014765,CCNDBP1
ENSG00000167346,-0.398728773032497,1.41706566722458,0.97179526624312,0.335660838366809,0.796583527014765,MMP26
ENSG00000013288,-0.122105760463301,4.56544911710386,0.975113192981996,0.335939192869055,0.796591559169381,MAN2B2
ENSG00000117151,0.303783672268537,3.27511056358669,0.974977793329462,0.335962863565003,0.796591559169381,CTBS
ENSG00000146535,-0.194487833671986,5.85452343409094,0.974799971539958,0.33599627010286,0.796591559169381,GNA12
ENSG00000059122,0.15527381166323,4.52748440341701,0.974751662144644,0.336025467287996,0.796591559169381,FLYWCH1
ENSG00000137267,-0.298422727269542,3.52976551191079,0.97452098854531,0.336076976232907,0.796591559169381,TUBB2A
ENSG00000235777,-0.395597074391919,0.0868010387690359,0.966626295291771,0.336108235312189,0.796591559169381,DPYD-AS2
ENSG00000196459,-0.11550844271666,4.08442944515026,0.974130656292526,0.336182547799153,0.796591559169381,TRAPPC2
ENSG00000276116,-0.337897351902772,0.798602853395231,0.967988178474815,0.336199585552494,0.796591559169381,FUT8-AS1
ENSG00000137145,0.151468799163878,6.69849028604486,0.973758535161493,0.336245659228067,0.796591559169381,DENND4C
ENSG00000173442,0.317926308978173,2.6508740250004,0.97289951424816,0.33632760257705,0.796591559169381,EHBP1L1
ENSG00000203876,-0.224125379360232,2.88808861344364,0.972923415321939,0.336337274798965,0.796591559169381,ADD3-AS1
ENSG00000173517,0.162390605645878,8.57974500375492,0.973163839726529,0.336388739650957,0.796591559169381,PEAK1
ENSG00000169814,-0.249892937774328,7.75661882230119,0.973160325016335,0.336389735881667,0.796591559169381,BTD
ENSG00000067992,-0.118562970178553,4.26279373377765,0.973205460074112,0.33640630044544,0.796591559169381,PDK3
ENSG00000131781,-0.388674881476459,5.81449250215188,0.973005931639392,0.336431117068943,0.796591559169381,FMO5
ENSG00000168003,-0.170974009134189,4.05515449719316,0.973047988679381,0.336441926563968,0.796591559169381,SLC3A2
ENSG00000134013,0.361415760604167,4.08005587817802,0.97272485373796,0.33652312455721,0.796591559169381,LOXL2
ENSG00000099308,0.16730456858187,6.4355836263827,0.972507387716444,0.336548976187132,0.796591559169381,MAST3
ENSG00000138823,0.333951574202096,1.2237313768619,0.968451177535143,0.336568204099177,0.796591559169381,MTTP
ENSG00000198756,0.0895005041138096,8.6819639783395,0.97237880778196,0.336578872082168,0.796591559169381,COLGALT2
ENSG00000006652,-0.446307558415028,3.72764944383298,0.972445991222145,0.336579022980238,0.796591559169381,IFRD1
ENSG00000110906,0.147778629749663,3.51730123667734,0.972271590294909,0.336623991316509,0.796591559169381,KCTD10
ENSG00000261645,-0.316019616229374,5.60525050065176,0.972169483387015,0.336635005952428,0.796591559169381,DISC1FP1
ENSG00000156802,-0.210830152339291,3.5288562225447,0.97212630215986,0.33664219669164,0.796591559169381,ATAD2
ENSG00000278156,0.218386548209994,1.63301437503526,0.968911424733851,0.336655406861638,0.796591559169381,TSC22D1-AS1
ENSG00000189060,-0.323051087175536,2.38184696931491,0.97030600866808,0.336725132531311,0.796591559169381,H1-0
ENSG00000150938,0.268927837883889,5.71175988264837,0.970620931423544,0.337008619956722,0.796817426484293,CRIM1
ENSG00000150403,-0.142692936744672,5.41715031589878,0.970158364561822,0.337124631096816,0.796817426484293,SLC9D1
ENSG00000176410,-0.173748132360023,2.8977403763993,0.969643022307631,0.337129750169769,0.796817426484293,DNAJC30
ENSG00000268751,0.266875391031235,0.309967446942687,0.962698289886531,0.33713119013785,0.796817426484293,SCGB1B2P
ENSG00000172551,0.380326369447318,0.260033213983379,0.961540312035955,0.337133696879223,0.796817426484293,MUCL1
ENSG00000251396,0.161935542600752,3.77441104721386,0.970110870665117,0.337149814762477,0.796817426484293,LINC01301
ENSG00000196678,-0.180647992323826,4.58027988499185,0.970067878123796,0.337161711663065,0.796817426484293,ERI2
ENSG00000284418,0.271250653463074,2.43905766598688,0.968554009849635,0.337336560468305,0.796875552898906,LINC03142
ENSG00000226067,-0.251667955698831,1.79718420348982,0.966396328352844,0.337337919558612,0.796875552898906,LINC00623
ENSG00000138640,0.179429458295841,5.31466625995878,0.968566422263101,0.337511103369501,0.797195083388427,FAM13A
ENSG00000139496,-0.123280637217684,6.16405219454837,0.968018961785374,0.337639885392081,0.797250674777767,NUP58
ENSG00000100519,-0.114883959572913,5.7252523763682,0.967992152006647,0.337648402217525,0.797250674777767,PSMC6
ENSG00000203801,0.334854464478797,1.86212230986908,0.965318423435989,0.337818295616938,0.797528858936508,LINC00222
ENSG00000259347,-0.332521483006924,0.111994712789769,0.9582824993058,0.337842086077271,0.797528858936508,SMAD3-DT
ENSG00000088038,-0.142521562545961,3.89214884945716,0.966750623958762,0.337970467891225,0.797742350616942,CNOT3
ENSG00000100601,0.142284790113788,4.35620428188584,0.966165183989603,0.338114359611473,0.797992399693715,ALKBH1
ENSG00000138814,0.185894000239144,7.79943502290856,0.965766852612096,0.338186779012952,0.798073727912033,PPP3CA
ENSG00000123136,-0.170294741752713,3.61319855488602,0.965395436060056,0.338287780025374,0.798195900806531,DDX39A
ENSG00000116661,0.393587844823166,4.02910174253624,0.965299582302271,0.338330531383537,0.798195900806531,FBXO2
ENSG00000186567,0.239576121455,1.49410074775705,0.96149502971308,0.338450917661489,0.798195900806531,CEACAM19
ENSG00000177311,0.147130616918132,7.09814956697788,0.964660431375941,0.338457202304084,0.798195900806531,ZBTB38
ENSG00000225472,-0.274224303492037,2.15272233674607,0.962727077015877,0.338457894470368,0.798195900806531,NFIB-AS1
ENSG00000243819,-0.375260310473108,0.935213886542351,0.95906593844582,0.338522401034972,0.798195900806531,RN7SL832P
ENSG00000284691,0.197024522215197,1.35394595439053,0.960121729971327,0.338557507812914,0.798195900806531,LOC728743
ENSG00000197157,0.129890971041382,6.86370899008474,0.964159662147918,0.33857974620138,0.798195900806531,SND1
ENSG00000165516,-0.119628739979502,6.17154395472891,0.96416319952999,0.338580243692573,0.798195900806531,KLHDC2
ENSG00000165752,0.136364846055187,3.89005585064166,0.963936532392684,0.338661555866685,0.798298077199371,STK32C
ENSG00000175003,-0.369005814002098,0.628039306878429,0.956701409871113,0.338730232088862,0.798370448367291,SLC22A1
ENSG00000134758,0.12196571733317,5.04820068625579,0.963302294250893,0.338798981919204,0.798442976781677,RNF138
ENSG00000095951,0.240050182093457,5.89764101426749,0.962387188860443,0.339015112611298,0.798684642667501,HIVEP1
ENSG00000123352,0.273590665000506,5.34291943390283,0.961996275997981,0.339114285781118,0.798684642667501,SPATS2
ENSG00000139977,0.157005717218054,4.47229752758545,0.962058459093155,0.339115207356837,0.798684642667501,NAA30
ENSG00000076928,-0.185334195773348,5.35634962871896,0.961885983327917,0.339143378091124,0.798684642667501,ARHGEF1
ENSG00000198162,0.124145383747494,7.25242504928506,0.961807939902496,0.339154832970395,0.798684642667501,MAN1A2
ENSG00000162494,0.35160107273166,-0.104385052257643,0.952578954848101,0.339213810102148,0.798684642667501,LRRC38
ENSG00000258727,-0.288913381654789,2.19133658575112,0.95991289395618,0.339215414723203,0.798684642667501,AP1G2-AS1
ENSG00000225558,-0.347885420320086,1.25847633216185,0.957066110322128,0.339243429367427,0.798684642667501,UBE2D3P2
ENSG00000164889,-0.168286749306914,4.03739061833383,0.960883456721523,0.339408644744732,0.798984139190823,SLC4A2
ENSG00000205111,0.276085608499846,0.577719907503077,0.952308602881914,0.339543042257935,0.799211030052712,CDKL4
ENSG00000224905,-0.200372970822854,4.39811083015732,0.96001109829153,0.339621123661575,0.799219462449545,LOC105377134
ENSG00000185482,-0.268743037903592,0.937957132435775,0.954879128280695,0.339707341442083,0.799219462449545,STAC3
ENSG00000261377,-0.202891480649294,4.60531506212304,0.959582730069965,0.339721859470994,0.799219462449545,PDCD6IPP2
ENSG00000138942,0.111918057537354,4.85702485544049,0.959457481247431,0.339744604032455,0.799219462449545,RNF185
ENSG00000162714,-0.170616464071717,4.12585447408666,0.959268023554797,0.339803438135113,0.799219462449545,ZNF496
ENSG00000145348,0.12392609062684,7.48362194484049,0.959125320790281,0.339812727113608,0.799219462449545,TBCK
ENSG00000213445,0.250121059508552,2.74143913840737,0.958219547546391,0.339944093881776,0.799369848723695,SIPA1
ENSG00000214029,0.14486483858331,5.45645404068373,0.958576544264574,0.339952712016674,0.799369848723695,ZNF891
ENSG00000137764,0.148346489818079,7.29697135135166,0.958189562479514,0.340042799398659,0.799369939137597,MAP2K5
ENSG00000287937,-0.730890461954733,-0.0036587417195075,0.950114186060601,0.340066815812722,0.799369939137597,LOC124907871
ENSG00000188659,0.281077431678641,3.27388275624227,0.957962716124214,0.340111267927128,0.799385052755724,SAXO2
ENSG00000155816,0.268461870224593,5.30433694965675,0.957689860011622,0.340171762887505,0.799405455102465,FMN2
ENSG00000236700,-0.203645650261812,5.42856610064185,0.957591909114167,0.340195995376796,0.799405455102465,LINC01010
ENSG00000070047,-0.110128035354857,4.83007070995292,0.956583230651352,0.340453798365113,0.799858338449818,PHRF1
ENSG00000177990,-0.416376395767342,3.29444533478284,0.956223066198149,0.34050286002311,0.799858338449818,DPY19L2
ENSG00000111206,-0.342117371515029,2.09256493497975,0.954089486078687,0.340571304445499,0.799901180665202,FOXM1
ENSG00000130193,-0.198213105397108,2.84009794436649,0.95531860935887,0.340627438140027,0.799901180665202,THEM6
ENSG00000254689,-0.187752956737606,2.1266653789485,0.953890730925271,0.340635239273952,0.799901180665202,LINC02235
ENSG00000046651,-0.240574276283349,7.42642222613172,0.955573638124474,0.340686841531201,0.799933008303772,OFD1
ENSG00000260088,-0.299889664816035,1.12828082373919,0.949949109966609,0.340824925110184,0.800006871080961,DDX59-AS1
ENSG00000248360,-0.244437906286597,3.20254276636839,0.954684708426732,0.34086699007799,0.800006871080961,LINC00504
ENSG00000176597,-0.327206298195775,3.40422606576276,0.954339050808479,0.340980217693649,0.800006871080961,B3GNT5
ENSG00000153944,0.229409142754203,7.45712698159027,0.954159513421102,0.34103564478076,0.800006871080961,MSI2
ENSG00000136935,-0.138472722257717,5.5334774954289,0.954164413118158,0.34103972587031,0.800006871080961,GOLGA1
ENSG00000230237,-0.557804533010356,-0.378050592288704,0.942995033510311,0.341067753410912,0.800006871080961,GNA13P1
ENSG00000089094,0.14767426895871,5.94639120025193,0.953109535618779,0.3412971508952,0.800006871080961,KDM2B
ENSG00000183098,0.268539033714661,4.37350397751,0.953182400247948,0.341302142940915,0.800006871080961,GPC6
ENSG00000226102,0.318958497041246,2.73347839838729,0.95255862399396,0.341342170877234,0.800006871080961,SEPTIN7P3
ENSG00000235024,-0.574647958858504,0.792276629828816,0.943903887239638,0.341348618018119,0.800006871080961,LINC01494
ENSG00000088926,-0.435071660786591,0.160430773591773,0.946598800933444,0.341359204543343,0.800006871080961,F11
ENSG00000102554,-0.38298334103107,0.231468818431579,0.944832255864347,0.341379631191141,0.800006871080961,KLF5
ENSG00000002586,-0.256915342455001,0.97457768562316,0.946566329644403,0.34152589885779,0.800006871080961,CD99
ENSG00000151136,0.237312933700712,2.63579199722518,0.951648822630143,0.34153634826476,0.800006871080961,ABTB3
ENSG00000232624,0.294992682239435,0.700450192725767,0.946310082099011,0.341586695987093,0.800006871080961,C10ORF126
ENSG00000182973,-0.145720978914373,5.49176016716641,0.951904549262444,0.341598628263387,0.800006871080961,CNOT10
ENSG00000138050,-0.165902602425964,4.95400148536928,0.951634242367641,0.341673508899886,0.800006871080961,THUMPD2
ENSG00000012779,-0.319482260993944,2.72421932036079,0.950707667007913,0.341704036297623,0.800006871080961,ALOX5
ENSG00000184677,0.178468160021775,5.02484542421063,0.951462954339674,0.341712489635568,0.800006871080961,ZBTB40
ENSG00000180900,0.179049466361541,3.93746334047719,0.951512617246517,0.341716166245876,0.800006871080961,SCRIB
ENSG00000001497,-0.1960548685971,5.85471950642897,0.951294211610124,0.34174720752247,0.800006871080961,LAS1L
ENSG00000198155,-0.184103809206355,3.51694802222147,0.951209304915263,0.341774737039786,0.800006871080961,ZNF876P
ENSG00000196935,0.139810738779515,7.4466864628346,0.951024395336049,0.341810898428432,0.800006871080961,SRGAP1
ENSG00000211451,-0.316907185550879,4.08394505641437,0.950431428081629,0.341984727186897,0.800006871080961,GNRHR2
ENSG00000113205,-0.293751875222858,0.306788427643939,0.94423652496753,0.342022389178694,0.800006871080961,PCDHB3
ENSG00000230131,0.344120606736421,0.468533871653943,0.941801911671309,0.34202593430295,0.800006871080961,LINC02641
ENSG00000250062,-0.30878859368161,5.28342955582153,0.950088299553278,0.342051413703019,0.800006871080961,MAPK10-AS1
ENSG00000197586,0.1616240663479,4.20123638731806,0.950016983256236,0.342087525518593,0.800006871080961,ENTPD6
ENSG00000125863,0.179083250873362,3.20622011073411,0.949562258244157,0.342170300972107,0.800006871080961,MKKS
ENSG00000127580,0.20861997848181,1.73689990450922,0.946834103253692,0.342242779456076,0.800006871080961,WDR24
ENSG00000171951,-0.307104147579381,3.69015855987468,0.949152719069615,0.342295083554915,0.800006871080961,SCG2
ENSG00000111300,0.136730669642021,6.89461216898318,0.949015942866836,0.342309269118316,0.800006871080961,NAA25
ENSG00000056998,0.306554215524351,0.284168540496702,0.941662898695438,0.342344341996329,0.800006871080961,GYG2
ENSG00000057704,0.137332249659546,6.87952124296037,0.94884303761166,0.342352198423468,0.800006871080961,TMCC3
ENSG00000144407,-0.250840013756043,3.73355727608822,0.94892240065444,0.3423551998698,0.800006871080961,PTH2R
ENSG00000136404,-0.237299238695086,3.10184990554476,0.948666204820472,0.34235840886953,0.800006871080961,TM6SF1
ENSG00000196305,0.106186061605291,6.01257109512977,0.948787887653167,0.342367502329693,0.800006871080961,IARS1
ENSG00000166448,-0.240249754402119,3.11569577417811,0.948542701979031,0.342387569258788,0.800006871080961,TMEM130
ENSG00000119979,-0.117796908919195,4.7559576676817,0.948669430653181,0.342412452611265,0.800006871080961,DENND10
ENSG00000215440,0.23562985360479,2.53835217209514,0.947915811715332,0.342430642734854,0.800006871080961,NPEPL1
ENSG00000198753,-0.170532022978854,3.2625929264122,0.948112017710551,0.342508425032786,0.800061746243352,PLXNB3
ENSG00000140873,0.89256724559605,6.71671587749136,0.948007580373822,0.342559678773276,0.800061746243352,ADAMTS18
ENSG00000131236,-0.156312793429903,4.79313140364876,0.948041251151075,0.342568295266488,0.800061746243352,CAP1
ENSG00000258136,-0.390480422290103,3.27299903638218,0.947269575239895,0.342705837839223,0.800116328121248,PRDM4-AS1
ENSG00000229433,-0.278768325451465,1.11229989686097,0.942014685796221,0.342881860126602,0.800224815017949,LINC02069
ENSG00000263146,-0.38761550424345,1.35378071976906,0.942598222115785,0.342883938454109,0.800224815017949,LINC01896
ENSG00000171180,-0.453383796544874,1.13586520711635,0.94084380589348,0.342904554723017,0.800224815017949,OR2M4
ENSG00000188107,-0.328599818460582,6.97443682216866,0.945000404992753,0.343308192714805,0.800900071419891,EYS
ENSG00000140750,0.1893328696896,7.06768962473198,0.944268797057811,0.343490186934211,0.800940131667947,ARHGAP17
ENSG00000245526,0.161752075986997,6.4612352312887,0.94420650884751,0.343506401551426,0.800940131667947,MIR9-2HG
ENSG00000106554,0.126949012540438,7.0868360575599,0.944165983842136,0.343515846996284,0.800940131667947,CHCHD3
ENSG00000175899,-0.329767900653581,5.10705284009865,0.944007879550377,0.343566240645189,0.80096880054607,A2M
ENSG00000165792,-0.146748193729123,4.11547126321378,0.94359522545676,0.34368378801377,0.801154003681284,METTL17
ENSG00000114993,-0.128275708189627,6.32557750930072,0.942868292780789,0.343840887600051,0.801320777602625,RTKN
ENSG00000204178,0.127859169831938,6.38910014838898,0.942810894099423,0.343854915321495,0.801320777602625,MACO1
ENSG00000167588,-0.377936354609837,2.97456781044844,0.941763140421528,0.343983871369539,0.801498050722952,GPD1
ENSG00000149809,-0.231773338436328,4.38642640841982,0.942131113574261,0.344048983837858,0.801560930430754,TM7SF2
ENSG00000134779,0.152487039980782,5.14247994074456,0.941664822790263,0.344148436857963,0.801703793518207,TPGS2
ENSG00000144935,0.101539977728284,7.35905270163123,0.940600177427497,0.344406712880467,0.801856793782964,TRPC1
ENSG00000178385,0.147199086682627,6.83930485570183,0.940560169203909,0.344417144161049,0.801856793782964,PLEKHM3
ENSG00000171812,-0.359140008339253,0.503980884274391,0.934967391530114,0.344422004028634,0.801856793782964,COL8A2
ENSG00000104356,-0.156312848867767,3.49845839726168,0.940482767610226,0.344438943951205,0.801856793782964,POP1
ENSG00000204577,-0.441492385451321,0.480572947025921,0.934859752752186,0.34448333585496,0.801856793782964,LILRB3
ENSG00000157764,0.11426766250277,7.73900377311345,0.940132867922551,0.344523620249275,0.801856793782964,BRAF
ENSG00000187446,-0.127724781348753,4.64263928324075,0.939737105431126,0.344642669135067,0.801920876336151,CHP1
ENSG00000073146,0.299885388449104,1.47601040830083,0.936453277874366,0.344669656022428,0.801920876336151,MOV10L1
ENSG00000181458,0.210821847160565,3.12562393875905,0.939386200905888,0.344699341678548,0.801920876336151,TMEM45A
ENSG00000164309,0.214201847032239,2.51854302148703,0.938025686358023,0.344887961520663,0.80209895847693,CMYA5
ENSG00000253205,-0.345907535340759,0.695936110074134,0.93326369993993,0.344922463946632,0.80209895847693,LOC105375875
ENSG00000275120,-0.144873212036829,3.73978983047594,0.938615822178936,0.344924162908796,0.80209895847693,LOC105370947
ENSG00000101442,0.162669280652757,3.52814391143015,0.938567509017172,0.344928495224026,0.80209895847693,ACTR5
ENSG00000087301,-0.114608875015208,6.09208572673992,0.938142644435065,0.345024727263628,0.802234004201561,TXNDC16
ENSG00000156239,-0.163544156372051,4.84720058180567,0.937527739117808,0.345193355902735,0.802433289203082,HEMK2
ENSG00000225630,-0.522312648499181,0.721853447859101,0.932654504091132,0.345286839612939,0.802433289203082,MTND2P28
ENSG00000006695,0.153680219948216,4.7092532871171,0.936965833185441,0.345334907746506,0.802433289203082,COX10
ENSG00000119771,0.265729607110054,3.66225428326775,0.936988451013957,0.345339440673016,0.802433289203082,KLHL29
ENSG00000167766,-0.124324767162989,6.24258016502297,0.936465736320866,0.345445625400407,0.80254046634369,ZNF83
ENSG00000138780,-0.160897217776197,5.3709572041383,0.9364226616599,0.345461911168683,0.80254046634369,GSTCD
ENSG00000253710,-0.151122477135484,4.88335350737266,0.936288983330008,0.345503237404886,0.802547791757853,ALG11
ENSG00000250095,0.393331720374597,0.375254320169754,0.927923851401022,0.345609969491831,0.80270702591651,NREP-AS1
ENSG00000163960,0.122896213828947,6.16013744327268,0.935405261217288,0.345712323313856,0.802713512953505,UBXN7
ENSG00000121680,-0.180457287832953,3.91399931026823,0.935438418143114,0.34572580519315,0.802713512953505,PEX16
ENSG00000143889,0.197325432219506,5.18336099211408,0.935369596571191,0.345727304974981,0.802713512953505,HNRNPLL
ENSG00000162694,0.162061075252338,4.59852770819287,0.934696049297958,0.345907897548534,0.802858158836746,EXTL2
ENSG00000118514,0.342028781495673,4.79930683925887,0.934396018419113,0.345978458950435,0.802858158836746,ALDH8A1
ENSG00000119042,0.193887816476754,5.41221499405257,0.934206357919195,0.346017887764869,0.802858158836746,SATB2
ENSG00000225484,-0.168152924496186,7.44320290302121,0.934031198889301,0.346056917588403,0.802858158836746,NUTM2B-AS1
ENSG00000167920,0.209044300545202,2.26176612206635,0.932441250523672,0.346155355350831,0.80291066011909,KRT10-AS1
ENSG00000174640,-0.30964848127647,0.178422670983806,0.92581425973567,0.346155927669303,0.80291066011909,SLCO2A1
ENSG00000127554,-0.194173727700734,2.01554436940157,0.931135605917257,0.346272742207853,0.802955536696697,GFER
ENSG00000234224,-0.187562585564506,3.18501283700462,0.932699377356102,0.346331611602522,0.802955536696697,TMEM229A
ENSG00000167100,-0.223057080419948,1.16882400190889,0.928091099948316,0.346347574996547,0.802955536696697,SAMD14
