gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000168487,-0.608109141366835,5.47546460511591,0.871546587183616,0.360591106262022,0.928421226272371,BMP1
ENSG00000160321,0.643106376337417,5.47040442067133,0.870807880585553,0.360878094693199,0.928421226272371,ZNF208
ENSG00000083799,0.392245527875553,6.26354458213433,0.872435827787238,0.360886945627495,0.928421226272371,CYLD
ENSG00000170776,0.400482617154839,9.32705346764552,0.870340351857573,0.361461359429895,0.928421226272371,AKAP13
ENSG00000134504,0.606183178070863,6.06053540309315,0.869596028371248,0.361573243999078,0.928421226272371,KCTD1
ENSG00000173599,-0.619642599690565,5.49487024827096,0.868111724467142,0.361603039857018,0.928421226272371,PC
ENSG00000100554,0.523581024544561,5.67632951039339,0.868342199322959,0.361606482487041,0.928421226272371,ATP6V1D
ENSG00000011523,-0.317846316137805,5.98263505627605,0.869308601639403,0.361648302651182,0.928421226272371,CEP68
ENSG00000182400,0.45870202761692,5.73226274576471,0.86777754666855,0.361897633119905,0.928421226272371,TRAPPC6B
ENSG00000130779,0.376899406753042,7.43377380891321,0.868859593438362,0.361911715197422,0.928421226272371,CLIP1
ENSG00000023697,-0.355902257824435,6.4358428344452,0.868010408280216,0.362103239692062,0.928421226272371,DERA
ENSG00000072501,0.354570878209278,6.12423759082967,0.86767050383048,0.362132954525144,0.928421226272371,SMC1A
ENSG00000163320,0.444715143132269,7.44609700618289,0.867984079170668,0.362150109827087,0.928421226272371,CGGBP1
ENSG00000168952,0.865610355945353,6.61035174638072,0.86768158520217,0.362198456520994,0.928421226272371,STXBP6
ENSG00000101004,0.46760227804511,6.81617088537845,0.867661450385692,0.362241602810645,0.928421226272371,NINL
ENSG00000072210,0.505679596666558,6.27317390426813,0.866455673244243,0.362441363603102,0.928421226272371,ALDH3A2
ENSG00000129317,-0.423917386272186,5.62318383608514,0.864609106950709,0.362624063441677,0.928421226272371,PUS7L
ENSG00000106049,0.369997553138635,6.85299673315108,0.865579470643785,0.362815376441359,0.928421226272371,HIBADH
ENSG00000151692,0.356358539970945,6.6203974475382,0.864282269170079,0.363160582804774,0.928421226272371,RNF144A
ENSG00000042062,0.527703943511452,8.59734001352078,0.86405323986154,0.363174515900951,0.928421226272371,RIPOR3
ENSG00000125675,0.822881587897657,6.79543533313713,0.864165006638064,0.363180340665721,0.928421226272371,GRIA3
ENSG00000146830,-0.425924764709146,5.76899686734744,0.862826645560967,0.363287647086889,0.928421226272371,GIGYF1
ENSG00000134759,0.346602005983021,6.66244461425203,0.862956609344995,0.363521493624246,0.928421226272371,ELP2
ENSG00000123505,0.452764091395364,5.87639630758777,0.86225497843334,0.363523976743412,0.928421226272371,AMD1
ENSG00000170471,0.372943892287991,7.08451593078078,0.861453418463701,0.363938330945266,0.928421226272371,RALGAPB
ENSG00000141446,-0.395625478715214,6.24055632362968,0.860911105575539,0.363950401683802,0.928421226272371,ESCO1
ENSG00000139496,-0.356592152514758,6.64278144964813,0.861226256186363,0.363960819417817,0.928421226272371,NUP58
ENSG00000213079,0.29882322409622,8.17402137928491,0.861153591077552,0.363975885456008,0.928421226272371,SCAF8
ENSG00000087250,0.637642002599501,5.37981634053438,0.857614400212286,0.364147989402405,0.928421226272371,MT3
ENSG00000141627,0.278766839598505,8.37975470624926,0.859930454290995,0.36430398890672,0.928421226272371,DYM
ENSG00000010810,0.309424512153401,8.63924850471324,0.859705968738952,0.364361435112262,0.928421226272371,FYN
ENSG00000166432,-0.32908077693692,6.5351869116559,0.857987058384883,0.364815376436395,0.928421226272371,ZMAT1
ENSG00000186409,0.43512262724388,6.24359208113192,0.85785520713621,0.364836909614736,0.928421226272371,CCDC30
ENSG00000111252,0.418798706335949,6.02575145882156,0.856964361303342,0.36504823061757,0.928421226272371,SH2B3
ENSG00000121988,0.352768876383921,7.00264015237019,0.856884599010772,0.365184878408594,0.928421226272371,ZRANB3
ENSG00000178467,-0.459771101484068,5.93117998042221,0.85542437743138,0.365261563004246,0.928421226272371,P4HTM
ENSG00000112308,0.374721078490442,6.38889372157112,0.85611501820694,0.365377997348496,0.928421226272371,C6ORF62
ENSG00000141564,-0.339072520278967,7.10384418594575,0.855877038441632,0.365452112811632,0.928421226272371,RPTOR
ENSG00000144559,-0.515911791564255,6.07349132648737,0.854850686739528,0.365495386637077,0.928421226272371,TAMM41
ENSG00000039319,0.236060021187817,7.75208299853153,0.854597732312949,0.365787434397705,0.928421226272371,ZFYVE16
ENSG00000139178,0.587455499702969,6.64223440055526,0.85426408779872,0.365878749696786,0.928421226272371,C1RL
ENSG00000134627,-0.474872827371552,5.40284259452185,0.851423992371523,0.366120174265439,0.928421226272371,PIWIL4
ENSG00000137710,0.329670692555536,7.57690825539725,0.852888841827688,0.366266986346995,0.928421226272371,RDX
ENSG00000108654,-0.265098871313555,9.30817313066078,0.851881061167184,0.366502321503026,0.928421226272371,DDX5
ENSG00000092607,0.435926168951081,7.61636113347105,0.850970370162507,0.366793242706779,0.928421226272371,TBX15
ENSG00000158290,-0.41727749331605,5.813298122339,0.849227076447901,0.367007674488435,0.928421226272371,CUL4B
ENSG00000156642,0.302812239596471,6.95468890454571,0.849699938185327,0.367168437394575,0.928421226272371,NPTN
ENSG00000166206,0.70519009378907,5.54441891856642,0.847748096166173,0.367271483334642,0.928421226272371,GABRB3
ENSG00000124570,0.374469466131141,6.61110791810381,0.848346231167242,0.367540667557612,0.928421226272371,SERPINB6
ENSG00000102580,0.416720355782991,6.90839173106251,0.847495800372303,0.367779731257714,0.928421226272371,DNAJC3
ENSG00000145782,0.31441954135791,6.18740605560058,0.846772697637933,0.367883212900748,0.928421226272371,ATG12
ENSG00000107099,-0.650406530697267,5.21885928644859,0.844057166921012,0.367904063155615,0.928421226272371,DOCK8
ENSG00000149218,-0.401891639406151,6.72945503975162,0.846634720097517,0.367991625082791,0.928421226272371,ENDOD1
ENSG00000158352,-0.514389694151685,5.2725061177128,0.843154960569518,0.368069396044337,0.928421226272371,SHROOM4
ENSG00000109680,-0.346282207598404,7.40248099532919,0.845673177132988,0.368263885244334,0.928421226272371,TBC1D19
ENSG00000111850,-0.46519900665218,5.56902874550336,0.842938298262155,0.368592540643547,0.928421226272371,SMIM8
ENSG00000160145,0.348511214608373,9.52386348054045,0.842873182202004,0.368996469454471,0.928421226272371,KALRN
ENSG00000116984,0.307579889919026,7.20368301582091,0.843050252914766,0.36900550363125,0.928421226272371,MTR
ENSG00000175115,0.370943638353143,7.65377761318911,0.842648772947419,0.369099573222566,0.928421226272371,PACS1
ENSG00000172456,0.488898054248588,6.06506078360506,0.841483685346425,0.369202514726074,0.928421226272371,FGGY
ENSG00000149972,0.392003372172073,7.25626502558384,0.841061184020599,0.36955969629276,0.928421226272371,CNTN5
ENSG00000136636,0.324521386327704,6.71297681864806,0.840393442168373,0.369754133845954,0.928421226272371,KCTD3
ENSG00000111880,-0.215909972746576,7.71397874337821,0.839967133544646,0.369843082504622,0.928421226272371,RNGTT
ENSG00000086666,0.262198868727104,7.62314828608327,0.839713716100741,0.369918527377294,0.928421226272371,ZFAND6
ENSG00000084070,0.503758567501991,5.96262518975409,0.838692526896959,0.370088493650292,0.928421226272371,SMAP2
ENSG00000138385,0.366104598830943,6.0616040571876,0.838466522044958,0.370138734996041,0.928421226272371,SSB
ENSG00000071082,0.373245600750465,6.23658918133634,0.838199864941767,0.370273953535095,0.928421226272371,RPL31
ENSG00000185033,0.407952698985451,5.73840219511986,0.837547675527874,0.370308335472254,0.928421226272371,SEMA4B
ENSG00000176142,-0.485326843960429,5.81183002193884,0.837207248890969,0.370315111612644,0.928421226272371,TMEM39A
ENSG00000023287,0.265173464326606,8.01128752530303,0.838104868918003,0.370353928685828,0.928421226272371,RB1CC1
ENSG00000196440,-0.342318134310599,7.56734791212392,0.836852772188837,0.370720182671714,0.928421226272371,ARMCX4
ENSG00000136152,0.381571803823592,6.40412198482428,0.836557365740107,0.370792752998855,0.928421226272371,COG3
ENSG00000184277,-0.362106419624927,5.63099061140093,0.835054565356656,0.370849759894078,0.928421226272371,TM2D3
ENSG00000135164,-0.297605545513325,8.11661068282459,0.836193473230391,0.370886284201223,0.928421226272371,DMTF1
ENSG00000143384,0.4339335863272,6.72568149645716,0.836165121849939,0.370938958712434,0.928421226272371,MCL1
ENSG00000139155,-0.492606714278266,6.37467254776801,0.834525086997146,0.371295765579539,0.928421226272371,SLCO1C1
ENSG00000111669,0.739987810677012,5.31650070511892,0.831907305571173,0.371435685354016,0.928421226272371,TPI1
ENSG00000163602,-0.326499850455265,6.85692062738539,0.833004530000832,0.371814147708995,0.928421226272371,RYBP
ENSG00000156958,0.314525688901648,6.72799540721744,0.832483183805537,0.371966992857979,0.928421226272371,GALK2
ENSG00000169139,-0.317238188384541,6.11431031768516,0.831664542156603,0.372081193648839,0.928421226272371,UBE2V2
ENSG00000231365,-0.321251389504546,7.47175550067856,0.831258205691276,0.372296981971163,0.928421226272371,WARS2-AS1
ENSG00000096746,0.296290206691174,7.23321791494141,0.83074847672782,0.372453490000954,0.928421226272371,HNRNPH3
ENSG00000149633,-0.476565095609792,6.98882910106384,0.830541916141098,0.372481771789173,0.928421226272371,KIAA1755
ENSG00000143458,-0.339489287335068,6.79294434876405,0.830205061776611,0.372593034983261,0.928421226272371,GABPB2
ENSG00000278540,-0.414735923270764,7.51846064383832,0.829686521567089,0.372738229891263,0.928421226272371,ACACA
ENSG00000150401,0.46068226922902,5.75891980667605,0.828448296956228,0.372812238228867,0.928421226272371,DCUN1D2
ENSG00000075239,-0.355601078769405,6.08061481604747,0.82882027247121,0.372823170812889,0.928421226272371,ACAT1
ENSG00000166441,0.467102986794227,6.24682779851071,0.828367591862961,0.373048119944321,0.928421226272371,RPL27A
ENSG00000118482,0.262887660820054,8.01895869470934,0.827432748611352,0.373358550402993,0.928421226272371,PHF3
ENSG00000120162,-0.282598033164787,8.40253595787264,0.826453596894133,0.373625242573326,0.928421226272371,MOB3B
ENSG00000143379,-0.392092747919403,5.86607085995198,0.825345921085204,0.373757329276792,0.928421226272371,SETDB1
ENSG00000062716,0.515239082129669,7.92867877082199,0.825627091173355,0.373874897094736,0.928421226272371,VMP1
ENSG00000130522,0.423897293655758,7.02525369239324,0.825415416017802,0.373971698109425,0.928421226272371,JUND
ENSG00000203585,-1.04337009700876,4.71723085222826,0.818950103558762,0.37407327166001,0.928421226272371,LINC02408
ENSG00000187260,-0.54598988239084,6.78835111910594,0.823992919764961,0.374338980095736,0.928421226272371,WDR86
ENSG00000133835,0.387741438404831,6.94137884813667,0.823979068553959,0.374374916474682,0.928421226272371,HSD17B4
ENSG00000177697,0.530762201696271,5.46406446254478,0.82227243240489,0.374386254578394,0.928421226272371,CD151
ENSG00000084754,0.292739618396232,6.27847056802838,0.82257980442096,0.374675270163066,0.928421226272371,HADHA
ENSG00000102024,-0.358702936498773,7.34835735324715,0.821702573410447,0.375010996959618,0.928421226272371,PLS3
ENSG00000185418,0.360805575068668,6.75031724228591,0.82119753374125,0.375170109136062,0.928421226272371,TARS3
ENSG00000047648,0.32716990342,9.08180507291478,0.820427209731513,0.375329179147787,0.928421226272371,ARHGAP6
ENSG00000271848,-0.391774411350257,6.07126852673637,0.819525691486143,0.375518822730636,0.928421226272371,SYNPO2L-AS1
ENSG00000186094,-0.414294921689949,7.73547442713791,0.819515003649527,0.375622307306132,0.928421226272371,AGBL4
ENSG00000172115,-0.599308733210994,5.63900358035421,0.815812410883058,0.376310617606057,0.928421226272371,CYCS
ENSG00000142188,-0.360652814812035,6.93347807306937,0.816603293072023,0.376467853656669,0.928421226272371,TMEM50B
ENSG00000152223,0.301637734041523,6.658258612372,0.816309314326034,0.376559363153584,0.928421226272371,EPG5
ENSG00000187498,0.553594968398954,8.96269776745764,0.814882327203466,0.37691937085891,0.928421226272371,COL4A1
ENSG00000138686,0.379775687278606,5.81325178065473,0.813858960185021,0.377066667006475,0.928421226272371,BBS7
ENSG00000100490,0.388365078301245,6.81244480731316,0.814091400776038,0.377184850491881,0.928421226272371,CDKL1
ENSG00000169507,-0.387159210885688,9.58813052989441,0.813640889247799,0.37727132168513,0.928421226272371,SLC38A11
ENSG00000164258,0.371765653809344,6.81390944480915,0.813801832293767,0.377285290169181,0.928421226272371,NDUFS4
ENSG00000205659,-0.381893932951282,6.60048735479281,0.813279093143012,0.377416034717687,0.928421226272371,LIN52
ENSG00000135999,0.246360695842897,7.8827900421845,0.813081117190022,0.377461556832468,0.928421226272371,EPC2
ENSG00000137074,0.431485274350545,6.16432377596872,0.812453208427202,0.377570741061994,0.928421226272371,APTX
ENSG00000100603,-0.352367779718315,6.26923313607137,0.812298585625051,0.377604782114389,0.928421226272371,SNW1
ENSG00000169398,-0.219391632365285,9.38809486378557,0.810362760279402,0.378217323453189,0.928421226272371,PTK2
ENSG00000135870,0.244756911537317,7.50274246964983,0.809892625105995,0.378397250232657,0.928421226272371,RC3H1
ENSG00000196935,-0.382028816056023,7.50712327991465,0.809666567963605,0.378459179554396,0.928421226272371,SRGAP1
ENSG00000197147,0.454510660358844,5.78663197492072,0.808553467191382,0.378462323091274,0.928421226272371,LRRC8B
ENSG00000100503,0.395891289016544,7.14384521747516,0.809616895482127,0.378492504421768,0.928421226272371,NIN
ENSG00000155275,-0.560619513086047,5.37359347414789,0.807082364246872,0.37854173054664,0.928421226272371,TRMT44
ENSG00000164815,-0.440934195751542,6.11033610505488,0.808486560482387,0.37865297469406,0.928421226272371,ORC5
ENSG00000064999,-0.294984842341677,7.74592514842698,0.808694172885664,0.378732875759295,0.928421226272371,ANKS1A
ENSG00000151665,-0.340412950938221,6.25872382394469,0.807242676581212,0.379088898637674,0.928421226272371,PIGF
ENSG00000166889,0.624085633270166,5.46437575725788,0.805255496441028,0.379107947136421,0.928421226272371,PATL1
ENSG00000111596,0.329489719635453,7.78462174711783,0.806647692658791,0.37932476196913,0.928421226272371,CNOT2
ENSG00000119707,-0.243637488354667,7.81318824883559,0.806496002054581,0.379366762731642,0.928421226272371,RBM25
ENSG00000157110,-0.253568571433095,10.0148303113421,0.805104469742265,0.37973740944244,0.928421226272371,RBPMS
ENSG00000178974,-0.322402866122497,6.85188237076679,0.804953446681412,0.379834344422761,0.928421226272371,FBXO34
ENSG00000130052,-0.574767339811003,5.96885997528028,0.803835538567645,0.379988716823896,0.928421226272371,STARD8
ENSG00000143207,0.286384046482361,8.39983841788589,0.803493177887878,0.380220983268767,0.928421226272371,COP1
ENSG00000005812,-0.338050521791149,6.72065524302675,0.803159831658513,0.380350973027218,0.928421226272371,FBXL3
ENSG00000138600,-0.321930493930182,6.77435105282381,0.802879664284222,0.380431500524926,0.928421226272371,SPPL2A
ENSG00000184009,-0.398008076198916,6.57098074727506,0.802396460697911,0.380520923081456,0.928421226272371,ACTG1
ENSG00000255159,0.724037648272053,6.51530230644655,0.802361366682942,0.380528206343316,0.928421226272371,DENND2B-AS1
ENSG00000196357,0.510382984416817,6.56042168747796,0.80207542646714,0.380660008187354,0.928421226272371,ZNF565
ENSG00000138029,0.340284077958321,6.05464233545953,0.799837771250911,0.381232759866312,0.928421226272371,HADHB
ENSG00000132561,0.674915079024618,5.5839469076879,0.798145278884196,0.38123453378654,0.928421226272371,MATN2
ENSG00000152291,0.451939998700991,5.85136098528902,0.798698603973698,0.381418989423423,0.928421226272371,TGOLN2
ENSG00000048828,0.287785953384398,7.36132464702324,0.799461488305936,0.381434439433721,0.928421226272371,FAM120A
ENSG00000180530,0.36375694295747,7.04169199882654,0.799432126290068,0.38145338203012,0.928421226272371,NRIP1
ENSG00000155363,-0.460889094391662,5.49441506744476,0.796933568913685,0.381695578916024,0.928421226272371,MOV10
ENSG00000144339,0.674845365476548,6.11121808304577,0.797863193206634,0.38169695816993,0.928421226272371,TMEFF2
ENSG00000168243,0.562145161075712,5.62940888104587,0.79724405208192,0.381742765449185,0.928421226272371,GNG4
ENSG00000127603,0.265240570317091,9.8388669276748,0.797043506002687,0.38209005459059,0.928421226272371,MACF1
ENSG00000249348,0.450998813504197,6.27738912147969,0.796940966864594,0.382125764523588,0.928421226272371,UGDH-AS1
ENSG00000128596,0.570148018948595,5.32612403572621,0.794553290808003,0.382177406278384,0.928421226272371,CCDC136
ENSG00000152102,0.356723076238891,6.21544982341878,0.796653923906151,0.382202527886506,0.928421226272371,FAM168B
ENSG00000165650,0.304302831863258,6.57407228609716,0.796731135957106,0.38224099385593,0.928421226272371,PDZD8
ENSG00000170017,0.620418509810141,7.69765876750846,0.796552162274765,0.382281334403374,0.928421226272371,ALCAM
ENSG00000141337,0.713704567515938,5.63043931848724,0.794492067952486,0.382421809712113,0.928421226272371,ARSG
ENSG00000134905,0.351688377927702,6.52999302936918,0.796069175328272,0.382426609333036,0.928421226272371,CARS2
ENSG00000231672,0.449997005585418,7.20286371213948,0.795570431040807,0.382582227625616,0.928449455675565,DIRC3
ENSG00000177606,0.678118861620813,5.37230679430955,0.790360945008896,0.383307083063551,0.929858567191038,JUN
ENSG00000133424,-0.260433842038588,8.35951596232492,0.791259499036377,0.383806716170144,0.930054518552818,LARGE1
ENSG00000078668,0.427890711473412,6.02723725335312,0.790959574630058,0.38382714120858,0.930054518552818,VDAC3
ENSG00000145781,-0.287710527833597,7.96080919461692,0.790767931731288,0.383964815196588,0.930054518552818,COMMD10
ENSG00000100372,0.571926137918946,5.60006189447072,0.788554036884375,0.384283985523188,0.930478084361065,SLC25A17
ENSG00000185495,-0.490394036832016,5.54335655420886,0.786587287528951,0.384769994160188,0.931305151030364,SEPTIN7P13
ENSG00000111203,0.450219257675061,5.65499410247673,0.78606072671174,0.384963692237195,0.931375386955104,ITFG2
ENSG00000140153,0.303718886189832,6.86020747266347,0.787098965454103,0.385087900375668,0.931375386955104,WDR20
ENSG00000253944,0.657701881962164,5.1696595986456,0.782951671594553,0.385385891483373,0.931685846881896,MTUS1-DT
ENSG00000146247,-0.228729428490883,8.84690364602297,0.785494065960671,0.385505248058452,0.931685846881896,PHIP
ENSG00000160551,0.278176415242882,7.84596150987992,0.784651650218438,0.385780203755334,0.932001031777593,TAOK1
ENSG00000109756,0.231003419525389,8.43300077865668,0.783854871621959,0.385998361764572,0.932080625198995,RAPGEF2
ENSG00000139793,0.315318706211109,8.25100641827393,0.783424228477708,0.386131727191057,0.932080625198995,MBNL2
ENSG00000129158,-0.326053982554432,6.95239975805084,0.783162213721415,0.386246809945986,0.932080625198995,SERGEF
ENSG00000071051,0.339848445651861,7.41830734216837,0.782644684173217,0.386394476841979,0.932088135681661,NCK2
ENSG00000112081,0.408155466339294,6.96493113975349,0.781221756672621,0.386834154228011,0.932104091968478,SRSF3
ENSG00000109472,0.30338706018255,9.18460060463045,0.780900799796152,0.386869120532677,0.932104091968478,CPE
ENSG00000238018,0.708740335501627,6.77172429302542,0.780771199779162,0.38693226464425,0.932104091968478,SPTBN1-AS2
ENSG00000137834,0.754915838219453,5.92763175480344,0.77949003683985,0.387006115346536,0.932104091968478,SMAD6
ENSG00000155849,-0.336006626996181,7.66799465109545,0.779854775912611,0.387216956535807,0.932104091968478,ELMO1
ENSG00000123562,0.330850588129833,6.66270688349303,0.779718153929503,0.387268433992486,0.932104091968478,MORF4L2
ENSG00000186020,-0.450444368216244,5.90033858637074,0.777517786554655,0.387724466791048,0.932853493234581,ZNF529
ENSG00000115053,-0.430870023026547,6.37677948328338,0.775634208801851,0.38841351920885,0.933635262326525,NCL
ENSG00000140479,0.72536066722361,5.5688693601024,0.774429854922492,0.388453465518634,0.933635262326525,PCSK6
ENSG00000198160,0.38445800814906,7.34758721460602,0.775269323385792,0.388605658107439,0.933635262326525,MIER1
ENSG00000077157,-0.264364377242116,8.43579552417294,0.774734947082916,0.38872788240104,0.933635262326525,PPP1R12B
ENSG00000116525,-0.485975410721728,6.09570875546126,0.77405722170678,0.388826565500283,0.933635262326525,TRIM62
ENSG00000185721,0.410726248935291,6.08784547499318,0.773434852205238,0.389062957486255,0.933635262326525,DRG1
ENSG00000107745,0.36046754072336,7.51212146941069,0.772967499271971,0.389290272770439,0.933739151695434,MICU1
ENSG00000120158,0.437086297227134,6.76870403094161,0.77266286081672,0.389395871418893,0.933739151695434,RCL1
ENSG00000139631,-0.292635520582069,6.78741307588407,0.771539675614591,0.389725652819565,0.934182531368235,CSAD
ENSG00000136848,-0.32512193871517,6.76963657769188,0.770524539727696,0.390029419790004,0.934439230554976,DAB2IP
ENSG00000107758,0.318221847378611,7.44869745741388,0.770053157373554,0.390173217819171,0.934439230554976,PPP3CB
ENSG00000072736,-0.288328183921302,7.08389495785497,0.76944303686525,0.390360488255206,0.934439230554976,NFATC3
ENSG00000166439,0.287564024821958,7.5149037253461,0.768924832368891,0.390510199546396,0.934439230554976,RNF169
ENSG00000198087,-0.281989909122679,6.68627932246153,0.768213803156386,0.390716856283555,0.934439230554976,CD2AP
ENSG00000173715,0.379523947321759,5.98724942761995,0.766902875713305,0.391020280140457,0.934439230554976,TOP6BL
ENSG00000031003,0.276389487149634,7.61075649407719,0.76676463561453,0.39116201545165,0.934439230554976,FAM13B
ENSG00000196139,-0.676882832038571,5.2133701335443,0.763916359364352,0.391226534445,0.934439230554976,AKR1C3
ENSG00000124749,0.606091235314611,6.72075429336683,0.766558483871501,0.391250626770489,0.934439230554976,COL21A1
ENSG00000155111,0.325866438094579,6.96078449727756,0.765324113606387,0.391620981280691,0.934439230554976,CDK19
ENSG00000099256,-0.542931938607709,5.29127808467359,0.762422360897469,0.39165875250506,0.934439230554976,PRTFDC1
ENSG00000142541,0.445020098603504,6.18990332750784,0.764659424433458,0.391701122077029,0.934439230554976,RPL13A
ENSG00000187187,0.45795375485198,5.6450730995507,0.763995970533614,0.391716693577869,0.934439230554976,ZNF546
ENSG00000057294,0.736709311532516,7.3259943371121,0.764388909278366,0.391899650846789,0.934529936634651,PKP2
ENSG00000148090,0.266928495018223,7.63446910339356,0.763185692822226,0.392248485785073,0.934826639073978,AUH
ENSG00000185070,-0.484809518625995,10.0607792923431,0.76110783946305,0.392842501855211,0.934826639073978,FLRT2
ENSG00000134532,-0.268986661318452,10.2661101196333,0.75908586335783,0.393459969653311,0.934826639073978,SOX5
ENSG00000132122,0.264619783576356,8.54957152007846,0.758843776468798,0.393547390531056,0.934826639073978,SPATA6
ENSG00000068028,0.54953832961724,5.38328178720829,0.755676347206221,0.39398746813793,0.934826639073978,RASSF1
ENSG00000108389,0.403127374798314,5.61648765322303,0.756225787241795,0.394068772587225,0.934826639073978,MTMR4
ENSG00000167193,0.445633692391509,6.06928337182405,0.756903876638668,0.39408985842649,0.934826639073978,CRK
ENSG00000065809,0.494285048961285,6.36157036854763,0.75661726158434,0.394220925363451,0.934826639073978,FAM107B
ENSG00000130558,0.686404724297137,5.30311630981902,0.752449923346139,0.394509911975028,0.934826639073978,OLFM1
ENSG00000182667,-0.279370697202662,8.2265717569826,0.755249850801812,0.394659624394984,0.934826639073978,NTM
ENSG00000166855,-0.370267568255628,5.90565601538017,0.753483536220957,0.395011946328441,0.934826639073978,CLPX
ENSG00000122986,0.618215065031777,5.79032166298285,0.753435265424122,0.395027940861486,0.934826639073978,HVCN1
ENSG00000140807,0.320374815668504,8.37750946269746,0.753669884059921,0.395143822145019,0.934826639073978,NKD1
ENSG00000197894,-0.416469706806112,5.94468745470333,0.752564950652805,0.395239229126818,0.934826639073978,ADH5
ENSG00000163126,0.476967953989356,5.79096847470186,0.752639136897328,0.395239728224567,0.934826639073978,ANKRD23
ENSG00000169857,0.44966208751236,6.38763646195783,0.752289785922652,0.395564377006193,0.934826639073978,AVEN
ENSG00000118961,-0.391317361510117,6.41565096929857,0.751280106159631,0.395883732903606,0.934826639073978,LDAH
ENSG00000153179,0.445101011516715,5.66058534176134,0.750326569051225,0.395889586267972,0.934826639073978,RASSF3
ENSG00000251562,-0.271093164255886,16.0453474712128,0.750976758832327,0.395953609895557,0.934826639073978,MALAT1
ENSG00000143842,0.518477638499535,6.24331641764745,0.750643737793999,0.396077361856861,0.934826639073978,SOX13
ENSG00000151135,-0.334260550698094,5.79939543133268,0.749056383160253,0.396365343058009,0.934826639073978,TMEM263
ENSG00000183726,0.478428598575494,6.03286088941168,0.749327121470561,0.396382092274951,0.934826639073978,TMEM50A
ENSG00000072071,0.388468000411564,5.62271518365421,0.747973088923285,0.396552910309583,0.934826639073978,ADGRL1
ENSG00000122958,-0.308894335826142,6.30876164941902,0.748714159765437,0.396660175283962,0.934826639073978,VPS26A
ENSG00000144746,0.422136867054274,5.83627424027041,0.748020952618038,0.396674055572373,0.934826639073978,ARL6IP5
ENSG00000082781,-0.373207145116215,7.1975944396473,0.748522308029402,0.396765422281815,0.934826639073978,ITGB5
ENSG00000141027,0.204084327743176,8.72338838830134,0.747173869947279,0.397142014667589,0.934826639073978,NCOR1
ENSG00000104331,0.495166985969683,5.63512189843655,0.745914365966525,0.397232817895543,0.934826639073978,BPNT2
ENSG00000103769,0.438474546353999,8.25463044313817,0.746844531215724,0.397255440172175,0.934826639073978,RAB11A
ENSG00000168566,0.489544571098606,5.78131970768847,0.745952392303926,0.397341547605721,0.934826639073978,SNRNP48
ENSG00000081923,0.401502397930662,7.2169076120282,0.745747719386445,0.397633669419678,0.934826639073978,ATP8B1
ENSG00000173175,0.467527209478318,7.5461688514464,0.745655991756177,0.397648622505728,0.934826639073978,ADCY5
ENSG00000140199,0.479022945853664,5.85179104438778,0.744732935855842,0.397665696229612,0.934826639073978,SLC12A6
ENSG00000102935,-0.493928453896247,6.89190291439659,0.745096866009835,0.397822195718726,0.934826639073978,ZNF423
ENSG00000225914,0.567861659478336,6.50410540066582,0.74507290851013,0.397839066914656,0.934826639073978,HCG23
ENSG00000029364,-0.340105766911356,6.15001106245899,0.744686288654989,0.397876034758406,0.934826639073978,SLC39A9
ENSG00000161547,0.377029809934587,6.01958249566386,0.744128653696874,0.397999644357121,0.934826639073978,SRSF2
ENSG00000141338,-0.348572578528886,9.34784357769856,0.74405023438843,0.398110022485402,0.934826639073978,ABCA8
ENSG00000100580,-0.323818845479679,5.93239943394069,0.74354326823478,0.398140883064975,0.934826639073978,TMED8
ENSG00000250312,-0.382478602254083,6.85057571519523,0.743264617529876,0.398392865641723,0.934826639073978,ZNF718
ENSG00000163428,-0.409135570854377,5.79937519555514,0.74252293397898,0.398421541758334,0.934826639073978,LRRC58
ENSG00000143013,0.346842244797438,6.11981258616401,0.742736260088464,0.398456653553601,0.934826639073978,LMO4
ENSG00000103363,0.681312563161446,5.19029031200923,0.738908480862942,0.398530454215304,0.934826639073978,ELOB
ENSG00000265972,-0.394615251712379,8.53885518970875,0.741203139239043,0.399007072151896,0.934826639073978,TXNIP
ENSG00000123094,-0.27346837681861,7.73776765944152,0.741152856416835,0.399045428418611,0.934826639073978,RASSF8
ENSG00000112983,-0.334915725324077,6.14345418405869,0.740835082751905,0.399046254871822,0.934826639073978,BRD8
ENSG00000167232,-0.273410572406649,7.76935515234852,0.740804752629449,0.399151860912785,0.934826639073978,ZNF91
ENSG00000175048,0.339904817918632,7.24905365734636,0.73867112258926,0.399841397799738,0.934826639073978,ZDHHC14
ENSG00000223745,-0.277888590139805,7.8735783181106,0.738360164976251,0.399914690322332,0.934826639073978,CCDC18-AS1
ENSG00000085733,0.270968216862624,6.82696164994565,0.737966358335873,0.400068814265051,0.934826639073978,CTTN
ENSG00000173692,0.242086876620936,7.63319406049976,0.737192483857533,0.400290394586263,0.934826639073978,PSMD1
ENSG00000113648,0.273353963082939,6.65415684298685,0.736847282167474,0.400411550088962,0.934826639073978,MACROH2A1
ENSG00000134001,-0.498431951363595,5.59668861875214,0.735655435781211,0.400435459221395,0.934826639073978,EIF2S1
ENSG00000100519,0.453030539464696,6.20110382880762,0.736177248453122,0.400552527122851,0.934826639073978,PSMC6
