gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000140386,0.163690126544079,8.59097740434341,0.482140784267786,0.495068970052128,0.999895961165225,SCAPER
ENSG00000175309,-0.16562535072801,6.87353176837143,0.480244566922855,0.49593717636733,0.999895961165225,PHYKPL
ENSG00000198198,-0.231863127919155,5.70300744532415,0.47940055447078,0.49596167487261,0.999895961165225,SZT2
ENSG00000136603,0.229310468373481,6.51382802155304,0.480187787961333,0.495964181399795,0.999895961165225,SKIL
ENSG00000248905,-0.263384675280246,5.64081904646704,0.479072668826848,0.49612411838879,0.999895961165225,FMN1
ENSG00000111666,0.221563325378237,7.2956573675471,0.479375637062911,0.496327718083216,0.999895961165225,CHPT1
ENSG00000102710,0.173782436669423,6.56880559136319,0.479134763187919,0.496432613808208,0.999895961165225,SUPT20H
ENSG00000135905,-0.203943550792459,7.50288015819164,0.478736508201721,0.496602865570139,0.999895961165225,DOCK10
ENSG00000271913,-0.277813354732423,5.62280777964563,0.477073560558462,0.497014760917062,0.999895961165225,TAGAP-AS1
ENSG00000148143,0.169113236923423,7.36243809431937,0.477769555622937,0.497038807181027,0.999895961165225,ZNF462
ENSG00000165733,0.229428488411916,5.8540004892843,0.476967917257211,0.497258876026565,0.999895961165225,BMS1
ENSG00000164941,-0.221274487286399,5.98611701935825,0.476027517229353,0.497650182283791,0.999895961165225,INTS8
ENSG00000141429,0.214515593491827,6.94147790334926,0.476360198641827,0.497673296443182,0.999895961165225,GALNT1
ENSG00000259692,-0.530189513180224,4.6805714479612,0.472586856092033,0.497952625643296,0.999895961165225,LINC01418
ENSG00000121774,-0.161943529042605,6.86063364801865,0.475503032057124,0.498053923595466,0.999895961165225,KHDRBS1
ENSG00000149187,0.171221899304656,7.90779795318394,0.474878628976646,0.498312699042067,0.999895961165225,CELF1
ENSG00000169744,0.249618267865676,8.40806564357355,0.474697601643797,0.498382873323651,0.999895961165225,LDB2
ENSG00000103544,0.160568487438727,7.02391274075604,0.4744204507487,0.498540366311023,0.999895961165225,VPS35L
ENSG00000067646,0.564378999114965,5.19420279913909,0.472674009275002,0.49866316328887,0.999895961165225,ZFY
ENSG00000138593,-0.170554717912967,7.15846215808575,0.473835016468583,0.498806003610655,0.999895961165225,SECISBP2L
ENSG00000039560,-0.266416374789037,6.77209873451072,0.473602597603636,0.498899599012495,0.999895961165225,RAI14
ENSG00000168487,-0.32067724863639,5.47546460511591,0.472218997516687,0.499098815183823,0.999895961165225,BMP1
ENSG00000145348,-0.144773783327383,8.34430092461994,0.473049824965019,0.499123029219541,0.999895961165225,TBCK
ENSG00000104267,-0.283503609299427,7.08545134845326,0.472636503478281,0.499343029209603,0.999895961165225,CA2
ENSG00000156599,0.278569459277746,5.64630832170019,0.471477441031078,0.499589680073243,0.999895961165225,ZDHHC5
ENSG00000102753,0.170502411390584,6.75870073638805,0.471947639247265,0.499650365386218,0.999895961165225,KPNA3
ENSG00000168852,-0.262274203385729,5.62034464414788,0.470805651309702,0.499710381054824,0.999895961165225,TPTE2P5
ENSG00000206579,0.307327980933958,5.44550495452567,0.470729857575654,0.499722014411252,0.999895961165225,XKR4
ENSG00000182973,-0.194634716310347,6.42247683586827,0.471634297976202,0.499745519046866,0.999895961165225,CNOT10
ENSG00000134954,0.189978910619036,7.98879257332005,0.471183941034542,0.499968496867506,0.999895961165225,ETS1
ENSG00000118965,-0.243538356170795,6.39132219133788,0.471050783516921,0.500001341561211,0.999895961165225,WDR35
ENSG00000131378,-0.29965485860201,7.22056728519473,0.470399486019347,0.500335788258585,0.999895961165225,RFTN1
ENSG00000245552,-0.368177486731342,8.02236987269615,0.470286046385018,0.500373446445307,0.999895961165225,LNCRNA-IUR
ENSG00000119004,-0.204655696605164,7.10714125971779,0.470047588025434,0.50049988699479,0.999895961165225,CYP20A1
ENSG00000196470,0.173084045529945,6.13483083954701,0.469811308788367,0.500544044828915,0.999895961165225,SIAH1
ENSG00000196814,0.292158674582088,6.3654641258381,0.468282015721044,0.501275554424459,0.999895961165225,MVB12B
ENSG00000196504,-0.172372852332588,7.02643710393285,0.468046155156384,0.501405121332955,0.999895961165225,PRPF40A
ENSG00000115827,-0.290501418553302,5.74301402121785,0.466485588768485,0.501866006133664,0.999895961165225,DCAF17
ENSG00000261064,-0.225895602495486,6.97271559991837,0.466693173139528,0.502014895146348,0.999895961165225,LINC02256
ENSG00000214439,-0.297853777897757,5.56444267106506,0.465753574729814,0.50205238229798,0.999895961165225,FAM185BP
ENSG00000166250,-0.332444467712064,6.83799137291301,0.466458183216646,0.5021224392135,0.999895961165225,CLMP
ENSG00000158864,0.243128687270357,6.07497371844105,0.466087341496741,0.502209083086388,0.999895961165225,NDUFS2
ENSG00000151491,0.164364759642727,11.0551945724395,0.464312351604381,0.503056013389356,0.999895961165225,EPS8
ENSG00000177600,-0.26468837948108,6.10920888885829,0.4636314765075,0.503285706888902,0.999895961165225,RPLP2
ENSG00000006704,-0.238260060276907,5.85890561605598,0.463447527850828,0.503312857903931,0.999895961165225,GTF2IRD1
ENSG00000123416,0.205057262851118,6.36000226667169,0.463581282198672,0.503410252958116,0.999895961165225,TUBA1B
ENSG00000162695,-0.197240546317634,6.6566873678877,0.462138035743682,0.504079965287471,0.999895961165225,SLC30A7
ENSG00000128487,0.282368708010464,7.73542644601595,0.462079187891533,0.504100628201573,0.999895961165225,SPECC1
ENSG00000065150,-0.188283591693188,5.91183167185854,0.461626098972525,0.50410868286178,0.999895961165225,IPO5
ENSG00000020256,-0.218670622517544,5.51122255868972,0.461163199100565,0.504151137787079,0.999895961165225,ZFP64
ENSG00000106278,0.297331710300116,5.36033291042835,0.460564734074467,0.504300013864868,0.999895961165225,PTPRZ1
ENSG00000163946,0.157684272761355,7.20972371011886,0.461262146950206,0.504488531378118,0.999895961165225,TASOR
ENSG00000178234,-0.194474134440476,6.93050506246949,0.461140309595341,0.504550029328556,0.999895961165225,GALNT11
ENSG00000165516,-0.177753256008149,6.38243029927634,0.460790995454429,0.504671284399087,0.999895961165225,KLHDC2
ENSG00000183576,0.213352699923397,6.75943373050509,0.459958970570434,0.505093458806359,0.999895961165225,SETD3
ENSG00000153823,-0.157126274889862,9.5508793564289,0.459531757918199,0.505241011921998,0.999895961165225,PID1
ENSG00000165113,0.218922151889067,6.12802983596741,0.458344656576161,0.505768822445776,0.999895961165225,GKAP1
ENSG00000151247,0.223938285410824,5.96299912892442,0.458153222657085,0.505813038146677,0.999895961165225,EIF4E
ENSG00000152465,0.188608905784789,6.39589706633575,0.458224940083172,0.505856405465355,0.999895961165225,NMT2
ENSG00000066557,0.275198592715065,5.70936421955247,0.457846860219315,0.505859832606068,0.999895961165225,LRRC40
ENSG00000133275,0.255453576115847,5.42943174335076,0.456505304209983,0.505884195707705,0.999895961165225,CSNK1G2
ENSG00000132842,0.150531236502198,7.78169463168394,0.458141488106998,0.505902821208663,0.999895961165225,AP3B1
ENSG00000136146,-0.25590220694399,6.44950407040387,0.457979216274571,0.505954159972397,0.999895961165225,MED4
ENSG00000146477,0.265916575686305,7.81479519142252,0.458004075051423,0.505964343198199,0.999895961165225,SLC22A3
ENSG00000163956,-0.178403070942899,6.81859027139082,0.456985891861735,0.506452405012053,0.999895961165225,LRPAP1
ENSG00000116489,-0.153881831416668,6.99528688338433,0.456847730282918,0.506512782125639,0.999895961165225,CAPZA1
ENSG00000175224,-0.162662412930392,6.18848024099694,0.456525741237212,0.506595389160405,0.999895961165225,ATG13
ENSG00000100024,0.457740999539955,5.55100458294961,0.455702261970415,0.50675582660851,0.999895961165225,UPB1
ENSG00000157540,0.165229459254599,8.76308036675708,0.456113591303387,0.506816778895033,0.999895961165225,DYRK1A
ENSG00000008311,-0.247970154072735,7.90260459155365,0.456072374952046,0.506853424699168,0.999895961165225,AASS
ENSG00000166200,0.262030277615278,5.75224420167917,0.45533997080327,0.50703698090613,0.999895961165225,COPS2
ENSG00000135503,0.226535601678493,5.70743935279776,0.454841980379196,0.507213432412205,0.999895961165225,ACVR1B
ENSG00000163939,0.178017804245324,7.8523718344075,0.454732204230567,0.507470703916678,0.999895961165225,PBRM1
ENSG00000176406,0.311487059395279,6.53702841200214,0.454483160156559,0.507567737910615,0.999895961165225,RIMS2
ENSG00000257103,0.161848524650254,7.82865083918084,0.454468857230755,0.507593691358215,0.999895961165225,LSM14A
ENSG00000132932,-0.254719202107857,5.57364156397249,0.453663898293918,0.507624943451164,0.999895961165225,ATP8A2
ENSG00000198597,0.302592173525536,5.98688539331067,0.454158223328282,0.50762684343843,0.999895961165225,ZNF536
ENSG00000126216,-0.162287872243542,6.54929829961218,0.453890129796009,0.507864688637192,0.999895961165225,TUBGCP3
ENSG00000110048,-0.221233094674589,5.8217797039564,0.453470930952346,0.507882068812106,0.999895961165225,OSBP
ENSG00000082701,0.165820353227298,7.85291261437068,0.453412956625159,0.508080908830814,0.999895961165225,GSK3B
ENSG00000171608,0.326686826688288,6.69011923979743,0.45311802385206,0.508230216493603,0.999895961165225,PIK3CD
ENSG00000010810,-0.170505762017973,8.63924850471324,0.452620879727098,0.5084331997304,0.999895961165225,FYN
ENSG00000254087,-0.278388553426618,5.55363989440981,0.451640675137762,0.50855221815023,0.999895961165225,LYN
ENSG00000147862,0.216019132841588,7.24924528813673,0.452414582185908,0.508560494239865,0.999895961165225,NFIB
ENSG00000144061,0.237364246921224,5.59377652343394,0.45158176107054,0.508690968621187,0.999895961165225,NPHP1
ENSG00000143870,-0.2510444041433,5.8454389104067,0.451614618850899,0.508747120374243,0.999895961165225,PDIA6
ENSG00000196396,0.164592487688295,6.98648487846886,0.451477653706084,0.509005164220104,0.999895961165225,PTPN1
ENSG00000183808,0.189306475851923,6.4735864672631,0.451376433260018,0.509027519997134,0.999895961165225,RBM12B
ENSG00000169087,0.255853724923014,5.37413626791408,0.449779367832781,0.509393116861899,0.999895961165225,HSPBAP1
ENSG00000213096,-0.167783521031816,7.01622873520248,0.450504130238819,0.509449590746022,0.999895961165225,ZNF254
ENSG00000107104,0.220402488707306,6.64360685418951,0.449268902444676,0.510027777295842,0.999895961165225,KANK1
ENSG00000090266,0.216176174129413,5.76987607764823,0.448476157258628,0.510191545806889,0.999895961165225,NDUFB2
ENSG00000188342,-0.177029215966172,6.24538417090841,0.448587390094598,0.51027665638979,0.999895961165225,GTF2F2
ENSG00000007202,0.255640841469808,5.38272891480526,0.447777314477904,0.510292206631313,0.999895961165225,BLTP2
ENSG00000213626,-0.33716408297884,6.14308952535672,0.448338908877341,0.510347058001101,0.999895961165225,LBH
ENSG00000111640,-0.159178615823879,6.76850596931593,0.448278162590038,0.510483524297642,0.999895961165225,GAPDH
ENSG00000078618,-0.1771187000691,7.88798970887191,0.448081777612316,0.510559016815859,0.999895961165225,NRDC
ENSG00000117020,0.141918236368625,10.0210730879117,0.44777342610906,0.510680230531982,0.999895961165225,AKT3
ENSG00000125818,0.193059383583453,6.4660921254772,0.447696594783724,0.510727231466205,0.999895961165225,PSMF1
ENSG00000078304,0.19140440054727,7.21862427413629,0.447363406617868,0.510911112758577,0.999895961165225,PPP2R5C
ENSG00000124383,-0.26636369590302,5.37733143203608,0.446150149499306,0.51100140006409,0.999895961165225,MPHOSPH10
ENSG00000138669,-0.306880933333602,5.8416487021931,0.446664132781197,0.511051394212393,0.999895961165225,PRKG2
ENSG00000221983,-0.296262102205367,5.32446486540036,0.445901533923185,0.511082761638495,0.999895961165225,UBA52
ENSG00000104299,0.227524530791994,5.75948248661193,0.446505111614151,0.511136739329879,0.999895961165225,INTS9
ENSG00000077063,0.159296965136048,7.28765894252331,0.446190762260728,0.511458406630809,0.999895961165225,CTTNBP2
ENSG00000171867,0.243203392503168,6.20304506778499,0.445724174543784,0.511633772973582,0.999895961165225,PRNP
ENSG00000139624,0.187348717059452,6.70014864087991,0.44582350156872,0.511636589971767,0.999895961165225,CERS5
ENSG00000165609,-0.206412883166437,5.91150362356402,0.444419417512646,0.512121967404071,0.999895961165225,NUDT5
ENSG00000263956,0.287045755258429,5.50255186698494,0.443933342929584,0.512185385532188,0.999895961165225,NBPF11
ENSG00000159147,-0.285178170037581,5.64332122177021,0.443879437991184,0.512185664678232,0.999895961165225,DONSON
ENSG00000163637,0.21690460822823,7.78785919951179,0.444358466090976,0.512303839290396,0.999895961165225,PRICKLE2
ENSG00000074416,-0.276324107364103,8.4297625177746,0.443923661441218,0.512496212959584,0.999895961165225,MGLL
ENSG00000276291,-0.160912057418957,8.11861677832678,0.443415864586666,0.512740028547374,0.999895961165225,FRG1HP
ENSG00000151778,-0.225994353536288,5.73421021577918,0.442959141571881,0.51274352538997,0.999895961165225,SERP2
ENSG00000137815,-0.173220895073584,6.32854252783296,0.443362186990545,0.512746244603971,0.999895961165225,RTF1
ENSG00000175216,-0.248573607555338,6.23285253915645,0.443047799160256,0.512854614508479,0.999895961165225,CKAP5
ENSG00000170145,0.178626650927452,9.36669528618714,0.442906272009191,0.512964978602377,0.999895961165225,SIK2
ENSG00000176049,-0.225537137683745,6.41959128873376,0.442504620459106,0.513145734217088,0.999895961165225,JAKMIP2
ENSG00000122417,-0.231174080032908,7.57332923576299,0.441477975578716,0.513667098189582,0.999895961165225,ODF2L
ENSG00000071575,-0.217964027410058,6.92977519551216,0.441375894261663,0.513724600460226,0.999895961165225,TRIB2
ENSG00000112562,0.293600453232651,7.83975346870838,0.440898373894344,0.51393257912872,0.999895961165225,SMOC2
ENSG00000144406,0.309846628478187,5.45838122848295,0.439875241970615,0.514060200445884,0.999895961165225,UNC80
ENSG00000152767,0.124949025075822,8.59437283881861,0.440407645897806,0.514149934253812,0.999895961165225,FARP1
ENSG00000118260,0.177927821026594,7.08343944655754,0.440397815244705,0.514186531505624,0.999895961165225,CREB1
ENSG00000101544,0.252623732455242,5.55266293432547,0.43957030451871,0.514219002881215,0.999895961165225,ADNP2
ENSG00000124831,0.221374113326738,7.40793286508855,0.440184735834385,0.514281005375028,0.999895961165225,LRRFIP1
ENSG00000264538,0.162998674424864,7.65023443769443,0.43990306772502,0.514408936273851,0.999895961165225,SUZ12P1
ENSG00000144455,-0.134005232529498,8.14222946440828,0.439869177496776,0.514412822898249,0.999895961165225,SUMF1
ENSG00000168769,0.178791727287823,7.19961735191204,0.43983888845303,0.5144507452734,0.999895961165225,TET2
ENSG00000092964,0.146379245383885,7.95609299845333,0.439714263455481,0.514492040003504,0.999895961165225,DPYSL2
ENSG00000077684,0.269730079740634,6.94648804353166,0.439616842952027,0.514561668922701,0.999895961165225,JADE1
ENSG00000146350,-0.220744671305478,7.20779931946238,0.439550650170734,0.514586921553565,0.999895961165225,TBC1D32
ENSG00000147687,0.20714929469549,6.25335349691162,0.439246026713012,0.514688466629238,0.999895961165225,TATDN1
ENSG00000123562,-0.173129567644493,6.66270688349303,0.439134801488905,0.514780309199882,0.999895961165225,MORF4L2
ENSG00000105662,0.234241787843385,5.82760946470803,0.438349779786355,0.514996545729753,0.999895961165225,CRTC1
ENSG00000285090,-0.286956729591366,6.15530968196214,0.437992741783351,0.515044286469769,0.999895961165225,COL1A2-AS1
ENSG00000128923,0.17202949690215,6.65169029324141,0.438476051766761,0.515100486230893,0.999895961165225,MINDY2
ENSG00000116698,-0.157036723441957,7.02621283018785,0.438195549765284,0.515233806724341,0.999895961165225,SMG7
ENSG00000090861,0.268456807144782,5.50805414076794,0.437540644977698,0.515238480357426,0.999895961165225,AARS1
ENSG00000165434,-0.222671071474075,6.34932099371071,0.437964742055774,0.515300581146424,0.999895961165225,PGM2L1
ENSG00000169714,0.226121454870485,6.55879908759404,0.437833202530786,0.515396837751008,0.999895961165225,CNBP
ENSG00000095139,0.230136403265307,5.73605699383643,0.436926907271597,0.515652040560999,0.999895961165225,ARCN1
ENSG00000093010,0.146322982161929,6.51417775270943,0.437243621405882,0.515664347602592,0.999895961165225,COMT
ENSG00000163602,0.182135527557033,6.85692062738539,0.43676475976473,0.51590781866218,0.999895961165225,RYBP
ENSG00000171310,-0.20000002410458,7.17894688534322,0.436337659746446,0.516111735871439,0.999895961165225,CHST11
ENSG00000088812,-0.172940672835106,7.15596378829557,0.436231799053839,0.516158780534396,0.999895961165225,ATRN
ENSG00000153707,0.208790742205324,8.05770747665557,0.436176074947626,0.516170926316629,0.999895961165225,PTPRD
ENSG00000050555,-0.185695900589931,8.00306996034692,0.4355116092272,0.516485388619814,0.999895961165225,LAMC3
ENSG00000255248,0.16191803109335,10.1306309651138,0.43535310881473,0.516541202924416,0.999895961165225,MIR100HG
ENSG00000226688,0.270777796852716,8.19309520289242,0.435232292508455,0.516613323105219,0.999895961165225,ENTPD1-AS1
ENSG00000109762,0.275781546596515,7.73626118340449,0.435084843868445,0.516698092407562,0.999895961165225,SNX25
ENSG00000071537,-0.198444829304027,6.44271206101657,0.434911962774533,0.516767757980916,0.999895961165225,SEL1L
ENSG00000134444,0.146729801981045,7.46124840535957,0.434682979831537,0.516895148476755,0.999895961165225,RELCH
ENSG00000163510,-0.17821272126914,6.20897353195523,0.43445344576439,0.516950160618491,0.999895961165225,CWC22
ENSG00000167193,0.23310156048138,6.06928337182405,0.434137218221064,0.517092849148163,0.999895961165225,CRK
ENSG00000128791,0.208848450365149,5.77692335705728,0.433758392216475,0.517182312088057,0.999895961165225,TWSG1
ENSG00000250312,-0.22323849762852,6.85057571519523,0.434037520819259,0.517201188687802,0.999895961165225,ZNF718
ENSG00000166398,-0.154311340854232,6.78646008519092,0.433011748466696,0.517696394840171,0.999895961165225,GARRE1
ENSG00000121904,0.353597095369758,7.19173784556329,0.432086909468064,0.518150133096744,0.999895961165225,CSMD2
ENSG00000178694,0.230013499221448,5.87959954816941,0.431360507547848,0.518297900962565,0.999895961165225,NSUN3
ENSG00000130856,-0.184476298895583,6.40562385417289,0.431533227310304,0.518377806037493,0.999895961165225,ZNF236
ENSG00000182446,-0.186981539445121,6.39826641420077,0.431430812421185,0.518427728198501,0.999895961165225,NPLOC4
ENSG00000157450,-0.164289383949603,7.90010820810026,0.431346644270917,0.518481818498928,0.999895961165225,RNF111
ENSG00000043514,0.278084499443756,5.3904683956373,0.430372011660372,0.518589293768807,0.999895961165225,TRIT1
ENSG00000186377,-0.223020422585287,5.98851151659351,0.430055360012799,0.51898982127135,0.999895961165225,CYP4X1
ENSG00000173436,-0.440053944602049,6.56072238777844,0.43003891788265,0.519008784282149,0.999895961165225,MICOS10
ENSG00000162971,0.226537443267522,5.45005677897692,0.429137212415399,0.519227150601435,0.999895961165225,TYW5
ENSG00000107938,-0.206208846619898,6.05706215905397,0.428989803566979,0.519531437095939,0.999895961165225,EDRF1
ENSG00000114315,-0.37021591506916,6.17149013995662,0.428807842414579,0.519629621414399,0.999895961165225,HES1
ENSG00000119471,0.207281376539069,6.43425038021852,0.428882876303082,0.519672942674901,0.999895961165225,HSDL2
ENSG00000083168,0.179283423022547,8.08056652329183,0.42859560243009,0.519798347086164,0.999895961165225,KAT6A
ENSG00000091527,-0.197010820388012,6.38617956759146,0.428433642950154,0.519860290912742,0.999895961165225,CDV3
ENSG00000011454,0.197360873522128,7.97883725853358,0.428245758950659,0.519969055806458,0.999895961165225,RABGAP1
ENSG00000102786,0.205228716748198,7.58812296126665,0.428138030681921,0.520032833481357,0.999895961165225,INTS6
ENSG00000124205,-0.402963931040082,5.08532199832222,0.426159508870464,0.520134197925071,0.999895961165225,EDN3
ENSG00000138674,-0.15480125926781,7.84071627149791,0.427297791871857,0.520430967874111,0.999895961165225,SEC31A
ENSG00000204592,0.282159362068008,5.7254515348674,0.426738923662163,0.520525691471796,0.999895961165225,HLA-E
ENSG00000083290,0.212965833152614,6.46973862928229,0.426940888284567,0.520603718283486,0.999895961165225,ULK2
ENSG00000186487,0.237978975273559,5.75582053531576,0.42588233063822,0.520931816957066,0.999895961165225,MYT1L
ENSG00000162614,-0.314259496372744,5.32631888272246,0.424500874543763,0.521263147569217,0.999895961165225,NEXN
ENSG00000183291,-0.162410253458325,6.438262165426,0.425183340578335,0.521441778284725,0.999895961165225,SELENOF
ENSG00000178209,0.28146554925988,5.87113810527614,0.424783231581416,0.521546153925257,0.999895961165225,PLEC
ENSG00000111674,-0.215409533348368,5.88373241469776,0.424684491593583,0.521553701059947,0.999895961165225,ENO2
ENSG00000134717,-0.19685550176886,5.6770009348299,0.424311012039838,0.521642776445806,0.999895961165225,BTF3L4
ENSG00000170852,-0.201541068587027,5.92576249633776,0.424504997421305,0.521651188526038,0.999895961165225,KBTBD2
ENSG00000125691,-0.288506410690216,5.71484481165101,0.423989444881991,0.521809034454224,0.999895961165225,RPL23
ENSG00000074319,0.17003327978023,6.30938686998797,0.42439633570432,0.521826931891233,0.999895961165225,TSG101
ENSG00000167434,-0.42613158997417,5.49187575431687,0.423568455549431,0.521854606584495,0.999895961165225,CA4
ENSG00000135655,0.145564383383177,8.01928945815944,0.423789403091074,0.522128565965323,0.999895961165225,USP15
ENSG00000143207,0.158936825507449,8.39983841788589,0.423599833685773,0.522210854911793,0.999895961165225,COP1
ENSG00000234593,-0.421225658137206,6.58387630480214,0.421481949018002,0.522692605248545,0.999895961165225,KAZN-AS1
ENSG00000159128,-0.219878035728048,7.43485578873324,0.422079508204862,0.522973727356736,0.999895961165225,IFNGR2
ENSG00000091542,0.219442354142844,5.55360296780941,0.420888226013326,0.52320485179842,0.999895961165225,ALKBH5
ENSG00000213160,0.21323197333166,7.46826403366075,0.421370555804027,0.523317894628343,0.999895961165225,KLHL23
ENSG00000130985,-0.220423358219694,5.97916495786623,0.420682486587076,0.523535897267281,0.999895961165225,UBA1
ENSG00000140374,0.177952349884952,7.00526646408707,0.420835275410183,0.52359122671126,0.999895961165225,ETFA
ENSG00000131941,0.289205485813822,5.33668044073329,0.419803735270957,0.523681768600292,0.999895961165225,RHPN2
ENSG00000129933,0.245732755466621,6.04275801017704,0.420280963910507,0.523784847495803,0.999895961165225,MAU2
ENSG00000116406,-0.163197100945444,6.67988744026964,0.419991178565473,0.523994991554186,0.999895961165225,EDEM3
ENSG00000149564,0.247857382995254,5.75381704610834,0.419486563379579,0.524075784313385,0.999895961165225,ESAM
ENSG00000091879,-0.293273429263585,6.96611640847072,0.419545905889997,0.524218154524082,0.999895961165225,ANGPT2
ENSG00000146776,-0.144507015224775,6.9229637888939,0.41847566270383,0.524740097195854,0.999895961165225,ATXN7L1
ENSG00000130508,-0.222808595340382,6.57483662763947,0.41832268878538,0.524801781883532,0.999895961165225,PXDN
ENSG00000169180,0.167652676744318,6.48710231332216,0.418099314669062,0.524918976590387,0.999895961165225,XPO6
ENSG00000102081,-0.217319544921756,6.16992162509912,0.417846727816982,0.524979667147853,0.999895961165225,FMR1
ENSG00000151726,0.269966467920604,5.56802798472973,0.4174308226437,0.524996887483838,0.999895961165225,ACSL1
ENSG00000115677,-0.181172462153974,7.06294139955477,0.41792536791632,0.52501805602589,0.999895961165225,HDLBP
ENSG00000050748,-0.21641409938608,5.63533104921123,0.41714948732358,0.525111770126874,0.999895961165225,MAPK9
ENSG00000164916,0.177054115571348,6.83157348849268,0.41700890097357,0.525467271027275,0.999895961165225,FOXK1
ENSG00000163904,0.1923936186747,6.2880026854832,0.41577901997528,0.526040086674592,0.999895961165225,SENP2
ENSG00000186642,0.213739621849981,6.44699704712065,0.415407260702262,0.526239342592009,0.999895961165225,PDE2A
ENSG00000185483,-0.271612511596418,7.31870445782132,0.415272722675712,0.526310203559436,0.999895961165225,ROR1
ENSG00000090060,0.13999633303802,7.6279376895117,0.415114764157397,0.526384696250188,0.999895961165225,PAPOLA
ENSG00000126217,0.263242004523229,5.17697172358342,0.413376774072122,0.526517512864076,0.999895961165225,MCF2L
ENSG00000143324,0.206251062068529,7.21103356924576,0.414795750452447,0.52655268531128,0.999895961165225,XPR1
ENSG00000198382,-0.159485397839997,7.65804110564661,0.414669660850248,0.526604311997564,0.999895961165225,UVRAG
ENSG00000233927,-0.229469215872099,6.16183532052873,0.414025310195463,0.526860250786475,0.999895961165225,RPS28
ENSG00000127483,0.176022637974604,8.70652186561794,0.413616939515405,0.527102395832644,0.999895961165225,HP1BP3
ENSG00000112576,0.235638775589499,7.63134567005604,0.412345127999256,0.527755197540463,0.999895961165225,CCND3
ENSG00000116754,-0.134842737660159,8.4501843000546,0.411650616492002,0.528080623027156,0.999895961165225,SRSF11
ENSG00000108848,-0.124421998877804,8.84179125230653,0.411441513725963,0.528179556148376,0.999895961165225,LUC7L3
ENSG00000063177,-0.179976504825543,6.19304782559256,0.411342339989616,0.528194509953238,0.999895961165225,RPL18
ENSG00000166147,-0.340631513628791,8.11701654501404,0.41107915203003,0.528374628599551,0.999895961165225,FBN1
ENSG00000114573,0.238705266886057,6.08029078569752,0.410107303893534,0.528807048535648,0.999895961165225,ATP6V1A
ENSG00000151148,0.171526580220777,5.82072206659705,0.408999370339215,0.529278379561129,0.999895961165225,UBE3B
ENSG00000125375,-0.254600881424347,5.47957652456735,0.408463195019383,0.529295004321646,0.999895961165225,DMAC2L
ENSG00000077235,-0.170918819452859,6.12685668401024,0.409074943101253,0.529312883010709,0.999895961165225,GTF3C1
ENSG00000183579,-0.158531043566874,7.40770429540223,0.408532416515857,0.529654721029655,0.999895961165225,ZNRF3
ENSG00000081803,-0.161211127633717,8.21987585784876,0.40836812305928,0.529718303473593,0.999895961165225,CADPS2
ENSG00000115896,0.234983361024486,9.50161274336384,0.408173471012671,0.529802551398086,0.999895961165225,PLCL1
ENSG00000023516,-0.196505290854961,6.81230093108561,0.407983253358225,0.529926349296097,0.999895961165225,AKAP11
ENSG00000172765,-0.151600905465311,8.22591010858991,0.407507487897828,0.530148167634843,0.999895961165225,TMCC1
ENSG00000162923,0.163912217565103,7.2205631821268,0.407353561427882,0.530249818587588,0.999895961165225,WDR26
ENSG00000170004,-0.198588452617647,6.51025057148516,0.407014111387344,0.530400301932477,0.999895961165225,CHD3
ENSG00000158528,0.28758818978688,6.62794260071252,0.406404399871648,0.530720962216866,0.999895961165225,PPP1R9A
ENSG00000183023,0.246487105328788,7.68622091174134,0.405884525943724,0.530971731007709,0.999895961165225,SLC8A1
ENSG00000104361,0.207085220274336,6.17190884655758,0.405647011572488,0.531045492602243,0.999895961165225,NIPAL2
ENSG00000172992,-0.21173621924998,5.59115105144696,0.404906073772774,0.531147090146399,0.999895961165225,DCAKD
ENSG00000023228,0.139746012563815,7.07705573919447,0.405552018060429,0.531157027562326,0.999895961165225,NDUFS1
ENSG00000171109,-0.176739420596167,6.74123671103028,0.405300664123017,0.531273376553208,0.999895961165225,MFN1
ENSG00000140577,-0.147422586330899,8.19174221178537,0.405155777491807,0.531326640589101,0.999895961165225,CRTC3
ENSG00000118785,-0.215763619653809,5.94226639221129,0.404584775829448,0.531492979042127,0.999895961165225,SPP1
ENSG00000225830,-0.213905866269215,5.70586031745499,0.40383037855105,0.531747815085051,0.999895961165225,ERCC6
ENSG00000197892,0.165211608076253,6.81514417299102,0.404003824755315,0.531937053072533,0.999895961165225,KIF13B
ENSG00000170919,0.130907943721255,7.63375657065584,0.403637114392547,0.532102474598293,0.999895961165225,TPT1-AS1
ENSG00000003756,0.163507319859395,7.31218249466953,0.403137716624212,0.532362517631637,0.999895961165225,RBM5
ENSG00000275239,0.368340468797231,4.8055509781406,0.400731024329423,0.532545143109173,0.999895961165225,FAM242F
ENSG00000175175,0.278569519027896,6.46269962383071,0.402670412227545,0.532593938838072,0.999895961165225,PPM1E
ENSG00000127995,0.166447837698621,6.65984806159541,0.402419528699988,0.532730098081525,0.999895961165225,CASD1
ENSG00000182247,0.195922965417116,9.09602036249589,0.401702649445056,0.533053428535211,0.999895961165225,UBE2E2
ENSG00000166888,-0.17408718362512,6.68591711186202,0.401757936991545,0.533058079551388,0.999895961165225,STAT6
