gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000163746,-0.484743953869042,1.70327047645221,0.703807800914036,0.410340177729322,0.993875358631492,PLSCR2
ENSG00000253557,-0.446049540963569,0.868067960839386,0.702606930721316,0.410394096830951,0.993875358631492,LOC100128993
ENSG00000125337,-0.693370653639427,1.72803938299658,0.703090913596768,0.410414520306381,0.993875358631492,KIF25
ENSG00000180914,-0.354053009710654,1.21428685549152,0.702797491236353,0.410543116549217,0.993875358631492,OXTR
ENSG00000133816,-0.143222207175825,7.2073616906798,0.706572684512085,0.410563207034861,0.993875358631492,MICAL2
ENSG00000119048,0.121788307822236,6.31805694004863,0.706558404762037,0.410571563340121,0.993875358631492,UBE2B
ENSG00000105983,0.136394444472156,7.20658264540997,0.706527254825506,0.410577842778173,0.993875358631492,LMBR1
ENSG00000160963,-0.1830698538952,5.14177063175566,0.705915040445157,0.41079653614685,0.993875358631492,COL26A1
ENSG00000054118,0.105823861867028,6.30050267440912,0.705768645760762,0.410828801404327,0.993875358631492,THRAP3
ENSG00000187871,0.447203803302384,1.37094069046355,0.701051262620941,0.41091283790176,0.993875358631492,GFRAL
ENSG00000182489,-0.363181783676287,1.10654169287135,0.7011929119493,0.410927642347397,0.993875358631492,XKRX
ENSG00000128591,0.429717037861136,0.940530116827741,0.700479423293097,0.410936864966587,0.993875358631492,FLNC
ENSG00000231205,0.446602459801492,3.00089645662501,0.704320050857546,0.41096284613969,0.993875358631492,ZNF826P
ENSG00000186106,0.152042470033178,5.50617458497963,0.705286216225065,0.410995821796455,0.993875358631492,ANKRD46
ENSG00000146376,0.323026515362606,5.89153917237479,0.705261560414396,0.410998505425369,0.993875358631492,ARHGAP18
ENSG00000104976,0.494166312036998,0.620760375204834,0.699324716983031,0.411004806259285,0.993875358631492,SNAPC2
ENSG00000120137,-0.152427232006224,5.91163190902843,0.705100330115084,0.411051411090198,0.993875358631492,PANK3
ENSG00000173692,-0.126412092001929,6.81042133759605,0.704819352350397,0.41113552868292,0.993875358631492,PSMD1
ENSG00000102760,0.489158496135017,1.77447366861973,0.701028081777842,0.411157417761275,0.993875358631492,RGCC
ENSG00000151552,0.156855534011336,5.50357832925501,0.70470212876621,0.411187209793544,0.993875358631492,QDPR
ENSG00000269907,0.88188886750746,1.64379097158647,0.699740837283845,0.411238848026673,0.993875358631492,PTMAP11
ENSG00000138380,-0.131552623294256,5.0551256998314,0.704322682315226,0.411315686390577,0.993875358631492,CARF
ENSG00000260733,0.40895676340401,3.3995311411416,0.703439735342866,0.411414357805099,0.993875358631492,WWOX-AS2
ENSG00000178623,-0.442825322222189,1.16279611119386,0.699396489097412,0.411555386936731,0.993875358631492,GPR35
ENSG00000149948,-0.438096712900284,0.776735889582941,0.698630123567055,0.411590236592771,0.993875358631492,HMGA2
ENSG00000224855,0.525294011647836,2.92969603899444,0.702398827615181,0.411613823521429,0.993875358631492,OPA1-AS1
ENSG00000096063,0.18808844393247,6.19782832189824,0.70319704954189,0.411669286627496,0.993875358631492,SRPK1
ENSG00000117614,0.258253344236814,3.56473847801583,0.702461938214013,0.41172761149305,0.993875358631492,SYF2
ENSG00000129636,-0.136531860173023,8.28569333646432,0.702846778069161,0.411777605954554,0.993875358631492,ITFG1
ENSG00000233723,0.173480889735423,7.41444159473739,0.702780725005347,0.411799708180203,0.993875358631492,LINC01793
ENSG00000205765,-0.154728179607977,3.98248883581915,0.702435698046356,0.411842117207563,0.993875358631492,RIMOC1
ENSG00000116459,0.137788780486562,4.58099893145901,0.702659004522584,0.411845703398321,0.993875358631492,ATP5PB
ENSG00000121440,-0.18708055976,8.72160801993979,0.702632570010547,0.411847490415116,0.993875358631492,PDZRN3
ENSG00000173898,0.151148480377153,5.31507607738139,0.702196618474929,0.412009317309749,0.993875358631492,SPTBN2
ENSG00000178882,0.161588086693491,5.43535760698097,0.701985630648767,0.412078315944088,0.993875358631492,RFLNA
ENSG00000179104,-0.207949114387227,8.61935403864881,0.701445947927391,0.41223588690581,0.993875358631492,TMTC2
ENSG00000225614,-0.396303379854099,2.29101968445666,0.698608489724687,0.412295433785997,0.993875358631492,ZNF469
ENSG00000138075,0.33058895545082,1.6422077537228,0.697369643001805,0.412297061700043,0.993875358631492,ABCG5
ENSG00000078668,0.188041239915304,5.62505128938033,0.701287264366535,0.412302515637761,0.993875358631492,VDAC3
ENSG00000149527,-0.211516894411795,4.51404160077403,0.700958291789182,0.412395050904735,0.993875358631492,PLCH2
ENSG00000263307,0.20960068311583,5.22084991424139,0.701000575171823,0.41240193190149,0.993875358631492,RSL1D1-DT
ENSG00000124198,0.177894433394671,7.03454933683097,0.700903149493775,0.412415198397287,0.993875358631492,ARFGEF2
ENSG00000196262,-0.126731895242385,5.08150857751889,0.700813726890757,0.412463279637192,0.993875358631492,PPIA
ENSG00000205138,0.462219123341349,1.11169347981718,0.696114581398549,0.412472103573101,0.993875358631492,SDHAF1
ENSG00000117472,-0.408076378744572,0.580216812431235,0.695613529772807,0.412527572334244,0.993875358631492,TSPAN1
ENSG00000125804,-0.236832723211709,3.05337353452145,0.699255508625127,0.412565450287297,0.993875358631492,FAM182A
ENSG00000204176,0.635108106826143,0.0042705811383171,0.693629238950375,0.412673002145817,0.993875358631492,SYT15
ENSG00000072041,0.165836609605947,5.9453494468439,0.699962077728904,0.412731146210964,0.993875358631492,SLC6A15
ENSG00000064545,0.201609550147002,3.58956628758872,0.69908345680749,0.412889466188434,0.993875358631492,TMEM161A
ENSG00000107798,0.175737818819091,6.12295003730276,0.69889758981151,0.413078233799284,0.993875358631492,LIPA
ENSG00000182552,0.211569151421567,3.30587713305259,0.698109696061786,0.413093865007289,0.993875358631492,RWDD4
ENSG00000165476,0.18017492128023,5.21023096085988,0.698769651961613,0.41313403377994,0.993875358631492,REEP3
ENSG00000006607,-0.131041821911633,5.52766799586086,0.698744368810354,0.413138985980159,0.993875358631492,FARP2
ENSG00000180198,-0.283449816779,3.32743063473311,0.697907489794464,0.413142462003007,0.993875358631492,RCC1
ENSG00000055332,-0.170197693984331,6.06087331328612,0.698695771171786,0.413146732346498,0.993875358631492,EIF2AK2
ENSG00000124783,-0.11045770513444,5.71517665434309,0.698392978628471,0.413251521711554,0.993875358631492,SSR1
ENSG00000091136,0.174970599293872,4.64868864233961,0.698191565605313,0.41331666145658,0.993875358631492,LAMB1
ENSG00000174099,-0.166148804407808,6.08476833110068,0.69805560883449,0.413356091202612,0.993875358631492,MSRB3
ENSG00000085998,0.166128086941341,4.44161220058772,0.697564915496761,0.413513831532915,0.993875358631492,POMGNT1
ENSG00000149091,0.126317089087454,5.97382240623332,0.69752729512031,0.413530660321287,0.993875358631492,DGKZ
ENSG00000064692,-0.194361275043269,5.75643738084841,0.697514928270668,0.413538572163019,0.993875358631492,SNCAIP
ENSG00000101384,-0.187972833819593,3.21144797498654,0.696575919391421,0.413566947676177,0.993875358631492,JAG1
ENSG00000163406,0.283825393619045,4.1185858540304,0.696523442523788,0.413836535406032,0.993875358631492,SLC15A2
ENSG00000042813,0.416388210477414,6.02695909135001,0.696597358664403,0.413836899002996,0.993875358631492,ZPBP
ENSG00000248367,-0.205849639863908,3.01874238139332,0.695197316381671,0.413865166965123,0.993875358631492,LOC124901151
ENSG00000117222,0.151963482623859,4.05623473492802,0.696376130355619,0.413871234560237,0.993875358631492,RBBP5
ENSG00000069122,0.562098847974583,0.190200022515527,0.689990880072605,0.413922208373726,0.993875358631492,ADGRF5
ENSG00000233527,0.151195890693474,5.02467384636869,0.696266616219837,0.413957987953954,0.993875358631492,ZNF529-AS1
ENSG00000165023,-0.265187573272189,4.25654465808408,0.696015554154289,0.413991984913598,0.993875358631492,DIRAS2
ENSG00000231290,-0.334826903199485,1.75451797978657,0.692211284861959,0.414047701262039,0.993875358631492,APCDD1L-DT
ENSG00000234661,0.606577633183319,3.48148856716452,0.695212437536739,0.414078316801695,0.993875358631492,CHL1-AS1
ENSG00000286577,0.411077512850382,3.11624764323296,0.694681779429604,0.41414179759414,0.993875358631492,LOC105379087
ENSG00000170236,0.365068611920673,2.36705298635739,0.693279163399512,0.414182137482469,0.993875358631492,USP50
ENSG00000039537,-0.270073192828213,1.72829552879618,0.6919740794285,0.414255099755141,0.993875358631492,C6
ENSG00000009844,-0.144649730159535,5.30574936973541,0.69534253289623,0.414261912641387,0.993875358631492,VTA1
ENSG00000146072,-0.146821425972286,4.73802488595009,0.695247287330345,0.414287399983575,0.993875358631492,TNFRSF21
ENSG00000156858,-0.234631376623284,2.57416824420712,0.693029710669816,0.41433377640524,0.993875358631492,PRR14
ENSG00000162664,0.117181911788987,5.70755744819115,0.695005967695927,0.414366726138675,0.993875358631492,ZNF326
ENSG00000277654,0.625337358245811,0.665853381867566,0.688582229151182,0.414388774981421,0.993875358631492,NOP35P1
ENSG00000156469,0.176647355118924,3.65832493199484,0.694190758527695,0.41453081109424,0.993875358631492,MTERF3
ENSG00000169814,0.14435002837687,6.56083344188515,0.694415726961846,0.414551751862347,0.993875358631492,BTD
ENSG00000279457,-0.518570671528641,-0.0915454783126626,0.689735897694927,0.414600557531217,0.993875358631492,WASH9P
ENSG00000121022,0.278526848258157,3.48411446699406,0.693671249336265,0.414632327029425,0.993875358631492,COPS5
ENSG00000242973,0.434179230400205,4.21484794977834,0.694080079301951,0.414645536090263,0.993875358631492,TDRD6-AS1
ENSG00000091513,0.415080733880651,5.03956691446441,0.69414568175222,0.414658495076595,0.993875358631492,TF
ENSG00000013016,-0.17971333359521,3.85490180560178,0.693743887416596,0.414672820974247,0.993875358631492,EHD3
ENSG00000138617,-0.152310361301162,4.96066385538591,0.693985031672437,0.414709235933428,0.993875358631492,PARP16
ENSG00000160785,0.185979946595756,3.60677478925195,0.693390793840914,0.414732964350148,0.993875358631492,SLC25A44
ENSG00000229169,0.647458194500631,0.444268885659487,0.687345715048528,0.414782372020825,0.993875358631492,RPS26P59
ENSG00000056050,0.16739105050432,4.44573429374508,0.693586559700404,0.414819572662851,0.993875358631492,HPF1
ENSG00000269893,-0.361419754164677,2.76026610550267,0.691421516019242,0.414917756432472,0.993875358631492,SNHG8
ENSG00000248019,-0.175941338242049,5.04273964736272,0.693211181263524,0.414966521367186,0.993875358631492,FAM13A-AS1
ENSG00000158552,-0.204142478789907,3.413804027253,0.692158418217246,0.415071740991818,0.993875358631492,ZFAND2B
ENSG00000184986,0.397493466868693,1.89122326719769,0.689544273128626,0.415153936624254,0.993875358631492,TMEM121
ENSG00000136152,-0.156415535755258,5.32353760045438,0.692608298849345,0.415165534407308,0.993875358631492,COG3
ENSG00000259916,0.750665219155279,0.0746488049851162,0.686076166424397,0.415255543086181,0.993875358631492,AQP7B
ENSG00000228189,0.609778070360805,0.314934248152802,0.685462761762326,0.415426549326698,0.993875358631492,LINC02843
ENSG00000149260,-0.210243270815045,3.41414834501404,0.69076608700897,0.415524786818476,0.993875358631492,CAPN5
ENSG00000142002,-0.172364408412863,3.86070562798114,0.691059111333723,0.415566735337471,0.993875358631492,DPP9
ENSG00000185963,0.14643884912197,4.12399260004859,0.691148973902154,0.415599619780165,0.993875358631492,BICD2
ENSG00000116903,0.252910715670189,2.84829418029884,0.689662277943953,0.415710899641059,0.993875358631492,EXOC8
ENSG00000100239,-0.142664697003557,6.94314640805214,0.690769545297456,0.41575750473731,0.993875358631492,PPP6R2
ENSG00000184445,-0.210432245006112,3.25956404945396,0.689893867155227,0.415761565612717,0.993875358631492,KNTC1
ENSG00000173614,-0.265494422185151,3.45493956310236,0.690102714475436,0.415767712495923,0.993875358631492,NMNAT1
ENSG00000121210,-0.175519195572758,6.43465492721104,0.690566243861214,0.415827288184688,0.993875358631492,TMEM131L
ENSG00000129347,-0.239548631689096,2.87295559931258,0.688786419787737,0.415878697079224,0.993875358631492,KRI1
ENSG00000021776,-0.130963712704306,6.05146097296773,0.690375251155388,0.415894714569848,0.993875358631492,AQR
ENSG00000254394,0.603489096098828,7.34946928111245,0.689636276690434,0.416132492776659,0.993875358631492,LOC101927141
ENSG00000102683,0.404415083006497,1.9889004095623,0.686652743772086,0.416152826455913,0.993875358631492,SGCG
ENSG00000156463,-0.445791004825823,1.33018808684574,0.685204925114153,0.416223320853271,0.993875358631492,SH3RF2
ENSG00000155506,-0.126575888740269,7.13613939085138,0.689124574995454,0.416303387980975,0.993875358631492,LARP1
ENSG00000100147,-0.191958555415193,3.33754014357042,0.688289405783633,0.416326215421012,0.993875358631492,CCDC134
ENSG00000219061,0.489869058167417,1.81613742036004,0.68557889856726,0.416341033987493,0.993875358631492,TRIM51FP
ENSG00000106236,-0.423790565665114,0.990336323923012,0.684639313948391,0.41634178563494,0.993875358631492,NPTX2
ENSG00000168010,0.221169118727631,4.27652468383362,0.688933296309313,0.416350536778689,0.993875358631492,ATG16L2
ENSG00000255159,0.51034415109892,3.48376693612276,0.688391124719789,0.416374255885608,0.993875358631492,DENND2B-AS1
ENSG00000130741,-0.153381823461333,4.58726499957678,0.688903268311448,0.416377630907931,0.993875358631492,EIF2S3
ENSG00000080815,-0.137912361682969,5.87148580795607,0.68883508764077,0.416409436103828,0.993875358631492,PSEN1
ENSG00000088854,-0.116946801327187,7.87474925612616,0.688796974102762,0.416411441510409,0.993875358631492,DNAAF9
ENSG00000144559,-0.129534982871961,5.7266466588307,0.688742962587992,0.416442769605563,0.993875358631492,TAMM41
ENSG00000125812,0.221779197263885,3.01178293479091,0.687662177734952,0.416448829547548,0.993875358631492,GZF1
ENSG00000055070,-0.170757129166499,3.67573114360834,0.688271323659128,0.416452252413002,0.993875358631492,SZRD1
ENSG00000089057,-0.124771608810783,7.52729515030848,0.688637193950354,0.41646488149754,0.993875358631492,SLC23A2
ENSG00000147874,0.186588474009376,4.09278799181057,0.688176012701978,0.416576374771718,0.993875358631492,HAUS6
ENSG00000165646,0.416775055447048,1.84561205846184,0.684369400501784,0.416714091032836,0.993875358631492,SLC18A2
ENSG00000270049,-0.175969695824098,5.05975775095142,0.687774146892803,0.41677111014597,0.993875358631492,ATP6V0D1-DT
ENSG00000149054,-0.442466495108687,2.44615735755757,0.685141815394494,0.416789698176251,0.993875358631492,ZNF215
ENSG00000175931,-0.15290628522492,6.5319908859269,0.687578079953597,0.416820408530749,0.993875358631492,UBE2O
ENSG00000144674,-0.124678281943955,7.81554774932201,0.687366211756656,0.416887848621252,0.993875358631492,GOLGA4
ENSG00000126215,-0.39265575758473,1.12856664412222,0.683216533835651,0.416893395996182,0.993875358631492,XRCC3
ENSG00000144749,-0.162865689877505,5.03854749813138,0.68734603957801,0.416913939413167,0.993875358631492,LRIG1
ENSG00000197093,-0.577830150137784,0.328219368894346,0.68244123174593,0.416925345646913,0.993875358631492,GAL3ST4
ENSG00000134759,0.11719271282043,6.49479168352099,0.686888255032627,0.417050082343934,0.993875358631492,ELP2
ENSG00000186439,0.527147098631419,1.28690605561222,0.68257842944536,0.41710750542077,0.993875358631492,TRDN
ENSG00000163389,0.167245469416008,4.68101419002996,0.686707921968938,0.417121267338161,0.993875358631492,POGLUT1
ENSG00000075568,-0.144261719529428,7.17964677382334,0.686545664607954,0.417162209289034,0.993875358631492,TMEM131
ENSG00000186806,-0.490338410949779,0.119658784482079,0.681751801972004,0.417192731154076,0.993875358631492,VSIG10L
ENSG00000116819,0.223610259154139,4.3261681046471,0.686194637846834,0.417252622945949,0.993875358631492,TFAP2E
ENSG00000147676,0.202507864732523,3.32394547682458,0.685562776088727,0.417261030502648,0.993875358631492,MAL2
ENSG00000166170,0.182789567007009,3.94433553969211,0.68602683970964,0.41728440585177,0.993875358631492,BAG5
ENSG00000119866,0.130978763544091,7.11576584892464,0.686162998491723,0.41728985017131,0.993875358631492,BCL11A
ENSG00000230444,-0.680759344731188,-0.488331317481135,0.683265834262275,0.417328809684816,0.993875358631492,TFAMP1
ENSG00000229956,0.223134856509437,6.28081782580679,0.685972274398551,0.417357231381302,0.993875358631492,ZRANB2-DT
ENSG00000100116,0.311832720861905,2.27880518956199,0.683289741872104,0.4173943990191,0.993875358631492,GCAT
ENSG00000248092,0.184446087046951,5.31270852025052,0.685627740487756,0.417485801283295,0.993875358631492,NNT-AS1
ENSG00000108551,-0.288077232990837,2.93602003498714,0.683992365441103,0.417502240625109,0.993875358631492,RASD1
ENSG00000106609,0.157137848868729,4.91558221843895,0.685478008294361,0.417536983513927,0.993875358631492,TMEM248
ENSG00000139117,0.226455618930018,6.17161806818261,0.685334640010759,0.417571334163003,0.993875358631492,CPNE8
ENSG00000165948,-0.230777149729779,2.68013186595117,0.683231910160566,0.417604308133023,0.993875358631492,IFI27L1
ENSG00000165688,-0.148777910490765,3.71846595426928,0.684689527436451,0.417656624028491,0.993875358631492,PMPCA
ENSG00000250075,0.208420609535397,6.33153930761661,0.685058238981746,0.417661938492501,0.993875358631492,LOC101927237
ENSG00000145919,0.212353689420349,3.35418675448224,0.684194958927083,0.417727212801718,0.993875358631492,BOD1
ENSG00000250031,0.534630227168163,1.75223547926152,0.681129546141482,0.417756868361766,0.993875358631492,PTPN11P2
ENSG00000243795,0.56766979730437,1.32837860109928,0.680288355438745,0.417764871117121,0.993875358631492,LINC02044
ENSG00000161509,-0.378723762437345,1.77076792967255,0.681349068817148,0.417787285532788,0.993875358631492,GRIN2C
ENSG00000131044,0.237822751614787,3.74855797602234,0.684224729150375,0.417846327973808,0.993875358631492,TTLL9
ENSG00000243422,-0.231301556823058,2.45921782547562,0.681923083714337,0.417916500497713,0.993875358631492,RPL23AP49
ENSG00000249715,-0.257236278146264,2.76706685943125,0.68241772228946,0.418018451135911,0.993875358631492,FER1L5
ENSG00000271396,0.803006114513761,-0.123033606507529,0.678384312504884,0.418152489920216,0.993875358631492,NIFKP5
ENSG00000240137,-0.305025286870146,1.48586426228774,0.679769189916824,0.418203698772422,0.993875358631492,ERICH6-AS1
ENSG00000139998,0.122266665221347,4.89867601168501,0.683440466046977,0.418217818468068,0.993875358631492,RAB15
ENSG00000189221,0.391190357319395,2.96387288003973,0.682007901421395,0.418293720077134,0.993875358631492,MAOA
ENSG00000089737,-0.15324895981066,6.92948568611903,0.683113447783787,0.418310742273846,0.993875358631492,DDX24
ENSG00000261649,0.444890326426421,2.53627260706546,0.68080848297679,0.418441101129602,0.993875358631492,GOLGA6L7
ENSG00000162004,-0.452405058761179,0.0252729662135806,0.678106236846932,0.418449960743752,0.993875358631492,CCDC78
ENSG00000182256,-0.162056359637632,9.65942735361284,0.682647695774073,0.418464272918918,0.993875358631492,GABRG3
ENSG00000118898,-0.221643361890078,2.76219405381983,0.68081270472261,0.418493818777166,0.993875358631492,PPL
ENSG00000228740,0.48876245758974,7.25180040457345,0.682496166504011,0.418516279381531,0.993875358631492,GABRG3-AS1
ENSG00000160284,0.280950428656086,2.38312856817742,0.679812728196145,0.41859492632909,0.993875358631492,SPATC1L
ENSG00000055917,0.121555251517856,7.51038500931883,0.681899506308754,0.418715947203424,0.993875358631492,PUM2
ENSG00000182379,0.506542897147057,0.560553845360684,0.676288887656256,0.418725488562044,0.993875358631492,NXPH4
ENSG00000071889,-0.248442150458573,2.82608229437253,0.680334868326425,0.418758640836245,0.993875358631492,FAM3A
ENSG00000184575,0.14053448719808,5.20412158706641,0.681776921049641,0.41877669746326,0.993875358631492,XPOT
ENSG00000254377,0.138819304928721,7.29176755825513,0.68144302644093,0.418869488626612,0.993875358631492,MIR124-2HG
ENSG00000236653,0.754414462411021,-0.382587627425724,0.676086309913382,0.41890763287333,0.993875358631492,LINC01923
ENSG00000100335,0.257608383267144,2.86791142845107,0.679684852073663,0.419023484675934,0.993875358631492,MIEF1
ENSG00000061273,-0.157022020616141,4.60732570299205,0.680984782038871,0.419027744128544,0.993875358631492,HDAC7
ENSG00000155085,-0.137541148028654,5.626508142559,0.680866847730884,0.41907650733788,0.993875358631492,AK9
ENSG00000111790,-0.143760879877383,5.05910809771319,0.68081265497777,0.419100277180208,0.993875358631492,FGFR1OP2
ENSG00000165501,0.580091448773423,0.408863827657218,0.674254297908092,0.419183356042058,0.993875358631492,LRR1
ENSG00000166342,0.162064225849908,8.32108099934914,0.679910632475569,0.419383515838976,0.993875358631492,NETO1
ENSG00000163884,0.283982407181667,2.62386155493742,0.677753107785899,0.419535341838668,0.993875358631492,KLF15
ENSG00000067066,0.370445285193328,0.892904039866858,0.674525489922974,0.419564855252061,0.993875358631492,SP100
ENSG00000185946,-0.185263909642085,7.10593455843831,0.679358008194318,0.419570905074382,0.993875358631492,RNPC3
ENSG00000141569,-0.19460436906015,3.06198018237467,0.677833971932788,0.419729063183023,0.993875358631492,TRIM65
ENSG00000197322,0.523565385534458,0.0429798362990903,0.67259789588623,0.41982405849842,0.993875358631492,TMEM132E-DT
ENSG00000102313,0.459922927733614,1.46863928512817,0.674605387132073,0.41989455483252,0.993875358631492,ITIH6
ENSG00000107175,0.282829795238687,2.30084122496412,0.676068489224371,0.419929574244891,0.993875358631492,CREB3
ENSG00000171451,-0.176852087961859,4.49729615844757,0.67822681048237,0.419946338325542,0.993875358631492,DSEL
ENSG00000246022,-0.528933771663635,0.771828481899281,0.673108712977863,0.420130518206925,0.993875358631492,ALDH1L1-AS2
ENSG00000221962,0.653517763370229,0.414355330259617,0.671364276677694,0.420201005632169,0.993875358631492,TMEM14EP
ENSG00000127241,-0.623449191674261,-0.15615625289354,0.67329779410126,0.420311175809147,0.993875358631492,MASP1
ENSG00000265758,0.515893477308087,0.186921143214121,0.670556497246594,0.420471178176686,0.993875358631492,LINC01900
ENSG00000182010,0.390788582617396,1.47515883291464,0.672724909767726,0.420506134122717,0.993875358631492,RTKN2
ENSG00000171533,-0.114678829319411,5.84836744844734,0.676545947043546,0.420528038302125,0.993875358631492,MAP6
ENSG00000174080,-0.139847042636114,4.6546792358704,0.676376273108296,0.420585244407532,0.993875358631492,CTSF
ENSG00000227160,-0.445308805282554,0.74179294233417,0.671274971341861,0.420669119215433,0.993875358631492,THEM7P
ENSG00000151116,-0.223748003660521,4.15008558234986,0.675702672901882,0.420755882495145,0.993875358631492,UEVLD
ENSG00000172345,0.309047975209418,2.22212534542403,0.672892430795345,0.420788470751805,0.993875358631492,STARD5
ENSG00000197046,0.526988898103251,0.291629188030644,0.669317761076942,0.42088673994622,0.993875358631492,SIGLEC15
ENSG00000213742,0.305149894523759,4.90709735108135,0.675490649525934,0.420890211906067,0.993875358631492,ZNF337-AS1
ENSG00000067082,0.26992395850297,2.8136217419694,0.674133398892216,0.420899367114458,0.993875358631492,KLF6
ENSG00000236408,0.531432439383836,3.38879927068848,0.674671248247588,0.420941358865951,0.993875358631492,DPP6-AS1
ENSG00000137976,1.19561506684812,-0.619762994636446,0.672848333888601,0.42096133740828,0.993875358631492,DNASE2B
ENSG00000186866,-0.198843953786705,3.45093931387491,0.674415910348256,0.420980574437068,0.993875358631492,POFUT2
ENSG00000068024,-0.130240510148818,6.98065064050446,0.674977038316568,0.421049514657774,0.993875358631492,HDAC4
ENSG00000132376,0.171964500730515,2.99807981774472,0.673797414047535,0.42106113616765,0.993875358631492,INPP5K
ENSG00000125107,0.105931261909971,5.89543338748348,0.674884114883529,0.421089149546066,0.993875358631492,CNOT1
ENSG00000230793,-0.43210329736098,1.12427653770521,0.670700117210772,0.421147663961023,0.993875358631492,SMARCE1P5
ENSG00000164647,0.40442908653689,1.06660252102385,0.669540132259785,0.42128004099679,0.993875358631492,STEAP1
ENSG00000111300,0.113504250927122,6.34301633046185,0.674268925735591,0.42129217363669,0.993875358631492,NAA25
ENSG00000121988,-0.109523292854304,6.46298883418375,0.674062344218343,0.421361818942676,0.993875358631492,ZRANB3
ENSG00000109047,0.616587659779293,0.151690903609961,0.667823049564562,0.421386925535325,0.993875358631492,RCVRN
ENSG00000179978,0.442732051641427,1.46912302324377,0.670032245004603,0.421459441391865,0.993875358631492,NAIPP2
ENSG00000106415,-0.175925697401193,7.12546212065122,0.673749095226892,0.421464888013933,0.993875358631492,GLCCI1
ENSG00000132561,-0.194738246279548,4.7698325682633,0.673219692837562,0.42165500750914,0.993875358631492,MATN2
ENSG00000181378,0.574956656167702,0.173244100755302,0.666753470332294,0.421756702026429,0.993875358631492,CFAP65
ENSG00000204439,-0.294272441947016,1.64346651743338,0.66942492524437,0.421772997588599,0.993875358631492,C6ORF47
ENSG00000235024,0.506368038303931,2.76956422188809,0.671107233602513,0.421775320626874,0.993875358631492,LINC01494
ENSG00000150676,0.523583846548448,0.897457351812769,0.66785889403124,0.421833753081704,0.993875358631492,CCDC83
ENSG00000111671,0.380727179260877,1.69002975882313,0.668672190747266,0.422044465727156,0.993875358631492,SPSB2
ENSG00000240216,1.26252165304068,-0.351440877305351,0.669549085509885,0.422109101720092,0.993875358631492,CPHL1P
ENSG00000140598,-0.128565489147585,4.93019603085392,0.671818879876877,0.422137175124004,0.993875358631492,EFL1
ENSG00000156675,-0.172745991290913,4.03523636826015,0.671502842607488,0.422166515593656,0.993875358631492,RAB11FIP1
ENSG00000155975,0.129338083239086,5.613393860595,0.671571893848751,0.422216637461847,0.993875358631492,VPS37A
ENSG00000138674,0.114171594797134,6.08638753222491,0.671383660973267,0.422273720241678,0.993875358631492,SEC31A
ENSG00000133065,0.195238611240707,3.38477561188887,0.670647279215807,0.422330399976162,0.993875358631492,SLC41A1
ENSG00000232395,0.826155426611716,0.407920902423373,0.664558319704044,0.422441122736483,0.993875358631492,LNCPOIR
ENSG00000204923,0.41362845550786,1.13135855466036,0.665978022861332,0.422478636204647,0.993875358631492,FBXO48
ENSG00000258740,0.91536424373558,-0.310976461904592,0.666787404976351,0.422525096629748,0.993875358631492,FOS-AS1
ENSG00000105732,0.288151921566032,2.16488431838879,0.667993576965459,0.422549752164177,0.993875358631492,ZNF574
ENSG00000165309,0.425057262791125,2.9240480869603,0.669244543048385,0.422558939980218,0.993875358631492,ARMC3
ENSG00000205927,0.887490090805086,0.50819114412457,0.664291536195227,0.42256682310193,0.993875358631492,OLIG2
ENSG00000178965,0.143170131113793,6.08399480142115,0.670320599871479,0.42263518813588,0.993875358631492,ERICH3
ENSG00000173572,-0.433457022555357,1.20802438556554,0.666135910275593,0.422703783458334,0.993875358631492,NLRP13
ENSG00000260804,0.345279878584742,2.11530311500593,0.666886692573081,0.422853577585482,0.993875358631492,LINC01963
ENSG00000168397,-0.113846343690767,5.39295098927994,0.669282151650198,0.42299986713857,0.993875358631492,ATG4B
ENSG00000214827,0.466062416209218,4.91171410454662,0.669214109504161,0.423025146807765,0.993875358631492,MTCP1
ENSG00000075945,-0.165109148561402,7.71098266006629,0.669090194377198,0.423047867699272,0.993875358631492,KIFAP3
ENSG00000006453,0.297261249122752,2.16082203622636,0.666212732990523,0.423186547351715,0.993875358631492,BAIAP2L1
ENSG00000254854,0.419437868338564,0.502133304379475,0.663111309855879,0.423286470148952,0.993875358631492,NECTIN1-DT
ENSG00000034239,-0.580933760812129,0.558827701466194,0.663751790079673,0.423297258568333,0.993875358631492,CLXN
ENSG00000115211,-0.179631009382955,3.23904134007664,0.667269711103785,0.423356419540178,0.993875358631492,EIF2B4
ENSG00000125445,-0.25254171880102,2.96102536895899,0.66671147388404,0.423448355800934,0.993875358631492,MRPS7
ENSG00000203930,-0.160179322954628,9.05549006902247,0.667908686432258,0.423450386858134,0.993875358631492,LINC00632
ENSG00000100376,-0.292784993052893,4.25241544754553,0.667686613344987,0.423497888386688,0.993875358631492,FAM118A
ENSG00000178217,-0.451525297068997,1.4662478653184,0.664168388315987,0.423498858923777,0.993875358631492,SH2D4B
ENSG00000146576,-0.175497308444502,3.44432245495559,0.666981633167292,0.423560182404173,0.993875358631492,INTS15
ENSG00000124098,0.211322908660772,3.0161587954945,0.666417017245041,0.423574202547656,0.993875358631492,FAM210B
ENSG00000158161,-0.128595037721044,5.9418827427524,0.667368235530113,0.42364394402553,0.993875358631492,EYA3
