"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000197363",-0.134781132333785,2.6197799831632,0.211124386283193,0.651064144834366,0.999954478336897
"ENSG00000254863",0.236747841504518,0.529557381779304,0.21013599455681,0.651106042583847,0.999954478336897
"ENSG00000159733",0.114383368913279,5.42191120984752,0.21113428470029,0.651138415112353,0.999954478336897
"ENSG00000286837",-0.206056417008204,0.472275206469472,0.210169303694109,0.651215888507265,0.999954478336897
"ENSG00000288535",-0.182584224695531,2.26361209791291,0.210876535516369,0.651227077295009,0.999954478336897
"ENSG00000286423",-0.306385923431988,0.777642036222738,0.210163688640769,0.651293037861317,0.999954478336897
"ENSG00000286637",0.242413633446899,1.91600250019202,0.21045641519316,0.651299003789597,0.999954478336897
"ENSG00000122512",-0.105221810661216,3.26856078737695,0.21078660555972,0.651393988605266,0.999954478336897
"ENSG00000111249",0.166896408696414,2.98731770114719,0.210700714248603,0.651448217674506,0.999954478336897
"ENSG00000115761",0.0735639892355303,5.90850336867591,0.210708805858688,0.651463501850876,0.999954478336897
"ENSG00000121579",-0.0942130765123001,5.21189095284532,0.210711803677977,0.651463627154339,0.999954478336897
"ENSG00000110888",0.127986319295938,5.02011567959983,0.210708273062261,0.651467307625454,0.999954478336897
"ENSG00000224597",-0.0931065330894154,6.12191551434868,0.210552272933697,0.651583574233647,0.999954478336897
"ENSG00000229029",-0.340703449457578,0.269903129478995,0.209327905169695,0.651626023663463,0.999954478336897
"ENSG00000268266",-0.283362560102714,-0.164997063842772,0.209019424211703,0.651727744723842,0.999954478336897
"ENSG00000259076",0.229156582976922,3.31516476293715,0.210222231924899,0.651846525337593,0.999954478336897
"ENSG00000171848",-0.208344561511927,0.219133247644003,0.20921325725331,0.65186677772185,0.999954478336897
"ENSG00000138750",-0.0826341722944032,5.65996241855016,0.210170203677947,0.651878275310478,0.999954478336897
"ENSG00000154252",0.37079812745279,0.887086879248245,0.209350569970573,0.651934544849455,0.999954478336897
"ENSG00000175029",0.118398102125791,7.10641600324465,0.210052641779462,0.651967072736836,0.999954478336897
"ENSG00000047644",0.102152436066685,5.57259233286062,0.209939872245863,0.652055736088659,0.999954478336897
"ENSG00000203930",0.0853468530692437,7.53678662407926,0.209852824567998,0.652120774032241,0.999954478336897
"ENSG00000125650",0.235418443950311,-0.15749802554205,0.208443443594549,0.652203585732923,0.999954478336897
"ENSG00000174705",0.111530537976844,6.87093869649901,0.209717289022158,0.652225354401573,0.999954478336897
"ENSG00000163126",0.114814367326685,6.58118498024603,0.209683100228703,0.652251914825769,0.999954478336897
"ENSG00000164663",0.14615000299764,2.35571650995563,0.209490663264859,0.652304095085563,0.999954478336897
"ENSG00000225751",0.227433880485471,2.37946771883807,0.209412090436104,0.652312942344146,0.999954478336897
"ENSG00000255384",0.181208465117665,0.574950224407948,0.208647117671305,0.652334969417723,0.999954478336897
"ENSG00000067334",-0.10732130135864,3.20875135542895,0.209473322876142,0.652401892885452,0.999954478336897
"ENSG00000258504",-0.286673400971087,2.38629323615106,0.209325539472213,0.652418863328633,0.999954478336897
"ENSG00000169826",-0.0778557001599721,6.06881150056651,0.209423631702139,0.652452254662625,0.999954478336897
"ENSG00000099385",-0.0874574524175626,4.45976751987932,0.209420460477198,0.652462688503267,0.999954478336897
"ENSG00000165511",-0.222526260262146,0.953258474249319,0.20858077449393,0.652509338165697,0.999954478336897
"ENSG00000225885",0.248031182304592,8.15589130211275,0.209344725127393,0.652512254796687,0.999954478336897
"ENSG00000203865",-0.0831586127443013,5.89287966869858,0.209263416428946,0.652576300369158,0.999954478336897
"ENSG00000155850",-0.148381670525317,3.5093213297605,0.209093027640384,0.652706781144776,0.999954478336897
"ENSG00000287536",-0.378280756983187,-0.0690151740847745,0.207574618853501,0.65273515078225,0.999954478336897
"ENSG00000225648",0.17527755163359,2.29573882903922,0.208799263543898,0.652762024976266,0.999954478336897
"ENSG00000130770",-0.0997446010482107,5.01690812724875,0.208882892086879,0.652874481412244,0.999954478336897
"ENSG00000109220",0.107353351949426,5.16514413134022,0.208852595044735,0.652895610322222,0.999954478336897
"ENSG00000167196",-0.0887235823148567,5.34053477661105,0.208774258096771,0.652955752369863,0.999954478336897
"ENSG00000171853",0.0661723269496025,6.48673937947853,0.208765499462805,0.652959695010679,0.999954478336897
"ENSG00000179240",0.0732758882427046,4.02775072937139,0.20875259043861,0.652981614568981,0.999954478336897
"ENSG00000228566",0.166840523644522,6.0003586608353,0.208711374230454,0.653002092159235,0.999954478336897
"ENSG00000188342",0.084613899768256,6.40951347214894,0.208696541122586,0.65301303390374,0.999954478336897
"ENSG00000251339",-0.174585624400558,0.158332912432613,0.207619825107089,0.653092784879076,0.999954478336897
"ENSG00000100813",-0.0665071902282372,6.44352788801865,0.208561063409525,0.653117717782725,0.999954478336897
"ENSG00000162236",-0.0782486888164824,4.54349830217081,0.208505711882291,0.653169336796894,0.999954478336897
"ENSG00000286201",0.73790521745959,4.20239144228347,0.208491669958617,0.653184775676439,0.999954478336897
"ENSG00000035403",0.120907676827605,3.9952747381048,0.208463357963329,0.653205199343681,0.999954478336897
"ENSG00000081386",0.0810683980364712,4.40036637699069,0.208436043693526,0.653224072573833,0.999954478336897
"ENSG00000188783",0.217872486650652,0.245426849546493,0.207123116957629,0.65333323073421,0.999954478336897
"ENSG00000142687",0.0664670767134977,6.85053249103119,0.208270095740158,0.65334244977136,0.999954478336897
"ENSG00000091536",-0.139835225617085,1.31464199430182,0.207584694931749,0.653424184180267,0.999954478336897
"ENSG00000095321",0.141505946988782,2.56152093639341,0.208031014790239,0.653458196226163,0.999954478336897
"ENSG00000204869",-0.1505728946722,3.36554323800509,0.208102808806241,0.653474882244752,0.999954478336897
"ENSG00000180902",0.090710262051163,4.64301726467889,0.208108378086197,0.653475262792496,0.999954478336897
"ENSG00000105767",-0.104324438638551,6.23857413840825,0.208096489831215,0.653477333625097,0.999954478336897
"ENSG00000102908",0.0650233145775026,7.55181239805039,0.208056459354638,0.65350753479945,0.999954478336897
"ENSG00000227160",-0.236990694532393,0.880054090305512,0.207304131202604,0.65354523708741,0.999954478336897
"ENSG00000099864",-0.165972982914701,3.01135901901511,0.207975297420659,0.653547578777598,0.999954478336897
"ENSG00000099910",0.093257438110099,5.2474721091342,0.207850130273199,0.653670304093578,0.999954478336897
"ENSG00000172346",0.139814532389854,0.856054710893087,0.207127987317837,0.653678210485698,0.999954478336897
"ENSG00000164167",-0.100872178357376,4.10895679857433,0.207806821133886,0.653712520217944,0.999954478336897
"ENSG00000279161",-0.223104101212425,4.42560673067229,0.207663689951218,0.65382093355819,0.999954478336897
"ENSG00000249526",-0.143626743365342,3.49838587558255,0.20756573053127,0.653888071816909,0.999954478336897
"ENSG00000241258",-0.113445408248419,2.90675009978695,0.207472849381704,0.653917632387268,0.999954478336897
"ENSG00000169193",0.161395518742945,5.53791322119954,0.207458492311036,0.653973266288746,0.999954478336897
"ENSG00000170604",-0.145573659449199,2.12859542707037,0.207199098712184,0.653980709893738,0.999954478336897
"ENSG00000173456",-0.173760913042012,1.71014504203524,0.206984860360103,0.653988579903402,0.999954478336897
"ENSG00000149716",0.101291958905553,5.26682297601287,0.207426575234879,0.653998190485215,0.999954478336897
"ENSG00000247796",-0.209790491378829,1.95131656248744,0.207077380703122,0.65407037758167,0.999954478336897
"ENSG00000018699",0.078523883354657,6.20550224353282,0.207277227326658,0.654112050897499,0.999954478336897
"ENSG00000188175",-0.267262210792896,0.173245624885116,0.206165119290792,0.654251579535244,0.999954478336897
"ENSG00000105887",0.0926765699868495,4.78338527444228,0.207092829510503,0.654261018179044,0.999954478336897
"ENSG00000287542",-0.230366625376433,3.07811477660101,0.207015920849708,0.65428318797217,0.999954478336897
"ENSG00000122966",0.132575746705335,4.68044506961975,0.20706330239865,0.654285639852237,0.999954478336897
"ENSG00000185745",0.127370163467412,3.43644418286586,0.207053704021584,0.654285737123171,0.999954478336897
"ENSG00000204531",0.206431310345134,0.164071537123018,0.205875289514741,0.654321104909076,0.999954478336897
"ENSG00000256008",-0.183522315440653,0.333091051934439,0.20597933433739,0.654397522714768,0.999954478336897
"ENSG00000214029",0.0874140209605106,5.45645404068373,0.20686733527577,0.654431711133256,0.999954478336897
"ENSG00000223911",-0.252210004492463,0.592016505353341,0.205806823559414,0.654567148542584,0.999954478336897
"ENSG00000138119",-0.171156052739461,1.90327849148435,0.20645809177104,0.654572565087662,0.999954478336897
"ENSG00000203747",0.28488540902972,0.316070239648994,0.205585867522558,0.654576904565574,0.999954478336897
"ENSG00000228980",-0.233050138289091,1.98517263871275,0.206385219448898,0.654584591680043,0.999954478336897
"ENSG00000268729",0.194436368408905,1.97680308891016,0.206256711158838,0.654600057314581,0.999954478336897
"ENSG00000163516",-0.092564323727402,4.96362156969682,0.206588659082163,0.654651803784723,0.999954478336897
"ENSG00000099377",0.221526303771065,-0.0801403321055294,0.205260150879479,0.654743736730598,0.999954478336897
"ENSG00000251557",0.237607851661595,0.780523763502929,0.20562149289793,0.654772597826385,0.999954478336897
"ENSG00000126952",-0.158267430360362,2.19308305388828,0.206205763344422,0.654784826150028,0.999954478336897
"ENSG00000111783",-0.151437323029869,4.07903332258007,0.20637463140733,0.654823460703745,0.999954478336897
"ENSG00000275390",0.261836306247469,1.63056457663257,0.205826646049487,0.654848014975979,0.999954478336897
"ENSG00000180263",0.117959702398905,3.14571392316793,0.206307595044948,0.654853419879532,0.999954478336897
"ENSG00000050820",0.10136239680428,5.57312977850535,0.206285740411637,0.65488349978001,0.999954478336897
"ENSG00000166035",-0.224364139327603,2.43288142320719,0.205926301115915,0.655059383302136,0.999954478336897
"ENSG00000055163",-0.096663785579959,6.04436806543644,0.205865817525214,0.655209598015354,0.999954478336897
"ENSG00000164961",-0.0754040473387215,6.96756731877588,0.205842772657984,0.655226695558086,0.999954478336897
"ENSG00000068654",-0.0727633936159497,4.78932248086775,0.205828959920425,0.65524405364425,0.999954478336897
"ENSG00000012660",0.104589952869152,7.20283483770688,0.205658272675539,0.6553703832021,0.999954478336897
"ENSG00000135018",0.0744170461803451,6.41362227266755,0.205628532530782,0.655393930669551,0.999954478336897
"ENSG00000165943",-0.113226017899681,3.45665303563841,0.20552211333229,0.655473961612843,0.999954478336897
"ENSG00000160062",0.149325930046352,3.02345503503291,0.205376392128481,0.655577700629438,0.999954478336897
"ENSG00000196843",0.255954210861121,1.88269555087097,0.205138348273868,0.655578678305705,0.999954478336897
"ENSG00000113810",0.127485269006714,5.90592354713535,0.205363982433369,0.655601165318664,0.999954478336897
"ENSG00000017797",-0.0785324877316834,5.31182738547461,0.205282788862619,0.655666361719434,0.999954478336897
"ENSG00000266969",-0.222755240992561,3.28869204944085,0.205171112509751,0.655728420243438,0.999954478336897
"ENSG00000236404",-0.110758573623208,6.51358358620968,0.205174672821134,0.655747919463808,0.999954478336897
"ENSG00000284721",0.205358257058023,1.44299296545051,0.204524168017188,0.655907579984164,0.999954478336897
"ENSG00000267205",0.238541296938475,0.117544831480638,0.203743456395911,0.65597711729813,0.999954478336897
"ENSG00000137713",0.0746649198746773,6.09757919222874,0.204816250147589,0.656028214563331,0.999954478336897
"ENSG00000164144",0.0763422439186914,6.59717976747146,0.204696806630553,0.656121135937708,0.999954478336897
"ENSG00000124915",0.226746558422735,1.33781909034617,0.204027504821599,0.656131266843932,0.999954478336897
"ENSG00000141527",0.14543268223805,3.02042323332484,0.204586451678278,0.656185948419297,0.999954478336897
"ENSG00000137955",-0.0997250425783315,4.00134309723576,0.2046057788831,0.656202931919034,0.999954478336897
"ENSG00000165914",-0.0802533874809436,6.68647129527613,0.20456821899961,0.656221657677016,0.999954478336897
"ENSG00000165119",-0.0969732325026295,6.78186979676807,0.204424517329971,0.656334020214047,0.999954478336897
"ENSG00000259865",0.139462918600245,2.35134125172909,0.204250165813373,0.656349856093583,0.999954478336897
"ENSG00000162396",-0.173026878857882,0.870050083303902,0.203732943905408,0.656354459025421,0.999954478336897
"ENSG00000246528",0.261244201399037,0.901842325072065,0.203582747275755,0.656360346379524,0.999954478336897
"ENSG00000235269",0.296741717261526,2.18957347457176,0.204139486994728,0.656365262161106,0.999954478336897
"ENSG00000165449",0.189961380484973,1.8390823985543,0.203984103523667,0.65639817037152,0.999954478336897
"ENSG00000258871",0.188744477454279,1.70742288252051,0.203895058955242,0.656510984992551,0.999954478336897
"ENSG00000134697",-0.103689843604934,3.40075345447514,0.204073687347238,0.656608542206152,0.999954478336897
"ENSG00000224706",0.384848066204917,-0.0123061229880513,0.202810600861594,0.656631785802926,0.999954478336897
"ENSG00000269482",-0.196495716647565,1.99029078122757,0.203583624066166,0.656719392710944,0.999954478336897
"ENSG00000224209",-0.188678047830589,1.43142065959962,0.203405483656927,0.656729125680085,0.999954478336897
"ENSG00000160991",0.115776339415822,2.32315847088619,0.203734131816661,0.656778933040674,0.999954478336897
"ENSG00000267383",0.134489230950647,4.46581636725764,0.203776797300271,0.65685144854999,0.999954478336897
"ENSG00000133619",0.149289749645874,2.85315956289911,0.203658362882534,0.656894292794612,0.999954478336897
"ENSG00000152256",0.259750408341664,4.32402689603662,0.203652605404639,0.656948731223101,0.999954478336897
"ENSG00000229267",-0.135922032079331,1.36331674312225,0.203038226908845,0.65704808799829,0.999954478336897
"ENSG00000119523",0.132259171228108,3.18107663942543,0.203502626365983,0.65704985843735,0.999954478336897
"ENSG00000274349",0.181410215829546,2.71238511366139,0.203300095532925,0.657169992632047,0.999954478336897
"ENSG00000144407",0.160778675779887,3.73355727608822,0.203327369044744,0.657203184577055,0.999954478336897
"ENSG00000274487",-0.123363520149108,3.06929687298354,0.203267492164326,0.657227909539636,0.999954478336897
"ENSG00000212747",-0.186987292146017,1.60713059040745,0.202751992141243,0.657278593412802,0.999954478336897
"ENSG00000159915",0.199113315827834,2.5819545555993,0.203112286646889,0.657281295006701,0.999954478336897
"ENSG00000233058",-0.172048992835816,2.88686777965232,0.20311264215251,0.657307035306224,0.999954478336897
"ENSG00000233993",-0.246407453218825,3.18879073041664,0.203053885255815,0.657380492215984,0.999954478336897
"ENSG00000241170",0.198496203834935,6.73154396660229,0.203083992332055,0.657384902050712,0.999954478336897
"ENSG00000066185",-0.19069737720832,0.826467871072271,0.202353162481388,0.657388519591258,0.999954478336897
"ENSG00000065491",0.0786971912203845,5.00248762083484,0.20307560210698,0.657395513549757,0.999954478336897
"ENSG00000155827",-0.0773983040069924,5.02129622672098,0.203073625235192,0.657397583359831,0.999954478336897
"ENSG00000238260",-0.176637383326217,1.5499741346211,0.202609955914437,0.657406221082745,0.999954478336897
"ENSG00000269656",0.200718187090499,3.50154582874149,0.203057981368944,0.657411771787133,0.999954478336897
"ENSG00000106246",0.149446244964132,2.01933058849313,0.202780662967454,0.65742373884445,0.999954478336897
"ENSG00000188573",0.267437885293057,1.27797324345651,0.20234171271581,0.657495575785835,0.999954478336897
"ENSG00000275111",-0.110437462695891,3.00523590187259,0.202864192077735,0.657535301298291,0.999954478336897
"ENSG00000170759",-0.0807994675828779,6.41358760170163,0.202841024732568,0.657575963509725,0.999954478336897
"ENSG00000143420",0.122194205305785,5.77717413899345,0.202762029282421,0.657638690855395,0.999954478336897
"ENSG00000112365",-0.126045644518811,3.66403504252766,0.202617024087592,0.657756615722251,0.999954478336897
"ENSG00000248489",-0.0911812801049807,6.14996912586532,0.202551981704769,0.657803387773189,0.999954478336897
"ENSG00000126790",-0.100380352873843,4.21060830170075,0.202534202682093,0.657827872176376,0.999954478336897
"ENSG00000225791",-0.157189641477079,2.02653578826998,0.202208565108247,0.657865232521925,0.999954478336897
"ENSG00000151445",-0.082054197170627,4.34041794052404,0.202446183238643,0.657896764114421,0.999954478336897
"ENSG00000074266",0.0854508162493437,5.15112619799809,0.202396130227263,0.657928851832412,0.999954478336897
"ENSG00000228539",-0.24249136489699,3.34771798540092,0.202332067376962,0.65794898277555,0.999954478336897
"ENSG00000204644",-0.263070786008932,2.1862670125016,0.202089130850992,0.657986492173736,0.999954478336897
"ENSG00000124613",0.141824005175459,2.03003392643747,0.201788490202776,0.658189202981612,0.999954478336897
"ENSG00000204569",-0.109582913399361,5.62726204116755,0.202055082022375,0.658195543643725,0.999954478336897
"ENSG00000286666",-0.27289657498118,0.783946719414574,0.201087822465688,0.6583099832761,0.999954478336897
"ENSG00000176728",-0.444724953472372,6.00209816071402,0.201899980370668,0.658317223529284,0.999954478336897
"ENSG00000261024",-0.270484664614952,0.260311610428727,0.200914445915289,0.658413478593845,0.999954478336897
"ENSG00000152520",0.069454336663581,7.79310467259911,0.201680532915959,0.658489227271217,0.999954478336897
"ENSG00000055609",0.0689658136092189,8.90058249621348,0.201627843018785,0.658530718951504,0.999954478336897
"ENSG00000165912",-0.152507958243227,2.95862271124656,0.201524753079207,0.65857401471964,0.999954478336897
"ENSG00000270874",-0.263368733456681,0.541643565228008,0.20077394504954,0.658575212339313,0.999954478336897
"ENSG00000145780",0.121091918366156,4.68915800720712,0.201515005901808,0.658627286488468,0.999954478336897
"ENSG00000267011",-0.204454289237433,1.14625111353809,0.200857167929062,0.658677999554091,0.999954478336897
"ENSG00000159247",0.331980002016042,1.8389057801886,0.201211498140064,0.658737003156826,0.999954478336897
"ENSG00000129993",-0.198455592990339,0.212949946854688,0.200390910477222,0.658772304524628,0.999954478336897
"ENSG00000260555",0.34670398699775,1.03904410027922,0.200486299583789,0.65878385294068,0.999954478336897
"ENSG00000254129",0.198990481725766,6.68538789762617,0.201281849106902,0.658804236999135,0.999954478336897
"ENSG00000198729",0.156061696595893,2.16358085530164,0.201006768474834,0.65887572094594,0.999954478336897
"ENSG00000241127",-0.0947246888528675,5.3631925298056,0.201086357692302,0.658960744027286,0.999954478336897
"ENSG00000167483",-0.148445840263185,1.76876522841447,0.2006941161895,0.65899351146592,0.999954478336897
"ENSG00000166323",-0.177870339311173,6.57011738942569,0.200987510214264,0.65903697438595,0.999954478336897
"ENSG00000110628",-0.261968014768602,0.597179262981481,0.20009614662843,0.659090200918606,0.999954478336897
"ENSG00000176095",-0.0800707952135992,5.94906558825377,0.200834471188121,0.659158538780628,0.999954478336897
"ENSG00000197712",-0.0939812532589879,5.95167932061714,0.200746033242204,0.659228561876471,0.999954478336897
"ENSG00000110318",0.126767795789074,5.43819069046288,0.20067692918405,0.659284618223572,0.999954478336897
"ENSG00000170631",-0.105874197597976,3.02105021106853,0.200617409022877,0.659306058471802,0.999954478336897
"ENSG00000015171",-0.0887212861710722,7.20741611851527,0.200478354074546,0.659439270354284,0.999954478336897
"ENSG00000154611",0.231330411048382,1.08513456293285,0.199809660343185,0.659441579998665,0.999954478336897
"ENSG00000270954",-0.412242181505842,-0.0920412175684037,0.199017670296428,0.659596130397903,0.999954478336897
"ENSG00000133246",-0.164302651346476,2.11886816049648,0.200043659503795,0.659614226841581,0.999954478336897
"ENSG00000008869",0.075158526264414,6.38110819675099,0.200216671842788,0.659646959841229,0.999954478336897
"ENSG00000122068",-0.0667499189056275,5.14021738783928,0.200160093430306,0.659695075547456,0.999954478336897
"ENSG00000149633",-0.0748187038642208,7.73392361424831,0.199885001953654,0.659909309204294,0.999954478336897
"ENSG00000167858",-0.183905873076245,1.41602894271377,0.199316382664872,0.65995408406674,0.999954478336897
"ENSG00000258985",0.342276062415866,0.457269607378925,0.198803957419462,0.659966452791316,0.999954478336897
"ENSG00000092978",-0.114943429384808,5.34397573075886,0.199795295992114,0.659983952032755,0.999954478336897
"ENSG00000189060",0.220467906989179,2.38184696931491,0.199347746284116,0.660189545234063,0.999954478336897
"ENSG00000277406",-0.112263823827538,3.29146788624832,0.199293587567841,0.660369661240356,0.999954478336897
"ENSG00000117601",0.218469643763968,-0.000945844931439086,0.198106558639195,0.660437238087457,0.999954478336897
"ENSG00000233080",-0.248660839248911,-0.143228517153947,0.197995602104757,0.660493192373876,0.999954478336897
"ENSG00000134759",0.0848906680148744,6.62487152451263,0.199059228689435,0.660565339845939,0.999954478336897
"ENSG00000126351",-0.0708580931698754,6.10213829312577,0.198984483627847,0.660625241255371,0.999954478336897
"ENSG00000120053",0.0945147820874456,5.23159623568741,0.198980365900374,0.660631114344341,0.999954478336897
"ENSG00000132837",-0.121232790742073,4.19686743629968,0.198972410445224,0.660645358237131,0.999954478336897
"ENSG00000071537",-0.0776601568829628,6.46105210440162,0.198894278058191,0.660696638892466,0.999954478336897
"ENSG00000205482",-0.168165069467608,3.71009464244211,0.19885425930666,0.660732645822957,0.999954478336897
"ENSG00000138629",0.103522947331622,2.87190742068094,0.198745754858851,0.660767834080922,0.999954478336897
"ENSG00000287893",-0.258134152268355,0.45316445587157,0.197992424099444,0.660781304489735,0.999954478336897
"ENSG00000005020",0.128312316795985,4.30983786808317,0.198745583682015,0.660825394691043,0.999954478336897
"ENSG00000105514",0.192229078236976,0.875515935340165,0.197805463555399,0.660952983801758,0.999954478336897
"ENSG00000270174",0.206243560254348,3.4776415745311,0.198508795415348,0.661007014205617,0.999954478336897
"ENSG00000124098",-0.111603798640018,3.21563944845251,0.198490897562466,0.661008693739431,0.999954478336897
"ENSG00000171928",0.0936227668734434,3.90637938913249,0.198487531508901,0.661032131344042,0.999954478336897
"ENSG00000280071",-0.157565673790334,1.67699759061879,0.198069909165002,0.66107799320109,0.999954478336897
"ENSG00000061455",0.195011326025359,2.59032926616825,0.198310283155352,0.661097178047732,0.999954478336897
"ENSG00000114626",-0.105775301544392,3.60683461247541,0.19822889393503,0.661231636638474,0.999954478336897
"ENSG00000118420",0.109472769525215,6.31840410068477,0.198174058944869,0.661270186051934,0.999954478336897
"ENSG00000131355",0.175808424421729,2.24666566009389,0.19783615017567,0.661383147493825,0.999954478336897
"ENSG00000101193",-0.0928869936799932,4.1500083973248,0.197927529923135,0.661477642254423,0.999954478336897
"ENSG00000187105",0.167429269619581,4.9524781149884,0.197915844494781,0.661481041201909,0.999954478336897
"ENSG00000100997",0.0720112165729864,6.43064758171579,0.197858236277516,0.66152202355512,0.999954478336897
"ENSG00000137166",-0.174267647236226,3.31784249787841,0.197835419350378,0.661538557873378,0.999954478336897
"ENSG00000115760",0.0595510745813597,8.547173270839,0.197825412528251,0.66154769941934,0.999954478336897
"ENSG00000033100",0.140429628234729,1.88951191240356,0.197536771955031,0.661567810186227,0.999954478336897
"ENSG00000255474",0.224372318410495,2.60117305164413,0.197651429635221,0.661588533097369,0.999954478336897
"ENSG00000185686",0.247332078304977,2.23829373473814,0.197537525542589,0.66159478148882,0.999954478336897
"ENSG00000154162",0.226610404321704,8.16790809332903,0.197666197035044,0.661674834441279,0.999954478336897
"ENSG00000227012",0.210634013526054,0.662581905408257,0.196836096083295,0.661690423108172,0.999954478336897
"ENSG00000167257",-0.129079050122879,5.59295374606334,0.197470406501487,0.661833333412458,0.999954478336897
"ENSG00000288560",-0.197866697958185,1.37857113095537,0.196917514127734,0.661879190145142,0.999954478336897
"ENSG00000181072",-0.472914413632403,3.36388144831592,0.1973480491066,0.661892538086259,0.999954478336897
"ENSG00000287544",-0.181799224328337,1.54192656432612,0.196971165844492,0.661926386220141,0.999954478336897
"ENSG00000185236",-0.0921093754030991,5.22343202925991,0.197339750110392,0.661939056088445,0.999954478336897
"ENSG00000173157",0.313584077711634,1.46760656912191,0.196796506856069,0.661992502860546,0.999954478336897
"ENSG00000241058",-0.0728198110112482,6.15492715992013,0.197259037488587,0.662000879541617,0.999954478336897
"ENSG00000070731",0.235230787123344,0.519048886924046,0.196302787115676,0.662056017324678,0.999954478336897
"ENSG00000259440",0.261569814171521,2.93108927302434,0.19709236791609,0.662077089638764,0.999954478336897
"ENSG00000132517",-0.193919371929477,0.96431035762433,0.196559607068728,0.66209357169814,0.999954478336897
"ENSG00000250971",-0.239813565004956,0.867742309730974,0.196456885771824,0.662097368295713,0.999954478336897
"ENSG00000105677",-0.0972494435858665,3.42591717295019,0.19706723190245,0.662149660936212,0.999954478336897
"ENSG00000197332",0.184040943639029,1.47791443432537,0.196615292542558,0.662182654827528,0.999954478336897
"ENSG00000107968",0.277946500042324,0.423076110887973,0.196060467513895,0.662191476620936,0.999954478336897
"ENSG00000256120",0.226110178992551,0.180923361271842,0.195853273137289,0.662223082883207,0.999954478336897
"ENSG00000120656",-0.110352327934521,4.1337134752377,0.196950475980603,0.662257956641495,0.999954478336897
"ENSG00000166387",0.124905918333739,7.17875410294748,0.196926469411741,0.662266193033199,0.999954478336897
"ENSG00000226981",0.198688177604848,1.1152532556267,0.196290332403778,0.662291242762302,0.999954478336897
"ENSG00000172380",0.216105203179667,1.2753424744963,0.19622363558573,0.662326672685624,0.999954478336897
"ENSG00000242512",0.216630697231338,0.159887065868732,0.195791062720786,0.662342896511191,0.999954478336897
"ENSG00000227496",-0.218148651946035,1.6716035984629,0.196376064296331,0.662432281489801,0.999954478336897
"ENSG00000233276",0.165966957967817,1.32431895922526,0.196153083715984,0.662446621943256,0.999954478336897
"ENSG00000237748",-0.28582615377183,1.80570302036518,0.196208680037843,0.662518373804019,0.999954478336897
"ENSG00000185324",-0.102998129222331,3.95898667319625,0.196390810975692,0.662706608155143,0.999954478336897
"ENSG00000247735",0.255416382740661,0.0886162185562339,0.195263512360024,0.662741951718942,0.999954478336897
"ENSG00000236526",-0.269458142168484,4.89023982914033,0.196102482582721,0.662933983723421,0.999954478336897
"ENSG00000270112",0.188522844658931,3.93407623395584,0.196091089489314,0.662947773093822,0.999954478336897
"ENSG00000148482",0.166430476854676,1.79611662151703,0.195712227282309,0.662981486649675,0.999954478336897
"ENSG00000160999",0.197639110157543,1.58163759202562,0.19564318370006,0.663072378350449,0.999954478336897
"ENSG00000107554",-0.161093960860833,2.91253635401327,0.195879484148094,0.663078672603577,0.999954478336897
"ENSG00000119929",-0.0964774911847659,5.2062037026346,0.195872421256309,0.663114829021354,0.999954478336897
"ENSG00000146830",-0.0874775666118007,5.07658158759886,0.195794383606005,0.663177914145588,0.999954478336897
"ENSG00000122507",-0.110305437412642,8.80788836274598,0.195719231645224,0.663233867055178,0.999954478336897
"ENSG00000162390",0.116348272312648,3.13549732006192,0.195655513262354,0.663267049359628,0.999954478336897
"ENSG00000172201",0.182993894961659,1.4706766963289,0.195194464177756,0.663298118598007,0.999954478336897
"ENSG00000156515",-0.122543782335781,3.37760405921668,0.195557065223002,0.663358746691423,0.999954478336897
"ENSG00000139160",-0.131117028725481,3.77501249034665,0.195538044005115,0.66338765186634,0.999954478336897
"ENSG00000132589",0.105207139913573,4.12672158727681,0.195529155385235,0.663398327114056,0.999954478336897
"ENSG00000285827",0.157068267474788,0.49384133445539,0.194627731563505,0.66341401850144,0.999954478336897
"ENSG00000283311",-0.368654071417096,-0.350017300054998,0.193980148333278,0.663456582158679,0.999954478336897
"ENSG00000116984",0.0797366957288428,6.50031985681086,0.195403736088832,0.663487848428624,0.999954478336897
"ENSG00000162910",0.0948358799874544,2.84424583439284,0.195271431946465,0.663558349866916,0.999954478336897
"ENSG00000258676",0.310572460759227,0.0364326174480459,0.194203399513296,0.663598331234195,0.999954478336897
"ENSG00000247679",0.25812113999559,1.40534965338055,0.194583038951876,0.663649455667017,0.999954478336897
"ENSG00000101084",-0.195414464754,1.41054392801778,0.194639603593918,0.663649707820888,0.999954478336897
"ENSG00000184441",-0.2529082271299,1.11304172351634,0.19446504749713,0.663695753025304,0.999954478336897
"ENSG00000091664",0.212098670921818,0.15004832088452,0.193984990139471,0.663769979642323,0.999954478336897
"ENSG00000171004",-0.136493791104674,2.0907348958333,0.194839357047166,0.663782237684221,0.999954478336897
"ENSG00000281566",0.2055774512002,1.56935507868257,0.194626319248701,0.663792188329178,0.999954478336897
"ENSG00000078487",0.0885770994954943,5.18472353142718,0.1949294158409,0.663872701511891,0.999954478336897
"ENSG00000196405",-0.0943914862494019,6.17716428971767,0.19482817512836,0.66395137995609,0.999954478336897
