Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__ribonucleoprotein complex disassembly (GO:0032988),-0.6643584744017543,-1.028000217530659,0.4927536231884058,1.0,1.0,1/6,14.36%,TFIP11
prerank,GO_Biological_Process_2021__artery morphogenesis (GO:0048844),-0.6032237618065146,-1.0277419888031514,0.4805194805194805,1.0,1.0,3/14,2.89%,LRP2;VEGFA;TGFB2
prerank,GO_Biological_Process_2021__regulation of platelet activation (GO:0010543),-0.6007921671118692,-1.0276593606657844,0.5256410256410257,1.0,1.0,4/13,11.55%,TXK;PRKCQ;THBD;TEC
prerank,GO_Biological_Process_2021__polyamine metabolic process (GO:0006595),-0.6157676369283017,-1.0276290283043532,0.5454545454545454,1.0,1.0,2/10,10.84%,SAT1;SAT2
prerank,GO_Biological_Process_2021__regulation of response to stress (GO:0080134),-0.6614108958118534,-1.0275981381941652,0.5135135135135135,1.0,1.0,4/8,26.55%,ABCB1;ADCY8;OPRM1;CRHBP
prerank,MSigDB_Hallmark_2020__Notch Signaling,-0.5664392186140007,-1.0269842330012293,0.475,1.0,1.0,3/19,9.51%,SAP30;RBX1;NOTCH2
prerank,GO_Biological_Process_2021__actin filament organization (GO:0007015),-0.4740178280444046,-1.0269723484346498,0.43617021276595747,1.0,1.0,12/98,8.93%,RHOBTB3;CGNL1;GAS2L3;MYO1G;RHOB;COBL;SVIL;CARMIL1;PPP1R9A;BAIAP2L1;MARCKSL1;TTN
prerank,GO_Biological_Process_2021__negative regulation of cyclase activity (GO:0031280),-0.6790253393402481,-1.0266864179634114,0.5555555555555556,1.0,1.0,2/5,26.72%,GRM3;GABBR2
prerank,GO_Biological_Process_2021__negative regulation of adenylate cyclase activity (GO:0007194),-0.6790253393402481,-1.0266864179634114,0.5555555555555556,1.0,1.0,2/5,26.72%,GRM3;GABBR2
prerank,GO_Biological_Process_2021__nucleoside diphosphate metabolic process (GO:0009132),-0.6637655015522235,-1.0264675489901807,0.4788732394366197,1.0,1.0,3/8,17.97%,ENTPD3;CMPK2;CMPK1
prerank,GO_Biological_Process_2021__negative regulation of double-strand break repair (GO:2000780),-0.5536143912524573,-1.0263172501706548,0.4642857142857143,1.0,1.0,3/24,9.02%,CYREN;FANCB;POLQ
prerank,GO_Biological_Process_2021__regulation of cellular carbohydrate metabolic process (GO:0010675),-0.6377609584488668,-1.0261626510566133,0.5125,1.0,1.0,2/11,8.88%,RORA;PDK3
prerank,GO_Biological_Process_2021__negative regulation of heart contraction (GO:0045822),-0.6488638191306899,-1.0259846015130387,0.4861111111111111,1.0,1.0,1/8,6.05%,PLN
prerank,GO_Biological_Process_2021__regulation of T cell differentiation in thymus (GO:0033081),-0.6449042992720571,-1.0258024660883232,0.47058823529411764,1.0,1.0,4/7,27.07%,SOD1;TOX;TESPA1;CAMK4
prerank,GO_Biological_Process_2021__cellular metal ion homeostasis (GO:0006875),-0.5072566325971029,-1.0255944896086664,0.4148936170212766,1.0,1.0,13/52,22.39%,HTR2B;CCL3;ATP1B3;ANK2;TPT1;KCNMA1;SLC24A1;ATP2B4;ATP1B2;SLC24A2;ATP2B2;SLC24A4;RYR2
prerank,GO_Biological_Process_2021__DNA duplex unwinding (GO:0032508),-0.5180868119622709,-1.0253452342766334,0.4444444444444444,1.0,1.0,12/40,20.20%,RPS27A;RBX1;DDX11;DDX1;UBA52;UBC;MCMDC2;ERCC2;UBB;DDB1;MCM6;MCM7
prerank,GO_Biological_Process_2021__negative regulation of neurogenesis (GO:0050768),-0.5431489335004426,-1.0250256626065382,0.46153846153846156,1.0,1.0,11/27,24.33%,OMG;PTN;B2M;MAG;LRP4;THY1;DYNLT1;GORASP1;GDI1;LINGO1;ARHGDIA
prerank,GO_Biological_Process_2021__sodium ion transport (GO:0006814),-0.5305440554451708,-1.0248749598629054,0.4666666666666667,1.0,1.0,12/37,19.26%,SLC5A9;SCN9A;ATP1B3;FGF13;SLC6A15;SLC9B2;SLC24A1;NALCN;SCN1A;SCN3B;SGK1;SLC24A2
prerank,GO_Biological_Process_2021__negative regulation of protein localization to cell periphery (GO:1904376),0.4705556921114534,1.024844053123322,0.48,0.9890912836646509,1.0,3/14,4.43%,BCL2L1;ABI3;TGFB1
prerank,GO_Biological_Process_2021__regulation of axon extension involved in axon guidance (GO:0048841),-0.5936639494750888,-1.0245228410635445,0.48717948717948717,1.0,1.0,3/15,2.70%,SEMA6A;VEGFA;SEMA3A
prerank,GO_Biological_Process_2021__positive regulation of Ras protein signal transduction (GO:0046579),-0.5306118206637278,-1.0242982216313996,0.4945054945054945,1.0,1.0,6/38,17.03%,GPR18;NOTCH2;RASGRP4;PIK3CB;GPR65;IRS2
prerank,GO_Biological_Process_2021__interferon-gamma-mediated signaling pathway (GO:0060333),-0.5241984579196359,-1.0242727492261117,0.43902439024390244,1.0,1.0,14/51,19.59%,TRIM5;MT2A;HLA-B;GBP2;STAT1;TRIM25;HLA-F;IRF1;B2M;OAS3;CD44;HLA-C;TRIM22;IFNGR2
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631),0.5057413266361119,1.0241093982989684,0.4444444444444444,0.9893406657070623,1.0,2/9,11.95%,MAP3K5;ARL6IP5
prerank,GO_Biological_Process_2021__regulation of innate immune response (GO:0045088),-0.4891281038727715,-1.023980699222381,0.4186046511627907,1.0,1.0,8/48,11.27%,CDC37;POLR3F;FCGR2B;FGR;DHX58;PARP9;APPL1;IRF1
prerank,GO_Biological_Process_2021__negative regulation of inflammatory response to antigenic stimulus (GO:0002862),-0.5062466016282242,-1.0239426704901933,0.449438202247191,1.0,1.0,7/52,8.01%,PRKAR2B;TSHR;ADCY3;CD163;FCGR2B;FGR;HTR7
prerank,GO_Biological_Process_2021__regulation of intracellular estrogen receptor signaling pathway (GO:0033146),-0.5276188522982609,-1.0239278918236256,0.45,1.0,1.0,3/23,6.41%,VPS11;DDRGK1;BRCA1
prerank,GO_Biological_Process_2021__positive regulation of peptidase activity (GO:0010952),-0.6125903327696658,-1.023833958574766,0.5135135135135135,1.0,1.0,3/16,7.80%,PRELID1;DDRGK1;PINK1
prerank,GO_Biological_Process_2021__positive regulation of cell cycle G2/M phase transition (GO:1902751),-0.5875762906556053,-1.0235549823083343,0.5189873417721519,1.0,1.0,3/14,13.67%,DTL;RAB11A;ATAD5
prerank,GO_Biological_Process_2021__liver development (GO:0001889),-0.5546695241435102,-1.023520062997591,0.4868421052631579,1.0,1.0,4/19,8.14%,CCDC39;LSR;COBL;ARID5B
prerank,GO_Biological_Process_2021__inner mitochondrial membrane organization (GO:0007007),-0.5376651233333251,-1.0234304944249513,0.5054945054945055,1.0,1.0,16/38,28.51%,ATP5ME;ATP5F1E;TIMM13;ATP5F1D;ATP5PD;ATP5F1A;GHITM;ATP5MC1;MICOS13;TIMM29;ATP5F1C;HSPA9;APOO;ATP5MC3;SPG7;IMMT
prerank,GO_Biological_Process_2021__positive regulation of programmed cell death (GO:0043068),-0.45409130243586604,-1.0232938595102246,0.42424242424242425,1.0,1.0,49/204,21.60%,TOP2A;GADD45B;RPS27A;PNMA1;RHOB;RPS6;VAV3;IFIT2;MTCH1;FAM162A;RASGRF2;DAPK1;CLIP3;DAPK2;ITGB3BP;ITSN1;TNFAIP8;SOD1;UBA52;MNDA;RRP1B;BNIP3L;UBC;BNIP3;OLFM1;KCNMA1;ING4;PYCARD;STK17B;ING5;BMF;GNA13;UBB;ITGA6;BCL6;NGEF;CLU;NEURL1;ARHGEF4;FGD3;ADAMTSL4;RPS6KA2;SUDS3;SEPTIN4;C1QBP;PLEKHG5;OBSCN;SOX4;RACK1
prerank,GO_Biological_Process_2021__negative regulation of apoptotic signaling pathway (GO:2001234),-0.4985589704323625,-1.0232615772132514,0.4421052631578947,1.0,1.0,12/56,17.39%,THBS1;PRELID1;NR4A2;GSTP1;HERPUD1;PINK1;TMEM14A;BCL2L2;ITGA6;GHITM;MCL1;CLU
prerank,PanglaoDB_Augmented_2021__Melanocytes,-0.5080049204530757,-1.0230632752013566,0.47368421052631576,1.0,1.0,13/71,13.12%,OSMR;TNC;PLPP3;SH3PXD2B;FILIP1L;PTN;SYNC;DOCK1;LAMB1;MLANA;FN1;BMI1;PALLD
prerank,GO_Biological_Process_2021__positive regulation of NF-kappaB transcription factor activity (GO:0051092),-0.4829820986825696,-1.023031199668645,0.4421052631578947,1.0,1.0,24/117,15.74%,TFRC;RPS27A;TRIM5;AGT;RAB7B;AIM2;SLCO3A1;NOD2;DDRGK1;PRKCQ;IL18;HSPA1B;UBA52;CD36;TRIM25;UBC;CARD16;ALK;PYCARD;RPS3;TRAF2;TERF2IP;UBB;TLR2
prerank,GO_Biological_Process_2021__negative regulation of cellular component organization (GO:0051129),-0.509750237765918,-1.0230263069335443,0.4659090909090909,1.0,1.0,17/57,24.99%,VEGFA;CARMIL1;NOP53;HSPA1B;EPHA3;HSPA2;HSPA5;RDX;TFIP11;IMPACT;CLU;CRACD;MCTP1;CRYAB;WASHC2C;RIOK3;RAPGEF3
prerank,GO_Biological_Process_2021__cellular amino acid biosynthetic process (GO:0008652),-0.6922883085347937,-1.0230003666318528,0.5,1.0,1.0,4/5,24.30%,ALDH1A1;GAD1;GAD2;BCAT1
prerank,GO_Biological_Process_2021__positive regulation of interleukin-1 production (GO:0032732),-0.5083789053126433,-1.022785822703934,0.4418604651162791,1.0,1.0,9/41,15.91%,NLRP12;AIM2;CCL3;NOD2;CD36;MNDA;PYCARD;GSDMD;TRIM16
prerank,GO_Biological_Process_2021__negative regulation of protein serine/threonine kinase activity (GO:0071901),-0.5028144874474895,-1.0226348402974834,0.43478260869565216,1.0,1.0,12/56,15.14%,RGS2;PRKAR2B;PAQR3;AGT;DUSP1;SPRY1;GSTP1;PKIA;CDKN1B;PYCARD;CAV3;PIK3CB
prerank,GO_Biological_Process_2021__hyaluronan metabolic process (GO:0030212),-0.5837984320847159,-1.0226304170308906,0.49333333333333335,1.0,1.0,4/12,19.09%,CEMIP;CD44;GUSB;CEMIP2
prerank,GO_Biological_Process_2021__anoikis (GO:0043276),-0.6297552762960243,-1.0223006557468892,0.5,1.0,1.0,2/9,15.09%,DAPK2;BMF
prerank,GO_Biological_Process_2021__camera-type eye development (GO:0043010),-0.6341042209772131,-1.0219720236336594,0.5072463768115942,1.0,1.0,2/10,5.38%,VEGFA;FBN2
prerank,GO_Biological_Process_2021__regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253),-0.6691611906470071,-1.0214322984549182,0.5217391304347826,1.0,1.0,2/7,15.60%,RPS7;UBB
prerank,GO_Biological_Process_2021__regulation of fibroblast apoptotic process (GO:2000269),-0.6502629047766877,-1.0209498835964117,0.4383561643835616,1.0,1.0,2/6,30.32%,STK17B;BTG1
prerank,GO_Biological_Process_2021__regulation of peptidyl-cysteine S-nitrosylation (GO:2000169),-0.7280813092344902,-1.0208274551799086,0.4745762711864407,1.0,1.0,4/5,25.36%,DMD;ATP2B4;TXN;SNTA1
prerank,GO_Biological_Process_2021__high-density lipoprotein particle assembly (GO:0034380),-0.6473216737676928,-1.0206548288293713,0.5142857142857142,1.0,1.0,2/7,23.97%,ABCA1;PRKACB
prerank,GO_Biological_Process_2021__protein-containing complex disassembly (GO:0032984),-0.5322968110159373,-1.0206457670154938,0.550561797752809,1.0,1.0,1/36,0.65%,RPL23
prerank,"GO_Biological_Process_2021__synaptic transmission, GABAergic (GO:0051932)",-0.6899817690341311,-1.0201640977347604,0.4626865671641791,1.0,1.0,6/7,30.07%,GABRA3;GABRG2;GABRA2;GABRB2;GABRA4;GABRA1
prerank,GO_Biological_Process_2021__replication fork processing (GO:0031297),-0.5351601277694458,-1.0199864522738016,0.46511627906976744,1.0,1.0,6/27,19.71%,FANCM;DDX11;ZGRF1;DNA2;BRCA2;ZRANB3
prerank,GO_Biological_Process_2021__positive regulation of cellular response to insulin stimulus (GO:1900078),0.5526049023812561,1.0194405645784899,0.4666666666666667,1.0,1.0,2/9,6.37%,SORL1;SIRT1
prerank,PanglaoDB_Augmented_2021__Adipocytes,-0.5043937157337275,-1.0193634968313128,0.5212765957446809,1.0,1.0,10/72,4.28%,PLPP3;ASPN;MT2A;AGT;ADAMTS2;ACSL1;TNS1;ECM2;LAMA2;SYAP1
prerank,GO_Biological_Process_2021__response to misfolded protein (GO:0051788),0.561569210423807,1.0190166386370612,0.4074074074074074,0.9996102806293758,1.0,3/7,12.25%,DNAJB14;DNAJC18;DNAJB12
prerank,GO_Biological_Process_2021__positive regulation of inflammatory response (GO:0050729),-0.4919605135385083,-1.0185286041159571,0.5,1.0,1.0,6/53,8.66%,NLRP12;OSMR;AGT;CCL3;IL15;IL18
prerank,GO_Biological_Process_2021__positive regulation of catabolic process (GO:0009896),0.3679150913245848,1.018338312537849,0.36363636363636365,0.9997016567017695,1.0,6/46,4.51%,NEDD4;IDE;DAB2IP;SMURF1;SORL1;RAB7A
prerank,GO_Biological_Process_2021__spermidine metabolic process (GO:0008216),-0.6806490581956428,-1.0182869687720026,0.5846153846153846,1.0,1.0,2/6,10.84%,SAT1;SAT2
prerank,PanglaoDB_Augmented_2021__Glomus Cells,-0.4914284141328136,-1.0180244349672871,0.5393258426966292,1.0,1.0,20/70,21.30%,VIM;PLPP3;FAM13C;PTN;MAP1B;ANK2;HSPA12A;SRRM3;ADGRL2;LIFR;LRP4;CPE;FBXL7;THY1;FIGN;RBFOX2;GPRC5B;PLPPR4;CALD1;MPDZ
prerank,GO_Biological_Process_2021__N-acetylneuraminate metabolic process (GO:0006054),0.5583423371455327,1.0179853630573994,0.4375,0.9987611330739912,1.0,2/9,8.41%,GNPDA1;ST6GAL1
prerank,GO_Biological_Process_2021__intracellular estrogen receptor signaling pathway (GO:0030520),0.5111958142405253,1.0179346538744036,0.4482758620689655,0.9971701846097379,1.0,2/13,5.83%,NCOA4;ARID1A
prerank,GO_Biological_Process_2021__cellular component disassembly (GO:0022411),0.42137988624910827,1.0177711136968253,0.5238095238095238,0.9960393064589564,1.0,6/26,9.28%,GSN;LCP1;HTRA1;EXOC8;KLKB1;ADAM10
prerank,GO_Biological_Process_2021__regulation of TORC1 signaling (GO:1903432),0.4584984153582528,1.0177313778133572,0.4782608695652174,0.994418719241067,1.0,5/26,11.42%,SESN2;SESN3;TELO2;RRAGD;CLEC16A
prerank,GO_Biological_Process_2021__positive regulation of histone methylation (GO:0031062),-0.5685837751705669,-1.0175653356525722,0.5189873417721519,1.0,1.0,8/18,26.06%,WDR5;BRCA1;TET1;DNMT1;CTR9;JARID2;OGT;RIF1
prerank,GO_Biological_Process_2021__regulation of microtubule nucleation (GO:0010968),-0.6355779898004501,-1.0175517606167563,0.5,1.0,1.0,4/9,22.90%,HSPA1B;EML2;CKAP5;DCTN1
prerank,GO_Biological_Process_2021__aerobic respiration (GO:0009060),-0.5854149521483694,-1.0172228234184064,0.4861111111111111,1.0,1.0,7/18,16.51%,NDUFS8;UQCRC1;ATP5F1D;UQCR10;UQCRB;NDUFS7;SIRT3
prerank,GO_Biological_Process_2021__ATP transport (GO:0015867),-0.6171282407269546,-1.0169212998560153,0.49333333333333335,1.0,1.0,5/8,33.03%,CR1;SLC25A5;SLC17A9;SLC25A24;SLC25A4
prerank,GO_Biological_Process_2021__dendrite arborization (GO:0140059),-0.6479139889502696,-1.016832111641315,0.5,1.0,1.0,2/5,3.82%,SEMA3A;PTN
prerank,GO_Biological_Process_2021__neural tube closure (GO:0001843),-0.5327243902044408,-1.0164441735742424,0.5063291139240507,1.0,1.0,6/27,13.60%,LRP2;TGFB2;MTHFD1;COBL;STIL;DEAF1
prerank,GO_Biological_Process_2021__inner dynein arm assembly (GO:0036159),-0.687391285483999,-1.0163005125748803,0.5,1.0,1.0,2/5,18.73%,CCDC39;DNAH7
prerank,GO_Biological_Process_2021__mRNA metabolic process (GO:0016071),-0.4853264788617818,-1.0161759802986747,0.5368421052631579,1.0,1.0,15/78,23.18%,NUDT12;NUDT16;HSPA1B;SSB;RIDA;HNRNPA0;SRSF5;SRSF2;LSM5;SRSF9;TBRG4;U2AF2;PRPF3;ZFP36;PNPT1
prerank,GO_Biological_Process_2021__negative regulation of epithelial to mesenchymal transition (GO:0010719),0.47577919181300704,1.0161183094796304,0.4166666666666667,0.9977892195501101,1.0,8/14,8.06%,IL17RD;HPN;SPRED2;DAB2IP;SMAD7;SPRED1;SPRY2;USF3
prerank,GO_Biological_Process_2021__Fc receptor mediated stimulatory signaling pathway (GO:0002431),-0.4979526173151936,-1.0160326735288863,0.4791666666666667,1.0,1.0,8/66,8.73%,NR4A3;MYO1G;VAV3;DOCK1;FCGR2B;FGR;PRKCE;MYO10
prerank,GO_Biological_Process_2021__positive regulation of microtubule polymerization or depolymerization (GO:0031112),-0.5540616429013381,-1.0159574520186,0.4230769230769231,1.0,1.0,9/21,27.90%,MAPT;RPS3;CAV3;STMN2;DCTN1;FES;AKAP9;PSRC1;DRG1
prerank,GO_Biological_Process_2021__positive regulation of cell death (GO:0010942),-0.5249506156714455,-1.0158522898519897,0.5164835164835165,1.0,1.0,10/45,18.11%,DDIT4;FOS;FCGR2B;MAPT;CD36;BNIP3;CDKN1B;CIDEB;CLU;CALCR
prerank,GO_Biological_Process_2021__response to fatty acid (GO:0070542),-0.6471960051342804,-1.0158141149735593,0.5454545454545454,1.0,1.0,4/9,15.16%,PDK3;CD36;PID1;SCD
prerank,GO_Biological_Process_2021__positive regulation of interleukin-10 production (GO:0032733),0.49587773201135604,1.0156678131317682,0.48,0.9974695649904924,1.0,3/13,6.73%,LGALS9;CD274;SYK
prerank,GO_Biological_Process_2021__defense response to fungus (GO:0050832),-0.641992619240892,-1.0153882927757845,0.5142857142857142,1.0,1.0,2/8,7.97%,CLEC4E;GAPDH
prerank,GO_Biological_Process_2021__purine-containing compound catabolic process (GO:0072523),-0.6555857175690465,-1.0151732855307387,0.5072463768115942,1.0,1.0,1/7,3.38%,DPYD
prerank,GO_Biological_Process_2021__regulation of vesicle fusion (GO:0031338),-0.6301019293095188,-1.0150267897868435,0.5373134328358209,1.0,1.0,2/7,16.45%,RAB3A;ANXA2
prerank,GO_Biological_Process_2021__cell cycle checkpoint signaling (GO:0000075),-0.6471749715032687,-1.0149376187970636,0.515625,1.0,1.0,3/6,31.00%,ZWILCH;NABP1;PLK2
prerank,GO_Biological_Process_2021__regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),-0.6682418657106126,-1.0149244785819125,0.5507246376811594,1.0,1.0,2/7,17.17%,HIF1A;MCL1
prerank,GO_Biological_Process_2021__positive regulation of cold-induced thermogenesis (GO:0120162),-0.498877183212891,-1.014870029997186,0.5164835164835165,1.0,1.0,9/62,9.44%,PRLR;VEGFA;TSHR;ACSL1;PLAC8;CXCR4;IL18;KDM6B;CD36
prerank,GO_Biological_Process_2021__positive regulation of macromolecule metabolic process (GO:0010604),-0.46425778384785604,-1.0148381782734128,0.44,1.0,1.0,45/215,17.47%,TFRC;RPL23;SLC11A1;FGF1;RBMS3;VEGFA;OVOL2;RIMS1;RBPJ;HIF1A;RPL11;CCL3;DDRGK1;ANK3;BRCA1;CAMK2N1;ANK2;HSPA1B;TTN;HCFC1;ID2;CD36;TLE1;ITGB8;EIF2AK3;CD63;OLFM1;RPL5;RGCC;EPB41L4B;RPS7;FN1;NSF;PID1;SNF8;RDX;INSR;RPS3;PIK3CB;TLR2;PLSCR1;ANXA2;HMGN5;CLU;KLF4
prerank,GO_Biological_Process_2021__muscle cell differentiation (GO:0042692),-0.5694948278093108,-1.0148000715515215,0.44155844155844154,1.0,1.0,3/16,14.47%,RORA;DMD;KDM1A
prerank,GO_Biological_Process_2021__transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.47665511623405604,-1.0147155434713124,0.44,1.0,1.0,30/256,14.34%,DDIT4;NR4A3;NAMPT;PRLR;FGF1;VEGFA;VAV3;SULF2;DOCK1;FLT1;FLRT1;POLR2G;CHN1;FGR;SIPA1L1;ITSN1;APPL1;SDCBP;RASGRP4;EIF2AK3;EPHA3;ANGPTL1;NCF4;PTPRT;ANGPT2;EPHB1;ALK;AP2S1;GHR;INSR
prerank,GO_Biological_Process_2021__regulation of cell-cell adhesion mediated by cadherin (GO:2000047),0.49218372251978804,1.01465004094809,0.3870967741935484,0.998840091633706,1.0,3/10,5.44%,NEXMIF;SERPINF2;PPM1F
prerank,GO_Biological_Process_2021__synapse organization (GO:0050808),-0.475405305049259,-1.0143497433242084,0.5425531914893617,1.0,1.0,26/82,23.12%,MYOT;C5AR1;CACNB2;ANK3;MAPT;LRRC4C;SHANK3;PPFIA4;CDH2;ADGRL3;GPM6A;NLGN3;NRXN1;PTPRD;CTNND2;LRP4;UNC13A;NRXN2;CBLN2;APBB2;DVL1;NTNG1;UNC13C;MUSK;DCTN1;PPFIBP1
prerank,GO_Biological_Process_2021__release of sequestered calcium ion into cytosol (GO:0051209),-0.5880316650382655,-1.0142696139510166,0.527027027027027,1.0,1.0,2/15,4.76%,HTR2B;ERO1A
prerank,GO_Biological_Process_2021__regulation of T cell mediated immunity (GO:0002709),-0.6622791060984625,-1.014140621629755,0.5263157894736842,1.0,1.0,1/7,4.14%,TNFRSF1B
prerank,GO_Biological_Process_2021__positive regulation of keratinocyte differentiation (GO:0045618),-0.6116542096656847,-1.0136624885535936,0.5522388059701493,1.0,1.0,2/7,25.10%,TRIM16;MACROH2A2
prerank,GO_Biological_Process_2021__positive regulation of epidermal cell differentiation (GO:0045606),-0.6116542096656847,-1.0136624885535936,0.5522388059701493,1.0,1.0,2/7,25.10%,TRIM16;MACROH2A2
prerank,GO_Biological_Process_2021__negative regulation of BMP signaling pathway (GO:0030514),0.3986661442947798,1.0131148126023228,0.375,1.0,1.0,8/31,9.84%,SMAD7;SMURF1;PPARG;SORL1;UBE2D1;SKIL;TRIM33;SKI
prerank,GO_Biological_Process_2021__camera-type eye morphogenesis (GO:0048593),-0.6845464668379837,-1.0129670653647125,0.6268656716417911,1.0,1.0,1/7,2.56%,VEGFA
prerank,GO_Biological_Process_2021__regulation of receptor binding (GO:1900120),-0.6446166780104742,-1.012770432623077,0.5,1.0,1.0,2/5,11.34%,ADAM15;B2M
prerank,GO_Biological_Process_2021__negative regulation of receptor binding (GO:1900121),-0.6446166780104742,-1.012770432623077,0.5,1.0,1.0,2/5,11.34%,ADAM15;B2M
prerank,GO_Biological_Process_2021__negative regulation of activated T cell proliferation (GO:0046007),0.563025393298716,1.0122680281945744,0.38461538461538464,1.0,1.0,3/9,4.71%,LGALS9;CD274;SCRIB
prerank,GO_Biological_Process_2021__pulmonary valve morphogenesis (GO:0003184),-0.6280371480066547,-1.012083346424997,0.5342465753424658,1.0,1.0,2/9,9.51%,TGFB2;NOTCH2
prerank,GO_Biological_Process_2021__transcription initiation from RNA polymerase II promoter (GO:0006367),-0.4673365338928103,-1.0120249056415869,0.45454545454545453,1.0,1.0,10/97,9.51%,NR4A3;NR4A1;RBPJ;RXRB;RORA;NR4A2;POLR2G;NR1H2;RORB;NOTCH2
prerank,GO_Biological_Process_2021__regulation of cell-cell adhesion mediated by integrin (GO:0033632),0.6072257890973402,1.0120157041188527,0.5,1.0,1.0,3/5,28.65%,PIEZO1;WNK1;CCL5
prerank,GO_Biological_Process_2021__regulation of neurotransmitter transport (GO:0051588),-0.6237233387989095,-1.0117985599108212,0.5066666666666667,1.0,1.0,3/12,19.47%,RIMS1;CPLX1;MCTP1
prerank,GO_Biological_Process_2021__phospholipid translocation (GO:0045332),-0.5703290653389065,-1.0116955767878166,0.5308641975308642,1.0,1.0,6/24,15.79%,ATP8B1;ATP10A;ABCB4;ABCA1;ABCB1;PLSCR1
prerank,GO_Biological_Process_2021__long-term synaptic potentiation (GO:0060291),-0.5920728803986492,-1.0115542121163499,0.5189873417721519,1.0,1.0,5/12,24.59%,TSHZ3;SLC24A1;SLC24A2;GRIN2A;SHANK2
prerank,GO_Biological_Process_2021__ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),-0.5771225676494005,-1.0113788249317797,0.48148148148148145,1.0,1.0,3/20,6.89%,TOM1L1;RNF126;VPS37C
prerank,GO_Biological_Process_2021__regulation of exit from mitosis (GO:0007096),-0.5465060601763174,-1.0113034471191371,0.47058823529411764,1.0,1.0,6/26,15.60%,RPS27A;UBA52;UBC;ANLN;RGCC;UBB
prerank,GO_Biological_Process_2021__antifungal innate immune response (GO:0061760),-0.66731871172411,-1.0112097004417206,0.53125,1.0,1.0,1/6,1.33%,CLEC4E
prerank,GO_Biological_Process_2021__negative regulation of establishment of protein localization to mitochondrion (GO:1903748),-0.6841638209170473,-1.010570520575412,0.5373134328358209,1.0,1.0,1/5,7.60%,MAPT
prerank,GO_Biological_Process_2021__mitotic spindle organization (GO:0007052),-0.4620264405407172,-1.0105360975560809,0.4895833333333333,1.0,1.0,27/107,22.79%,CENPF;RPS27;RAB11A;ITGB3BP;CENPE;STIL;SBDS;INCENP;ZWILCH;GPSM2;CENPP;DSN1;CENPI;ABRAXAS1;STMN1;KIF11;CENPU;KNTC1;MAP9;DCTN2;NUP133;SEH1L;DYNC1I1;SEC13;SPAST;CENPK;CKAP5
prerank,GO_Biological_Process_2021__zinc ion transmembrane transport (GO:0071577),0.5072966010383798,1.0104555259081724,0.48,1.0,1.0,3/14,13.68%,SLC30A5;SLC30A10;SLC30A1
prerank,GO_Biological_Process_2021__regulation of T cell mediated cytotoxicity (GO:0001914),-0.588607180228758,-1.010019970517743,0.5428571428571428,1.0,1.0,2/14,10.00%,HLA-B;HLA-F
prerank,GO_Biological_Process_2021__negative regulation of lyase activity (GO:0051350),-0.6064089684431953,-1.0098560850062628,0.5230769230769231,1.0,1.0,2/7,26.72%,GRM3;GABBR2
prerank,GO_Biological_Process_2021__regulation of SMAD protein signal transduction (GO:0060390),-0.6194831785534898,-1.0096051965826933,0.4861111111111111,1.0,1.0,1/12,2.81%,OVOL2
prerank,GO_Biological_Process_2021__cellular response to dsRNA (GO:0071359),0.4830652068577565,1.0094622845990613,0.4482758620689655,1.0,1.0,3/14,2.59%,RALB;PDE12;CGAS
prerank,"GO_Biological_Process_2021__regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",0.5543315444758586,1.0092526246510698,0.5,1.0,1.0,3/16,6.37%,SPRED2;SPRED1;SIRT1
prerank,GO_Biological_Process_2021__stress granule assembly (GO:0034063),-0.5845330642488091,-1.0091706214516634,0.5,1.0,1.0,2/19,7.60%,RPS23;MAPT
prerank,GO_Biological_Process_2021__regulation of JUN kinase activity (GO:0043506),0.4740858856075892,1.00910172183167,0.375,1.0,1.0,9/25,11.85%,MAP3K10;DAB2IP;MAP3K5;ZNF675;MAP3K4;MAP3K11;DVL2;TRAF6;DVL3
prerank,GO_Biological_Process_2021__negative regulation of biomineralization (GO:0110150),0.6056156470109704,1.0088736526384599,0.4864864864864865,1.0,1.0,2/5,15.64%,TGFB1;NOTCH1
prerank,GO_Biological_Process_2021__ribosomal large subunit export from nucleus (GO:0000055),-0.6516697750253982,-1.0088419826478665,0.47297297297297297,1.0,1.0,1/6,8.03%,NMD3
prerank,GO_Biological_Process_2021__neuron projection extension (GO:1990138),-0.5461742690005525,-1.008805813154602,0.5,1.0,1.0,9/27,16.53%,SEMA3A;FLRT1;MAP1B;IQGAP1;NLGN3;SPG11;SLC9A6;SH3GL2;IMPACT
