Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	response to leptin (GO:0044321)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	CCND1
MSigDB_Hallmark_2020	response to misfolded protein (GO:0051788)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	DNAJB14
MSigDB_Hallmark_2020	response to UV-C (GO:0010225)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	MAP3K4
MSigDB_Hallmark_2020	response to vitamin (GO:0033273)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	HLCS
MSigDB_Hallmark_2020	retinal rod cell differentiation (GO:0060221)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	NRL
MSigDB_Hallmark_2020	short-chain fatty acid metabolic process (GO:0046459)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	MMAA
MSigDB_Hallmark_2020	skeletal muscle fiber development (GO:0048741)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	RYR1
MSigDB_Hallmark_2020	small RNA loading onto RISC (GO:0070922)	1/9	3.251709e-01	7.478285e-01	0	0	2.801083e+00	3.146749e+00	AGO1
MSigDB_Hallmark_2020	positive regulation of cell-cell adhesion (GO:0022409)	3/47	3.258278e-01	7.478285e-01	0	0	1.528569e+00	1.714116e+00	CCL5;SERPINF2;SKAP1
MSigDB_Hallmark_2020	telomere organization (GO:0032200)	3/47	3.258278e-01	7.478285e-01	0	0	1.528569e+00	1.714116e+00	POLD3;CTC1;HUS1
MSigDB_Hallmark_2020	cellular component assembly (GO:0022607)	13/261	3.259409e-01	7.478285e-01	0	0	1.176447e+00	1.318844e+00	NLGN4Y;TGFB1;RHOG;ACTB;CORO1B;LIMA1;BAIAP2L2;TFAP4;FSCN1;FLNA;NCKAP1L;LCP1;TP53
MSigDB_Hallmark_2020	cellular protein modification process (GO:0006464)	47/1025	3.289917e-01	7.478285e-01	0	0	1.080515e+00	1.201233e+00	RNASEL;PSMD12;CTDP1;UBA7;PPM1M;COPS7B;PTPRM;DAPP1;C3;IKBKB;PPP3CC;GRK2;BTBD1;HLCS;PSMB3;MKNK1;ST8SIA4;ABL1;ELOC;MAP3K5;MAP4K4;MAP4K2;METAP1D;YES1;TGFB1;CHUK;NEK6;KLHL21;LMTK3;MATK;ALG1;COMMD1;KRT10;FBXW2;LRRC41;DDB2;FBXL12;BCR;LATS2;NPC1;PSMC4;PSME3;ASB8;PSME4;TRIB1;B4GALT7;BAP1
MSigDB_Hallmark_2020	regulation of interleukin-6 production (GO:0032675)	6/110	3.306561e-01	7.478285e-01	0	0	1.293898e+00	1.431926e+00	SIRPA;NCKAP1L;LGALS9;LILRB4;SCIMP;TMEM106A
MSigDB_Hallmark_2020	response to tumor necrosis factor (GO:0034612)	6/110	3.306561e-01	7.478285e-01	0	0	1.293898e+00	1.431926e+00	IKBKB;CHUK;CCL5;DAB2IP;INPP5K;GBP3
MSigDB_Hallmark_2020	interferon-gamma-mediated signaling pathway (GO:0060333)	4/68	3.313921e-01	7.478285e-01	0	0	1.401366e+00	1.547743e+00	PTAFR;IRF5;TRIM38;HLA-E
MSigDB_Hallmark_2020	dephosphorylation (GO:0016311)	8/153	3.314070e-01	7.478285e-01	0	0	1.237634e+00	1.366853e+00	PPP3CC;DUSP3;CTDP1;PPM1M;DAPP1;INPP5K;PTPRM;PSPH
MSigDB_Hallmark_2020	regulation of endothelial cell migration (GO:0010594)	5/89	3.321020e-01	7.478285e-01	0	0	1.334804e+00	1.471372e+00	ABL1;DAB2IP;PTPRM;ETS1;RIN2
MSigDB_Hallmark_2020	cellular response to interleukin-12 (GO:0071349)	3/48	3.376661e-01	7.478285e-01	0	0	1.494523e+00	1.622600e+00	STAT4;SIRPA;LCP1
MSigDB_Hallmark_2020	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	3/48	3.376661e-01	7.478285e-01	0	0	1.494523e+00	1.622600e+00	SIRPA;LGALS9;HAVCR2
MSigDB_Hallmark_2020	positive regulation of endocytosis (GO:0045807)	3/48	3.376661e-01	7.478285e-01	0	0	1.494523e+00	1.622600e+00	C3;NCKAP1L;APPL2
MSigDB_Hallmark_2020	purine ribonucleotide biosynthetic process (GO:0009152)	3/48	3.376661e-01	7.478285e-01	0	0	1.494523e+00	1.622600e+00	PANK1;NPR2;PPCDC
MSigDB_Hallmark_2020	amide transport (GO:0042886)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	SLC46A1;FOLR2
MSigDB_Hallmark_2020	cellular response to interleukin-6 (GO:0071354)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	CEBPA;SELPLG
MSigDB_Hallmark_2020	L-amino acid transport (GO:0015807)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	SLC25A18;SLC7A8
MSigDB_Hallmark_2020	neutral amino acid transport (GO:0015804)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	SLC7A8;LLGL2
MSigDB_Hallmark_2020	photoperiodism (GO:0009648)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	TP53;FBXL12
MSigDB_Hallmark_2020	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	LPAR1;OPRL1
MSigDB_Hallmark_2020	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	TGFB1;TNFAIP8L3
MSigDB_Hallmark_2020	protein localization to cell surface (GO:0034394)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	RIC3;FLNA
MSigDB_Hallmark_2020	regulation of DNA-templated transcription, elongation (GO:0032784)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	SUPT16H;ZMYND11
MSigDB_Hallmark_2020	regulation of plasma membrane bounded cell projection organization (GO:0120035)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	NTNG2;DISC1
MSigDB_Hallmark_2020	regulation of small molecule metabolic process (GO:0062012)	2/28	3.378514e-01	7.478285e-01	0	0	1.724141e+00	1.870950e+00	ARV1;TTC39B
MSigDB_Hallmark_2020	regulation of Wnt signaling pathway (GO:0030111)	6/111	3.382791e-01	7.478285e-01	0	0	1.281508e+00	1.389006e+00	HHEX;CBFB;NXN;ZNF703;SPIN1;DISC1
MSigDB_Hallmark_2020	positive regulation of protein polymerization (GO:0032273)	4/69	3.411888e-01	7.478285e-01	0	0	1.379734e+00	1.483655e+00	BAIAP2L2;EVL;NCKAP1L;PFN1
MSigDB_Hallmark_2020	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	7/133	3.420355e-01	7.478285e-01	0	0	1.246004e+00	1.336764e+00	TGFBR3;TGFB1;ITGB5;ZFYVE9;ARRB2;APPL2;ENG
MSigDB_Hallmark_2020	neutrophil mediated immunity (GO:0002446)	23/488	3.448475e-01	7.478285e-01	0	0	1.110525e+00	1.182324e+00	CAP1;RAB5B;PSMD12;ITGAM;PTAFR;RHOG;IRAG2;ATP11B;IRAK4;SERPINB6;C3;GLIPR1;COMMD9;BIN2;NPC2;P2RX1;CREG1;PGM2;SIRPA;NCKAP1L;HPSE;ACAA1;ACTR10
MSigDB_Hallmark_2020	regulation of cytoskeleton organization (GO:0051493)	6/112	3.459209e-01	7.478285e-01	0	0	1.269351e+00	1.347474e+00	FSCN1;ABL1;RHOG;PHLDB2;ARHGAP35;RHOBTB2
MSigDB_Hallmark_2020	adherens junction organization (GO:0034332)	3/49	3.494916e-01	7.478285e-01	0	0	1.461957e+00	1.536920e+00	ZNF703;CDHR3;ACTB
MSigDB_Hallmark_2020	regulation of smooth muscle cell proliferation (GO:0048660)	3/49	3.494916e-01	7.478285e-01	0	0	1.461957e+00	1.536920e+00	CCL5;SERPINF2;TRIB1
MSigDB_Hallmark_2020	response to hydrogen peroxide (GO:0042542)	3/49	3.494916e-01	7.478285e-01	0	0	1.461957e+00	1.536920e+00	ABL1;SIRPA;MAP3K5
MSigDB_Hallmark_2020	regulation of gene expression (GO:0010468)	49/1079	3.500353e-01	7.478285e-01	0	0	1.069208e+00	1.122370e+00	ATRAID;ETS1;LYL1;KHSRP;SPIN1;EP300;ANXA7;SIRPA;HMG20A;DIP2A;LGALS9;METTL16;ZFPL1;MYBL1;HAVCR2;ZNF682;SERPINB9;BTN3A2;TICAM1;ACTA2;ZNF711;ZNF875;ZNF675;TP53;ZNF398;ENG;CEBPA;SRRT;ZNF22;PRDM10;CALCR;SAP30L;ZNF703;ABL1;CD276;WWTR1;ZNF341;ZNF263;TGFB1;SETDB1;NFYC;SON;GON4L;AGO1;KRAS;TRIM38;TCF3;RNF187;ZPR1
MSigDB_Hallmark_2020	peptidyl-serine phosphorylation (GO:0018105)	8/156	3.507693e-01	7.478285e-01	0	0	1.212355e+00	1.270095e+00	IKBKB;RPS6KA6;GRK2;LATS2;CHUK;NEK6;MKNK1;STK32B
MSigDB_Hallmark_2020	cellular response to light stimulus (GO:0071482)	4/70	3.509936e-01	7.478285e-01	0	0	1.358758e+00	1.422603e+00	NEDD4;EP300;USP28;TP53
MSigDB_Hallmark_2020	DNA-templated transcription, termination (GO:0006353)	4/70	3.509936e-01	7.478285e-01	0	0	1.358758e+00	1.422603e+00	UBTF;GTF2H2;GTF2H5;WDR33
MSigDB_Hallmark_2020	establishment of protein localization to membrane (GO:0090150)	4/70	3.509936e-01	7.478285e-01	0	0	1.358758e+00	1.422603e+00	NPC1;ZDHHC21;ZDHHC2;ZDHHC3
MSigDB_Hallmark_2020	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	4/70	3.509936e-01	7.478285e-01	0	0	1.358758e+00	1.422603e+00	PPP1R16B;FSCN1;TBC1D22B;SDCCAG8
MSigDB_Hallmark_2020	determination of bilateral symmetry (GO:0009855)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	MKKS;KIF3B
MSigDB_Hallmark_2020	hydrogen peroxide metabolic process (GO:0042743)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	ACOX1;PXDNL
MSigDB_Hallmark_2020	negative regulation of epithelial to mesenchymal transition (GO:0010719)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	DAB2IP;IL17RD
MSigDB_Hallmark_2020	negative regulation of myeloid leukocyte differentiation (GO:0002762)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	LILRB4;ZNF675
MSigDB_Hallmark_2020	regulation of actin polymerization or depolymerization (GO:0008064)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	PFN1;ARHGAP35
MSigDB_Hallmark_2020	regulation of protein targeting to membrane (GO:0090313)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	ITGAM;INPP5K
MSigDB_Hallmark_2020	regulation of ubiquitin-protein transferase activity (GO:0051438)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	DCUN1D4;ABL1
MSigDB_Hallmark_2020	transition metal ion homeostasis (GO:0055076)	2/29	3.535934e-01	7.478285e-01	0	0	1.660197e+00	1.725953e+00	ABCB7;COMMD1
MSigDB_Hallmark_2020	acetyl-CoA biosynthetic process (GO:0006085)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DIP2A
MSigDB_Hallmark_2020	apical protein localization (GO:0045176)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ACTB
MSigDB_Hallmark_2020	aromatic amino acid family metabolic process (GO:0009072)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	THAP4
MSigDB_Hallmark_2020	B cell homeostasis (GO:0001782)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NCKAP1L
MSigDB_Hallmark_2020	cellular biogenic amine catabolic process (GO:0042402)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ALDH7A1
MSigDB_Hallmark_2020	cellular response to dopamine (GO:1903351)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ABL1
MSigDB_Hallmark_2020	cellular response to oxidised low-density lipoprotein particle stimulus (GO:0140052)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TICAM1
MSigDB_Hallmark_2020	cellular response to purine-containing compound (GO:0071415)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	RYR1
MSigDB_Hallmark_2020	cGMP biosynthetic process (GO:0006182)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NPR2
MSigDB_Hallmark_2020	defense response to tumor cell (GO:0002357)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ABI3
MSigDB_Hallmark_2020	dicarboxylic acid biosynthetic process (GO:0043650)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	MTHFD1L
MSigDB_Hallmark_2020	endodermal cell fate commitment (GO:0001711)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	LEO1
MSigDB_Hallmark_2020	ESCRT complex disassembly (GO:1904896)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	VTA1
MSigDB_Hallmark_2020	ESCRT III complex disassembly (GO:1904903)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	VTA1
MSigDB_Hallmark_2020	ether lipid biosynthetic process (GO:0008611)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	PLA2G4C
MSigDB_Hallmark_2020	fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	IVD
MSigDB_Hallmark_2020	glycine transport (GO:0015816)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	SLC7A8
MSigDB_Hallmark_2020	granulocyte activation (GO:0036230)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	CCL5
MSigDB_Hallmark_2020	granulocyte migration (GO:0097530)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	IRAK4
MSigDB_Hallmark_2020	hematopoietic stem cell differentiation (GO:0060218)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TP53
MSigDB_Hallmark_2020	histone H2B ubiquitination (GO:0033523)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	LEO1
MSigDB_Hallmark_2020	iron ion transmembrane transport (GO:0034755)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ABCB7
MSigDB_Hallmark_2020	L-glutamate transmembrane transport (GO:0015813)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	SLC25A18
MSigDB_Hallmark_2020	leptin-mediated signaling pathway (GO:0033210)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	MKKS
MSigDB_Hallmark_2020	low-density lipoprotein particle receptor catabolic process (GO:0032802)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	CLTA
MSigDB_Hallmark_2020	low-density lipoprotein receptor particle metabolic process (GO:0032799)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	CLTA
MSigDB_Hallmark_2020	methylguanosine-cap decapping (GO:0110156)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DCP1B
MSigDB_Hallmark_2020	mitotic DNA replication checkpoint signaling (GO:0033314)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	HUS1
MSigDB_Hallmark_2020	muscle cell migration (GO:0014812)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DDR1
MSigDB_Hallmark_2020	negative regulation of alpha-beta T cell proliferation (GO:0046642)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	LGALS9
MSigDB_Hallmark_2020	negative regulation of cell adhesion mediated by integrin (GO:0033629)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NEXMIF
MSigDB_Hallmark_2020	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NEXMIF
MSigDB_Hallmark_2020	negative regulation of cholesterol storage (GO:0010887)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TTC39B
MSigDB_Hallmark_2020	negative regulation of extracellular matrix organization (GO:1903054)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TGFB1
MSigDB_Hallmark_2020	negative regulation of interferon-beta production (GO:0032688)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	SIRPA
MSigDB_Hallmark_2020	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TRIB1
MSigDB_Hallmark_2020	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	CCL5
MSigDB_Hallmark_2020	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DAB2IP
MSigDB_Hallmark_2020	negative regulation of protein autophosphorylation (GO:0031953)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ENG
MSigDB_Hallmark_2020	negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NEDD4
MSigDB_Hallmark_2020	negative regulation of telomerase activity (GO:0051974)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TP53
MSigDB_Hallmark_2020	negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DAB2IP
MSigDB_Hallmark_2020	negative regulation of transcription by competitive promoter binding (GO:0010944)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	HHEX
MSigDB_Hallmark_2020	negative regulation of transmembrane transport (GO:0034763)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	INPP5K
MSigDB_Hallmark_2020	negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DAB2IP
MSigDB_Hallmark_2020	neuron projection fasciculation (GO:0106030)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ARHGAP35
MSigDB_Hallmark_2020	neuron remodeling (GO:0016322)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	C3
MSigDB_Hallmark_2020	nucleic acid transport (GO:0050657)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	SIDT1
MSigDB_Hallmark_2020	peptidyl-amino acid modification (GO:0018193)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	METAP1D
MSigDB_Hallmark_2020	peptidyl-lysine acetylation (GO:0018394)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	EP300
MSigDB_Hallmark_2020	positive regulation of coagulation (GO:0050820)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	HPSE
MSigDB_Hallmark_2020	positive regulation of epidermis development (GO:0045684)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	KRT10
MSigDB_Hallmark_2020	positive regulation of hemostasis (GO:1900048)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	HPSE
MSigDB_Hallmark_2020	positive regulation of keratinocyte migration (GO:0051549)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	MAP4K4
MSigDB_Hallmark_2020	positive regulation of mRNA 3'-end processing (GO:0031442)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	LEO1
MSigDB_Hallmark_2020	positive regulation of transcription by RNA polymerase III (GO:0045945)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	CEBPA
MSigDB_Hallmark_2020	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ITGA5
MSigDB_Hallmark_2020	positive regulation of vasculogenesis (GO:2001214)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	RIN2
MSigDB_Hallmark_2020	presynaptic membrane assembly (GO:0097105)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NLGN4Y
MSigDB_Hallmark_2020	protein deneddylation (GO:0000338)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	COPS7B
MSigDB_Hallmark_2020	protein K11-linked deubiquitination (GO:0035871)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	OTUD3
MSigDB_Hallmark_2020	protein O-linked glycosylation via serine (GO:0018242)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	GALNT1
MSigDB_Hallmark_2020	receptor guanylyl cyclase signaling pathway (GO:0007168)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NPR2
MSigDB_Hallmark_2020	receptor recycling (GO:0001881)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	PLEKHJ1
MSigDB_Hallmark_2020	regulation of DNA damage checkpoint (GO:2000001)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	RFWD3
MSigDB_Hallmark_2020	regulation of DNA methylation (GO:0044030)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	KDM1B
MSigDB_Hallmark_2020	regulation of hair cycle (GO:0042634)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	HPSE
MSigDB_Hallmark_2020	regulation of histone phosphorylation (GO:0033127)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	AKAP8L
MSigDB_Hallmark_2020	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	KHSRP
MSigDB_Hallmark_2020	regulation of macrophage migration (GO:1905521)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	CX3CR1
MSigDB_Hallmark_2020	regulation of organ growth (GO:0046620)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	LATS2
MSigDB_Hallmark_2020	regulation of peptidyl-lysine acetylation (GO:2000756)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DIP2A
MSigDB_Hallmark_2020	regulation of protein neddylation (GO:2000434)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	DCUN1D4
MSigDB_Hallmark_2020	regulation of store-operated calcium entry (GO:2001256)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	STIM1
MSigDB_Hallmark_2020	regulation of urine volume (GO:0035809)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	INPP5K
MSigDB_Hallmark_2020	response to dopamine (GO:1903350)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ABL1
MSigDB_Hallmark_2020	rRNA pseudouridine synthesis (GO:0031118)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	RPUSD3
MSigDB_Hallmark_2020	sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	RYR1
MSigDB_Hallmark_2020	small nucleolar ribonucleoprotein complex assembly (GO:0000491)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	NUFIP1
MSigDB_Hallmark_2020	smooth muscle tissue development (GO:0048745)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	ENG
MSigDB_Hallmark_2020	sulfur amino acid catabolic process (GO:0000098)	1/10	3.540328e-01	7.478285e-01	0	0	2.489722e+00	2.585241e+00	TXN2
MSigDB_Hallmark_2020	positive regulation of cellular component biogenesis (GO:0044089)	5/92	3.577034e-01	7.494141e-01	0	0	1.288573e+00	1.324719e+00	SMPD3;TGFB1;TAL1;DAB2IP;PFN1
MSigDB_Hallmark_2020	regulation of lipid metabolic process (GO:0019216)	5/92	3.577034e-01	7.494141e-01	0	0	1.288573e+00	1.324719e+00	NPC2;NFYC;RUBCNL;SC5D;TNFAIP8L3
MSigDB_Hallmark_2020	cholesterol homeostasis (GO:0042632)	4/71	3.607999e-01	7.494141e-01	0	0	1.338408e+00	1.364415e+00	LIMA1;NPC1;NPC2;TTC39B
MSigDB_Hallmark_2020	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	4/71	3.607999e-01	7.494141e-01	0	0	1.338408e+00	1.364415e+00	YES1;ABL1;NCKAP1L;ACTB
MSigDB_Hallmark_2020	positive regulation of cellular protein localization (GO:1903829)	4/71	3.607999e-01	7.494141e-01	0	0	1.338408e+00	1.364415e+00	RIC3;WWTR1;TGFB1;SESN2
MSigDB_Hallmark_2020	regulation of endopeptidase activity (GO:0052548)	4/71	3.607999e-01	7.494141e-01	0	0	1.338408e+00	1.364415e+00	PSME3;SERPINF2;SERPINB9;SERPINB6
MSigDB_Hallmark_2020	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	4/71	3.607999e-01	7.494141e-01	0	0	1.338408e+00	1.364415e+00	KANK2;CCND1;PSME3;APPL2
MSigDB_Hallmark_2020	regulation of glycolytic process (GO:0006110)	4/71	3.607999e-01	7.494141e-01	0	0	1.338408e+00	1.364415e+00	NUP214;NUP155;NUP42;EP300
MSigDB_Hallmark_2020	actin polymerization or depolymerization (GO:0008154)	3/50	3.612938e-01	7.494141e-01	0	0	1.430776e+00	1.456621e+00	WASHC5;FLII;EVL
MSigDB_Hallmark_2020	neuron migration (GO:0001764)	3/50	3.612938e-01	7.494141e-01	0	0	1.430776e+00	1.456621e+00	DISC1;PEX13;SDCCAG8
MSigDB_Hallmark_2020	organic hydroxy compound biosynthetic process (GO:1901617)	3/50	3.612938e-01	7.494141e-01	0	0	1.430776e+00	1.456621e+00	OSBPL6;PSAT1;SC5D
MSigDB_Hallmark_2020	positive regulation of DNA-binding transcription factor activity (GO:0051091)	12/246	3.615453e-01	7.494141e-01	0	0	1.150409e+00	1.170389e+00	IKBKB;CX3CR1;PIDD1;LPAR5;CHUK;EP300;LGALS9;TCF3;TRIM38;TICAM1;CARD14;EDA2R
MSigDB_Hallmark_2020	protein localization to plasma membrane (GO:0072659)	7/136	3.630365e-01	7.494141e-01	0	0	1.216835e+00	1.232960e+00	IKBKB;EHD4;INPP5K;FLNA;ZDHHC2;RAMP1;ZDHHC3
